Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,298,1316,479.912,0.0035912161692977
1,298,963,479.929,0.00358158349990845
1,298,961,479.946,0.00355906854383647
1,297,961,479.963,0.00355757400393486
1,297,1310,479.979,0.0035411543212831
1,296,1309,479.996,0.0035645158495754
1,295,1309,480.013,0.00354254990816116
1,294,1309,480.029,0.00353038823232055
1,293,1309,480.046,0.00345624703913927
1,293,1309,480.063,0.00346497795544565
1,293,1309,480.079,0.00352674047462642
1,294,1309,480.096,0.00355376838706434
1,294,1310,480.113,0.00352939451113343
1,294,1312,480.129,0.00349238328635693
1,295,1312,480.146,0.00346998078748584
-1,NaN,NaN,480.163,0
-1,NaN,NaN,480.179,0
-1,NaN,NaN,480.196,0
-1,NaN,NaN,480.213,0
-1,NaN,NaN,480.229,0
-1,NaN,NaN,480.246,0
-1,NaN,NaN,480.263,0
-1,NaN,NaN,480.279,0
-1,NaN,NaN,480.296,0
-1,NaN,NaN,480.313,0
-1,NaN,NaN,480.329,0
1,294,1187,480.346,0.00395213579759002
1,449,1171,480.363,0.00363123440183699
1,421,1062,480.379,0.00376062374562025
1,388,1163,480.396,0.00371029949747026
1,385,1243,480.413,0.00359390070661902
1,392,1284,480.429,0.00349857425317168
1,396,1269,480.446,0.00352589692920446
1,409,1248,480.463,0.00358685990795493
1,409,1236,480.479,0.0036030737683177
1,402,1225,480.496,0.00360435689799488
1,399,1224,480.512,0.00364666734822094
1,396,1220,480.529,0.00367198674939573
1,395,1216,480.546,0.00372119597159326
1,396,1213,480.562,0.00374024012126029
1,397,1212,480.579,0.00375375663861632
1,398,1210,480.596,0.00375529541634023
1,397,1209,480.612,0.00374210509471595
1,397,1209,480.629,0.00381650752387941
1,398,1209,480.646,0.00385629991069436
1,399,1210,480.662,0.00387200666591525
1,399,1208,480.679,0.00384696526452899
1,400,1207,480.696,0.00382359395734966
1,400,1205,480.712,0.00380530906841159
1,400,1205,480.729,0.00377802480943501
1,399,1205,480.746,0.00381367956288159
1,399,1205,480.762,0.00382423121482134
1,400,1206,480.779,0.00383209157735109
1,399,1206,480.796,0.00382925616577268
1,400,1206,480.812,0.00386740616522729
1,400,1205,480.829,0.00387232447974384
1,400,1205,480.845,0.00384668330661953
1,401,1205,480.862,0.00379676907323301
1,402,1206,480.879,0.00378859089687467
1,403,1204,480.895,0.00375910988077521
1,372,1208,480.912,0
-1,NaN,NaN,480.929,0
-1,NaN,NaN,480.945,0
-1,NaN,NaN,480.962,0
-1,NaN,NaN,480.979,0
-1,NaN,NaN,480.995,0
-1,NaN,NaN,481.012,0
-1,NaN,NaN,481.029,0
-1,NaN,NaN,481.045,0
-1,NaN,NaN,481.062,0
1,783,797,481.079,0
1,783,796,481.095,0
1,783,797,481.112,0
1,555,766,481.129,0.00356811191886663
1,555,766,481.145,0.00358629832044244
1,444,633,481.162,0.00360637088306248
1,646,602,481.179,0.0035995717626065
1,646,603,481.195,0.00358820287510753
1,658,613,481.212,0.00357625889591873
1,668,626,481.229,0.00358851533383131
1,567,474,481.245,0.00359432632103562
1,565,473,481.262,0.00362199428491294
1,562,469,481.279,0.00365079706534743
1,560,465,481.295,0.00368947605602443
1,557,461,481.312,0.00369677296839654
1,555,458,481.329,0.00369958579540253
1,554,456,481.345,0.00370075809769332
1,553,454,481.362,0.00369475409388542
1,552,453,481.379,0.0036903137806803
1,552,452,481.395,0.00371441477909684
1,553,449,481.412,0.00373506871983409
1,556,444,481.429,0.00377130857668817
1,560,441,481.445,0.00376874697394669
1,564,438,481.462,0.00376070314086974
1,568,436,481.479,0.00375856319442391
1,572,434,481.495,0.0037572409491986
1,575,431,481.512,0.00375474663451314
1,578,428,481.529,0.00374188832938671
1,581,425,481.545,0.00372140272520483
1,585,421,481.562,0.00370517675764859
1,589,418,481.579,0.00369720975868404
1,594,415,481.595,0.00370506127364933
1,599,414,481.612,0.00370883219875395
1,606,414,481.629,0.0037229685112834
1,614,415,481.645,0.00372934620827436
1,621,415,481.662,0.00375487445853651
1,628,415,481.679,0.00374938501045108
1,634,415,481.695,0.00374753889627755
1,639,415,481.712,0.00374778569675982
1,645,415,481.729,0.00375127699226141
1,650,415,481.745,0.00374227180145681
1,653,414,481.762,0.00371376168914139
1,654,413,481.779,0.00371335539966822
1,654,412,481.795,0.00372889614664018
1,655,411,481.812,0.00375542766414583
1,656,412,481.829,0.00375639996491373
1,656,412,481.845,0.00372901582159102
1,657,412,481.862,0.00371411023661494
1,657,413,481.878,0.00372037384659052
1,658,414,481.895,0.00373824895359576
1,659,414,481.912,0.00374358170665801
1,660,414,481.928,0.0037444441113621
1,661,415,481.945,0.00375935202464461
1,661,415,481.962,0.00376635673455894
1,659,415,481.978,0.00377382826991379
1,657,414,481.995,0.00375074869953096
1,657,414,482.012,0.00374810141511261
1,658,414,482.028,0.0037189619615674
1,659,413,482.045,0.00371131487190723
1,659,412,482.062,0.00369777996093035
1,660,411,482.078,0.00367056555114686
1,660,411,482.095,0.003638980910182
1,665,406,482.112,0
-1,NaN,NaN,482.128,0
-1,NaN,NaN,482.145,0
-1,NaN,NaN,482.162,0
-1,NaN,NaN,482.178,0
-1,NaN,NaN,482.195,0
1,656,718,482.212,0.00463580992072821
-1,NaN,NaN,482.228,0
-1,NaN,NaN,482.245,0
1,811,836,482.262,0
1,562,762,482.278,0.00385919632390141
1,530,654,482.295,0.00366689334623516
1,679,622,482.312,0.00370991672389209
1,676,615,482.328,0.00373095460236073
1,670,443,482.345,0.00373930064961314
