Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,754,553,157.471,0.00406147819012403
1,752,553,157.488,0.00407059211283922
1,751,553,157.504,0.00409888289868832
1,750,552,157.521,0.00411244994029403
1,749,552,157.538,0.0041245031170547
1,747,553,157.554,0.00410875445231795
1,745,553,157.571,0.00410348922014236
1,742,553,157.588,0.00409917859360576
1,739,553,157.604,0.00410551810637116
1,737,552,157.621,0.00410710647702217
1,734,552,157.638,0.00410621846094728
1,732,551,157.654,0.00411368533968925
1,730,551,157.671,0.00412758579477668
1,728,552,157.688,0.00413859030231833
1,727,553,157.704,0.00410790462046862
1,727,554,157.721,0.00410011550411582
1,726,555,157.738,0.00407052040100098
1,725,556,157.754,0.0040751458145678
1,724,556,157.771,0.00405567698180676
1,722,554,157.788,0.00405482668429613
1,719,550,157.804,0.00405384646728635
1,714,542,157.821,0.00393906561657786
1,725,564,157.838,0.00391047587618232
1,723,564,157.854,0.0039640087634325
1,722,563,157.871,0.00395770557224751
1,715,549,157.888,0.00390634313225746
1,849,448,157.904,0.00383484386838973
1,857,432,157.921,0.00382359581999481
1,856,430,157.937,0.00379968760535121
1,698,399,157.954,0.00376198953017592
1,687,278,157.971,0.00373419839888811
1,690,266,157.987,0.00369505095295608
1,691,273,158.004,0.00365812168456614
1,691,272,158.021,0.00361663498915732
1,692,271,158.037,0.00358866131864488
1,693,262,158.054,0.00354564073495567
1,692,260,158.071,0.00351783377118409
1,693,259,158.087,0.003507578978315
1,694,257,158.104,0.00349206849932671
1,694,256,158.121,0.00349214975722134
1,695,255,158.137,0.00348295411095023
1,699,252,158.154,0.00347818015143275
1,704,249,158.171,0.00347854080609977
1,709,248,158.187,0.00346948811784387
1,714,248,158.204,0.00348268821835518
1,717,248,158.221,0.00347687117755413
1,721,247,158.237,0.00346648250706494
1,725,247,158.254,0.00346221076324582
1,729,247,158.271,0.00345118879340589
1,733,247,158.287,0.00344653846696019
1,736,248,158.304,0.00346064427867532
1,739,247,158.321,0.00346079282462597
1,743,247,158.337,0.0034457384608686
1,747,246,158.354,0.00344423111528158
