Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,748,275,201.256,0.00437129288911819
1,749,275,201.273,0.00436867726966739
1,750,275,201.289,0.00436906004324555
1,751,274,201.306,0.0043639256618917
1,750,275,201.323,0.00433812802657485
1,750,275,201.339,0.00434333179146051
1,751,274,201.356,0.00435848766937852
1,752,274,201.373,0.00440520420670509
1,753,272,201.389,0.00442786840721965
1,752,271,201.406,0.00442095752805471
1,751,271,201.423,0.00441340450197458
1,750,273,201.439,0.00439097220078111
1,749,273,201.456,0.00440613180398941
1,749,274,201.473,0.00441456539556384
1,749,274,201.489,0.00444117840379477
1,749,274,201.506,0.00446435110643506
1,749,275,201.523,0.00447895983234048
1,750,275,201.539,0.00449830619618297
1,751,275,201.556,0.0045146900229156
1,754,278,201.573,0.00453981943428516
1,756,280,201.589,0.00455463537946343
1,756,281,201.606,0.00456959800794721
1,757,281,201.623,0.00456848600879312
1,757,281,201.639,0.00455021066591144
1,758,281,201.656,0.0045744045637548
1,758,281,201.673,0.00459057046100497
1,759,282,201.689,0.00462381122633815
1,759,283,201.706,0.00461445050314069
1,760,285,201.723,0.00460537523031235
1,760,287,201.739,0.00459251506254077
1,761,288,201.756,0.00458704493939877
1,762,288,201.773,0.00459247641265392
1,763,289,201.789,0.00460718479007483
1,764,289,201.806,0.00461495760828257
1,765,291,201.823,0.00461659301072359
1,767,292,201.839,0.00461276806890965
1,768,293,201.856,0.00459552649408579
1,768,293,201.873,0.00460510700941086
1,765,292,201.889,0.00461174873635173
1,762,291,201.906,0.00464650010690093
1,760,290,201.923,0.00464856112375855
1,762,290,201.939,0.004656539298594
1,764,291,201.956,0.00464196689426899
1,766,291,201.973,0.00464155385270715
1,766,291,201.989,0.00463006878271699
1,765,290,202.006,0.00465001072734594
1,764,288,202.023,0.00463617220520973
1,762,285,202.039,0.00463825836777687
1,761,282,202.056,0.00461419625207782
1,760,279,202.073,0.00463487347587943
1,759,275,202.089,0.00460610538721085
1,758,273,202.106,0.00459808949381113
1,757,270,202.123,0.00457042315974832
1,754,267,202.139,0.00458087585866451
1,751,264,202.156,0.00456720963120461
1,748,260,202.173,0.00455252639949322
1,746,257,202.189,0.00454180082306266
1,745,255,202.206,0.00454921135678887
1,745,253,202.223,0.00457231234759092
1,744,251,202.239,0.00457314681261778
1,743,249,202.256,0.00456053484231234
1,742,246,202.273,0.00455180555582047
1,740,243,202.289,0.00454600527882576
1,737,241,202.306,0.00453024683520198
1,734,239,202.323,0.00450825598090887
1,730,239,202.339,0.00451964233070612
1,727,240,202.356,0.00455847987905145
1,724,241,202.373,0.00457581505179405
1,720,243,202.389,0.00454475777223706
1,715,244,202.406,0.00452335132285953
1,711,245,202.423,0.00451684789732099
1,707,245,202.439,0.00455577671527863
1,702,246,202.456,0.00457380525767803
1,698,246,202.473,0.0045809862203896
1,694,246,202.489,0.00455572456121445
1,690,246,202.506,0.00453137326985598
1,686,246,202.523,0.00451557477936149
1,682,246,202.539,0.00454866699874401
1,681,246,202.556,0.00457206694409251
1,682,246,202.573,0.00459322333335876
1,683,247,202.589,0.0045630824752152
1,684,248,202.606,0.00452582072466612
1,686,250,202.623,0.00449583400040865
1,688,250,202.639,0.00452329032123089
1,691,252,202.656,0.00453107664361596
1,698,251,202.673,0.00454197963699698
1,703,251,202.689,0.00451629236340523
1,708,251,202.706,0.0045321942307055
1,713,250,202.723,0.00452630454674363
1,716,250,202.739,0.00451866444200277
1,723,250,202.756,0.00451463740319014
1,730,249,202.772,0.00450648926198483
1,738,250,202.789,0.00449839467182755
1,747,250,202.806,0.00449267774820328
1,757,250,202.823,0.00450246362015605
1,766,251,202.839,0.00449573714286089
1,775,251,202.856,0.00447278050705791
1,782,252,202.873,0.0044625410810113
1,787,252,202.889,0.00446383422240615
1,790,252,202.906,0.00445948261767626
1,792,251,202.922,0.00444123195484281
1,795,251,202.939,0.00444642966613173
1,797,250,202.956,0.0044543775729835
1,800,250,202.972,0.00442024413496256
1,803,249,202.989,0.00438959477469325
1,807,250,203.006,0.0043654260225594
1,812,249,203.022,0.00438555981963873
1,818,252,203.039,0.00437159929424524
1,822,253,203.056,0.00435552839189768
1,825,253,203.072,0.00432531023398042
1,827,256,203.089,0.00431936653330922
1,827,258,203.106,0.00430236384272575
1,822,259,203.123,0.00430729240179062
1,817,259,203.139,0.0042958240956068
1,814,260,203.156,0.00431225029751658
1,809,259,203.173,0.00428585940971971
1,805,260,203.189,0.00428456999361515
1,799,259,203.206,0.00427787192165852
1,794,260,203.223,0.00432186061516404
1,782,259,203.239,0.00432637007907033
1,783,260,203.256,0.00434201676398516
1,772,259,203.273,0.0043325680308044
1,763,256,203.289,0.00432859361171722
1,774,261,203.306,0.0043160654604435
1,765,261,203.323,0.00432871468365192
1,767,262,203.339,0.00433411169797182
1,759,261,203.356,0.00433838646858931
1,751,259,203.373,0.00434008287265897
1,741,257,203.389,0.00433731591328979
1,739,257,203.406,0.00433930568397045
1,734,256,203.422,0.00433253310620785
1,729,253,203.439,0.00434813275933266
1,727,252,203.456,0.004363430198282
1,725,252,203.473,0.00439628679305315
1,724,252,203.489,0.00442832661792636
1,721,251,203.506,0.00444415351375937
1,719,251,203.522,0.0044202571734786
1,718,252,203.589,0.00443367334082723
1,721,252,203.606,0.00442840903997421
1,726,251,203.622,0.00443316623568535
1,731,251,203.639,0.00441115209832788
1,734,251,203.672,0.00441869301721454
1,736,250,203.689,0.00443008402362466
1,737,250,203.706,0.00444649765267968
1,738,249,203.722,0.00443884870037436
1,740,249,203.739,0.0044274921528995
1,744,249,203.756,0.00444299075752497
1,748,249,203.772,0.00445918412879109
1,752,250,203.789,0.00447280751541257
1,756,249,203.806,0.00446201954036951
1,758,248,203.822,0.00448217010125518
1,757,244,203.839,0.00452256016433239
1,759,241,203.856,0.00452636135742068
1,765,243,203.872,0.0045447233133018
