Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,278,657,593.93,0.00325622782111168
-1,NaN,NaN,593.946,0
-1,NaN,NaN,593.963,0
-1,NaN,NaN,593.979,0
-1,NaN,NaN,593.996,0
-1,NaN,NaN,594.013,0
-1,NaN,NaN,594.029,0
-1,NaN,NaN,594.046,0
-1,NaN,NaN,594.063,0
-1,NaN,NaN,594.079,0
-1,NaN,NaN,594.096,0
-1,NaN,NaN,594.113,0
-1,NaN,NaN,594.129,0
1,444,441,594.146,0.00330379116348922
1,440,433,594.163,0.00333464564755559
1,443,431,594.179,0.00334011134691536
1,439,431,594.196,0.00332179316319525
1,447,437,594.213,0.00333801750093699
1,446,446,594.23,0.00335579412057996
1,450,444,594.246,0.00337580521591008
1,443,448,594.263,0.00336607987992466
1,447,474,594.279,0.00343013647943735
1,432,501,594.296,0.00343823037110269
1,431,502,594.313,0.00344943953678012
1,429,501,594.329,0.00344737502746284
1,430,500,594.346,0.0034823112655431
1,431,502,594.363,0.00350834219716489
1,430,503,594.379,0.00351172918453813
1,428,504,594.396,0.00349963549524546
1,426,503,594.413,0.00351369031704962
1,424,502,594.429,0.00351559580303729
1,423,500,594.446,0.0035216708201915
1,422,498,594.463,0.00352007523179054
1,422,497,594.479,0.00353784137405455
1,422,496,594.496,0.00355120422318578
1,422,497,594.513,0.00357806240208447
1,422,498,594.529,0.00364600471220911
1,422,499,594.546,0.00367914303205907
1,423,501,594.563,0.00370607245713472
1,423,501,594.579,0.00366564095020294
1,424,501,594.596,0.00363997207023203
1,425,501,594.613,0.00360261090099812
1,424,500,594.629,0.00358318421058357
1,424,500,594.646,0.00357607146725059
1,424,499,594.663,0.00355628808028996
1,424,498,594.679,0.00355839007534087
1,425,497,594.696,0.00356478919275105
1,428,495,594.713,0.00357153243385255
1,432,495,594.729,0.00354686751961708
1,436,494,594.746,0.00355195556767285
1,440,494,594.763,0.00353884883224964
1,444,494,594.779,0.00353349675424397
1,447,494,594.796,0.00350466300733387
1,451,494,594.813,0.00348999514244497
1,453,494,594.829,0.00346466922201216
1,456,494,594.846,0.00347740831784904
1,458,492,594.863,0.00347832241095603
1,461,490,594.879,0.00350079033523798
1,465,485,594.896,0.00351898139342666
1,470,478,594.913,0.00353186274878681
1,473,472,594.929,0.00345066655427217
1,474,477,594.946,0.00343838287517428
1,476,477,594.963,0.00342653784900904
1,480,477,594.979,0.00341712404042482
1,484,477,594.996,0.00341937690973282
1,487,476,595.012,0.00343792629428208
1,505,354,595.029,0.00344685674645007
