Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,1483.425,0
-1,NaN,NaN,1483.441,0
1,366,859,1483.458,0
1,366,859,1483.475,0
1,398,854,1483.491,0.00496881455183029
1,433,884,1483.508,0.00509890774264932
1,391,889,1483.524,0.00511926133185625
1,392,888,1483.541,0.00513100298121572
1,392,887,1483.558,0.005136932246387
1,393,886,1483.574,0.00513017363846302
1,393,885,1483.591,0.00515704043209553
1,393,885,1483.608,0.00515759410336614
1,394,884,1483.624,0.00517583265900612
1,394,884,1483.641,0.00514855235815048
1,394,884,1483.658,0.00513833668082953
1,394,883,1483.674,0.0051671308465302
1,394,883,1483.691,0.00517507316544652
1,394,883,1483.708,0.00519934995099902
1,394,883,1483.724,0.00521264178678393
1,394,883,1483.741,0.00523137534037232
1,393,883,1483.758,0.00522884167730808
1,393,883,1483.774,0.00523658376187086
1,394,882,1483.791,0.00526527874171734
1,394,882,1483.808,0.00529828248545527
1,395,882,1483.824,0.00528201553970575
1,396,882,1483.841,0.00526205403730273
1,397,882,1483.857,0.00525983562693
1,398,882,1483.874,0.00527367880567908
1,399,882,1483.891,0.00528718903660774
1,400,882,1483.907,0.00529340375214815
1,400,882,1483.924,0.00528746424242854
1,400,882,1483.941,0.0052712126635015
1,401,883,1483.957,0.00524590210989118
1,401,883,1483.974,0.00523524638265371
1,402,883,1483.991,0.00519093545153737
1,402,883,1484.007,0.00518333399668336
1,402,883,1484.024,0.00513699650764465
1,402,883,1484.04,0.00514584733173251
1,403,883,1484.057,0.00511265080422163
1,403,883,1484.074,0.00510375062003732
1,404,883,1484.091,0.00506238313391805
1,404,883,1484.107,0.0050462931394577
1,405,883,1484.124,0.00505592115223408
1,406,883,1484.141,0.0050461757928133
1,406,883,1484.157,0.00501042418181896
1,406,883,1484.174,0.0050018304027617
1,405,882,1484.191,0.00503103202208877
1,405,882,1484.207,0.00501806382089853
1,404,882,1484.224,0.00498160347342491
1,405,882,1484.241,0.00494525628164411
1,405,881,1484.257,0.00493874121457338
1,405,881,1484.274,0.00498779909685254
1,405,882,1484.291,0.00499686133116484
1,405,883,1484.307,0.00495356880128384
1,405,884,1484.324,0.00482285907492042
1,404,885,1484.341,0.00475881947204471
1,380,928,1484.357,0.00474142376333475
1,364,977,1484.374,0.00471094297245145
1,352,1013,1484.391,0.00470447121188045
-1,NaN,NaN,1484.407,0.00468262005597353
-1,NaN,NaN,1484.424,0.00464382022619247
-1,NaN,NaN,1484.441,0.0045872456394136
-1,NaN,NaN,1484.457,0.00454311724752188
-1,NaN,NaN,1484.474,0.00455901864916086
-1,NaN,NaN,1484.491,0.00456279097124934
1,33,604,1484.507,0.00457186764106154
1,41,720,1484.524,0.00457123946398497
