Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,274,557,576.952,0.00414444180205464
1,273,554,576.968,0.00414649024605751
1,272,553,576.985,0.00416044564917684
1,272,552,577.002,0.00414079334586859
1,272,552,577.018,0.00412355177104473
1,273,553,577.035,0.00410955585539341
1,274,554,577.052,0.00410845875740051
1,274,555,577.068,0.00412288634106517
1,274,554,577.085,0.00409632688388228
1,273,551,577.102,0.00407345592975616
1,273,549,577.119,0.0040637725032866
1,272,547,577.135,0.00409014848992229
1,271,546,577.152,0.00409629382193089
1,271,546,577.168,0.00408929865807295
1,274,543,577.185,0.00411738408729434
1,278,540,577.202,0.00412103207781911
1,285,535,577.219,0.00412507494911551
1,291,528,577.235,0.00411248300224543
1,296,523,577.252,0.00412073452025652
1,302,520,577.269,0.00411500176414847
1,308,518,577.285,0.00411982974037528
1,314,514,577.302,0.00412181252613664
1,321,509,577.319,0.00413170689716935
1,327,505,577.335,0.00413363054394722
1,334,502,577.352,0.00412421626970172
1,340,498,577.369,0.00412402534857392
1,344,493,577.385,0.00413291016593575
1,350,488,577.402,0.0041328608058393
1,360,482,577.419,0.00416213693097234
1,376,472,577.435,0.00420271512120962
1,382,468,577.452,0.00424611382186413
1,390,463,577.468,0.00425992580130696
1,398,458,577.485,0.00426534749567509
1,407,453,577.502,0.00426030531525612
1,743,388,577.518,0.00426962971687317
1,754,385,577.535,0.00426080916076899
1,744,256,577.552,0.00427107745781541
1,750,257,577.568,0.00425698840990663
1,753,258,577.585,0.00424726400524378
1,754,257,577.602,0.00423721177503467
1,755,257,577.619,0.00424907263368368
1,758,256,577.635,0.00426340848207474
1,760,257,577.652,0.00427220482379198
1,767,257,577.669,0.00428702775388956
1,775,256,577.685,0.00427845725789666
1,785,256,577.702,0.0042626466602087
1,795,255,577.719,0.0042552356608212
1,806,253,577.735,0.00426177494227886
1,814,253,577.752,0.00425830204039812
1,820,252,577.768,0.00423448579385877
1,831,250,577.785,0.00424057291820645
1,842,249,577.802,0.00424723653122783
1,852,248,577.818,0.00426776893436909
1,862,248,577.835,0.0042801764793694
1,895,241,577.852,0.00426474865525961
1,892,241,577.868,0.00426816800609231
1,879,243,577.885,0.00429142359644175
1,884,240,577.902,0.00431470945477486
1,903,235,577.918,0.00422959262505174
1,900,236,577.935,0.00421186396852136
1,909,234,577.951,0.00421157665550709
1,917,231,577.968,0.00420810049399734
1,927,228,577.985,0.00420693354681134
1,935,225,578.001,0.00421233708038926
1,939,223,578.018,0.00421405769884586
1,940,222,578.035,0.00421583140268922
1,711,216,578.051,0.00419669365510345
1,709,217,578.068,0.00420992821455002
1,706,219,578.085,0.00419748993590474
1,453,245,578.101,0.00421241298317909
1,458,246,578.118,0.00419177440926433
1,449,247,578.135,0.00420171720907092
1,447,249,578.151,0.00417383853346109
1,447,250,578.168,0.00417470838874578
1,446,250,578.185,0.00416415650397539
1,446,252,578.202,0.00415888009592891
1,446,253,578.218,0.00415194407105446
1,445,254,578.235,0.00414237845689058
1,441,256,578.252,0.00415671663358808
1,439,257,578.268,0.00413060002028942
1,438,259,578.285,0.00410618586465716
1,437,260,578.302,0.00410224637016654
1,437,261,578.318,0.00411757780238986
1,436,262,578.335,0.0041233766824007
1,435,263,578.352,0.00412616785615683
1,434,265,578.368,0.00412217760458589
1,433,265,578.385,0.00412495341151953
1,432,265,578.402,0.00410488899797201
1,435,263,578.418,0.00412612641230226
1,442,261,578.435,0.00414319802075624
1,443,262,578.452,0.00415162974968553
1,483,247,578.468,0.00414060475304723
1,445,260,578.485,0.00416035670787096
1,496,243,578.502,0.00415751850232482
1,589,216,578.518,0.00417406158521771
1,603,211,578.535,0.00415640091523528
1,643,197,578.551,0.00414970144629478
1,647,196,578.568,0.00415644608438015
1,650,196,578.585,0.0041706208139658
1,653,196,578.602,0.0041850651614368
1,656,196,578.619,0.0041875746101141
1,659,196,578.635,0.00419879611581564
1,662,196,578.652,0.00422618677839637
1,672,198,578.668,0.00429658219218254
1,672,198,578.685,0.00431038765236735
1,671,198,578.702,0.00425929110497236
1,671,198,578.718,0.00427169958129525
1,671,198,578.735,0.00425527896732092
1,856,195,578.752,0.00423432094976306
1,878,198,578.769,0.00421295035630465
1,863,195,578.785,0.00422492390498519
1,865,195,578.802,0.00424281321465969
1,887,199,578.818,0.00428339140489697
1,1014,216,578.835,0.00428776955232024
1,1027,218,578.852,0.00429668044671416
1,1032,219,578.869,0.00428555533289909
1,1037,219,578.885,0.00427218712866306
1,1043,218,578.902,0.00429088575765491
1,1047,218,578.918,0.00429117446765304
1,1051,219,578.935,0.00431245798245072
1,1055,219,578.952,0.00430624978616834
1,1058,219,578.985,0.00429717265069485
1,1060,219,579.001,0.00427844515070319
1,1065,219,579.018,0.00424324534833431
1,1069,218,579.035,0.00424121972173452
1,1072,217,579.052,0.00423897616565228
1,1074,216,579.068,0.00425228709354997
1,1076,216,579.085,0.00424835691228509
