Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,472,451,2281.179,0.00399800110608339
1,470,441,2281.195,0.00398567598313093
1,473,422,2281.212,0.00400811107829213
1,472,407,2281.229,0.00401371391490102
1,470,396,2281.245,0.00402421271428466
1,468,385,2281.262,0.00403946684673429
1,466,375,2281.279,0.00404901523143053
1,465,364,2281.295,0.00403942354023457
1,463,349,2281.312,0.004030782263726
1,461,339,2281.329,0.00403364980593324
1,461,332,2281.345,0.00405199686065316
1,459,318,2281.362,0.00403413875028491
1,459,312,2281.379,0.00404854398220778
1,456,298,2281.395,0.00404225382953882
1,456,293,2281.412,0.00406617717817426
1,454,285,2281.429,0.00407581403851509
1,452,276,2281.445,0.0040993713773787
1,451,271,2281.462,0.00410928949713707
1,451,269,2281.479,0.00411370024085045
1,452,272,2281.495,0.00412875926122069
1,452,275,2281.512,0.00413902522996068
1,452,278,2281.529,0.00414140056818724
1,452,281,2281.545,0.00414554914459586
1,452,283,2281.562,0.00414447858929634
1,452,286,2281.579,0.00414700992405415
1,452,288,2281.595,0.00415610102936625
1,452,291,2281.612,0.00419430993497372
1,454,294,2281.629,0.0042079477570951
1,455,299,2281.645,0.00432699453085661
1,458,305,2281.662,0.00441791862249374
1,460,312,2281.679,0.00446190731599927
1,462,319,2281.695,0.00442522531375289
1,463,326,2281.712,0.00441068364307284
1,465,332,2281.729,0.00437961565330625
1,468,338,2281.745,0.00442569702863693
1,470,343,2281.762,0.00439215498045087
1,472,347,2281.779,0.00440166983753443
1,474,351,2281.795,0.00445345370098948
1,477,355,2281.812,0.00450670812278986
1,480,359,2281.829,0.00453051133081317
1,482,364,2281.845,0.00451585138216615
1,485,367,2281.862,0.00455555785447359
1,486,372,2281.879,0.00457709468901157
1,488,377,2281.895,0.00458205491304398
1,489,383,2281.912,0.00458763865754008
1,490,387,2281.929,0.00460830423980951
1,492,393,2281.945,0.00464082043617964
1,493,399,2281.962,0.00463163433596492
1,494,404,2281.979,0.00461987219750881
1,494,405,2281.995,0.00459276931360364
1,494,405,2282.012,0.00462738471105695
1,496,405,2282.028,0.00461969617754221
1,499,405,2282.045,0.00463734567165375
1,502,405,2282.062,0.00457396591082215
1,506,406,2282.078,0.0045867245644331
1,510,408,2282.095,0.00456927577033639
1,513,409,2282.112,0.00457826536148787
1,516,410,2282.128,0.00456246174871922
1,519,410,2282.145,0.00454026367515326
1,522,410,2282.162,0.00451735500246286
1,526,411,2282.178,0.00449101161211729
1,529,411,2282.195,0.00446175411343575
1,532,411,2282.212,0.00440903473645449
1,536,411,2282.228,0.00436388049274683
1,539,410,2282.245,0.00433868728578091
1,542,408,2282.262,0.00430551124736667
1,544,405,2282.278,0.00427941000089049
1,545,402,2282.295,0.00427922653034329
1,547,399,2282.312,0.00426091253757477
1,549,396,2282.328,0.00427435338497162
1,553,390,2282.345,0.00426596030592918
1,556,383,2282.362,0.00425133341923356
1,559,375,2282.378,0.00422920100390911
1,561,368,2282.395,0.00420425366610289
1,563,362,2282.412,0.004195102956146
1,565,355,2282.428,0.00417118053883314
1,568,348,2282.445,0.0041769677773118
1,570,341,2282.462,0.00414946302771568
1,572,334,2282.478,0.00414585648104548
1,572,326,2282.495,0.00410668877884746
1,572,322,2282.512,0.00413869321346283
1,569,324,2282.528,0.00425918400287628
1,569,320,2282.545,0.00425904523581266
1,570,315,2282.562,0.00427617179229856
1,571,310,2282.578,0.00426286179572344
1,573,305,2282.595,0.00424330634996295
1,577,295,2282.612,0.00422972999513149
1,511,464,2282.628,0.00420576427131891
1,443,632,2282.645,0.00420802552253008
1,442,636,2282.662,0.00420407811179757
1,441,639,2282.678,0.00421969220042229
1,439,641,2282.695,0.00425025401636958
1,437,643,2282.712,0.00427796319127083
1,434,644,2282.728,0.00428883172571659
1,433,645,2282.745,0.00430107396095991
1,432,646,2282.762,0.00431763241067529
1,432,647,2282.778,0.00434346776455641
1,432,647,2282.795,0.00435138866305351
1,431,648,2282.812,0.00435715820640326
1,431,649,2282.828,0.00434791063889861
1,430,649,2282.845,0.00437629921361804
1,426,658,2282.862,0.0043844124302268
1,425,660,2282.878,0.0044138515368104
1,427,659,2282.895,0.00439450377598405
1,427,658,2282.912,0.0043846732005477
1,428,657,2282.928,0.00435471767559648
1,429,657,2282.945,0.00437191827222705
1,428,657,2282.962,0.00438323384150863
1,427,656,2282.978,0.00439537828788161
1,428,656,2282.995,0.00438308343291283
1,429,657,2283.011,0.00435447134077549
1,430,658,2283.028,0.00432963157072663
1,430,659,2283.045,0.00430831825360656
1,431,659,2283.061,0.00432548951357603
1,432,660,2283.078,0.00434644659981132
1,433,661,2283.095,0.00432939408347011
1,433,662,2283.111,0.00431249337270856
1,433,663,2283.128,0.00430612824857235
1,434,663,2283.145,0.00432744389399886
1,435,664,2283.161,0.00433929637074471
1,435,664,2283.178,0.00434205308556557
1,435,665,2283.195,0.00433996226638556
1,434,667,2283.211,0.0043517448939383
1,433,668,2283.228,0.00434803823009133
1,432,668,2283.245,0.00436381530016661
1,432,669,2283.261,0.00436923652887344
1,433,669,2283.278,0.00437673460692167
1,434,668,2283.295,0.00437355507165194
1,435,667,2283.311,0.00437777023762465
1,435,667,2283.328,0.00439012562856078
1,434,667,2283.345,0.00441106129437685
1,433,668,2283.361,0.00440685683861375
1,434,668,2283.378,0.00440620817244053
1,435,670,2283.395,0.0043943184427917
1,436,670,2283.411,0.00440238649025559
1,436,672,2283.428,0.00442937901243567
1,437,673,2283.445,0.00445109186694026
1,438,674,2283.461,0.00446949247270823
1,439,675,2283.478,0.00446577277034521
1,441,676,2283.495,0.0044684112071991
1,442,677,2283.511,0.00447520427405834
1,442,678,2283.528,0.00448251003399491
1,442,678,2283.595,0.00451270584017038
1,442,679,2283.611,0.0045197568833828
1,442,679,2283.628,0.00453538959845901
1,442,680,2283.645,0.00451395241543651
1,442,681,2283.661,0.00451335124671459
1,442,683,2283.678,0.00451351143419743
1,442,684,2283.695,0.00452165212482214
1,441,684,2283.711,0.00452481908723712
1,442,683,2283.728,0.00450426246970892
1,442,682,2283.745,0.00448269816115499
1,441,680,2283.778,0.00444941176101565
1,440,677,2283.795,0.00442583952099085
1,440,673,2283.811,0.00441506085917354
1,440,668,2283.828,0.00441561453044415
1,440,663,2283.845,0.00441336585208774
1,440,658,2283.861,0.00440147798508406
1,440,653,2283.878,0.00437655439600348
1,440,648,2283.911,0.00436046114191413
1,440,643,2283.928,0.00434645963832736
1,441,638,2283.945,0.00435899710282683
1,442,632,2283.961,0.00435134349390864
1,444,625,2283.978,0.00434925453737378
1,445,617,2283.995,0.00430903211236
1,447,608,2284.011,0.00434676837176085
1,448,600,2284.028,0.00436050305142999
1,449,592,2284.044,0.00437601516023278
1,450,584,2284.061,0.00435692351311445
1,450,577,2284.078,0.00435335887596011
1,451,569,2284.094,0.00435377284884453
1,451,561,2284.111,0.00439038733020425
1,451,554,2284.128,0.00439552357420325
1,452,549,2284.144,0.00441038515418768
1,452,545,2284.161,0.00436840485781431
1,454,540,2284.178,0.00436873827129602
1,456,536,2284.194,0.00440341420471668
1,459,531,2284.211,0.00443089986220002
1,463,526,2284.228,0.00444548251107335
1,467,521,2284.244,0.00443686079233885
1,471,516,2284.261,0.00442017521709204
1,475,510,2284.278,0.00440752366557717
1,480,506,2284.294,0.00440094945952296
1,486,503,2284.311,0.00439245998859406
1,490,502,2284.328,0.00438422011211514
1,494,500,2284.344,0.00438238028436899
1,497,498,2284.361,0.00437795324251056
1,500,496,2284.378,0.00437011150643229
