Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,253,572,346.754,0.00396226672455668
1,252,573,346.771,0.00396560784429312
1,251,574,346.787,0.00397625612094998
1,251,575,346.804,0.00399769330397248
1,250,576,346.821,0.0039934734813869
1,250,576,346.837,0.00404329085722566
1,250,574,346.854,0.00408507930114865
1,250,574,346.871,0.0041618156246841
1,249,575,346.887,0.00420113792642951
1,249,578,346.904,0.00417801551520824
1,249,574,346.921,0.00417547859251499
1,248,574,346.937,0.00413783965632319
1,263,478,346.954,0.00416054110974073
1,264,481,346.971,0.00414085341617465
1,270,372,346.987,0.00410813884809613
1,270,369,347.004,0.00409200415015221
1,270,365,347.021,0.00412253430113196
1,270,361,347.037,0.00416984222829342
1,271,355,347.054,0.00418044440448284
1,271,351,347.071,0.00413629412651062
1,272,348,347.087,0.00413786806166172
1,273,344,347.104,0.00409639719873667
1,276,341,347.121,0.0040716421790421
1,278,342,347.137,0.00401243008673191
1,280,344,347.154,0.00400450127199292
1,282,346,347.171,0.00403209310024977
1,284,344,347.187,0.00407910160720348
1,286,344,347.204,0.00406774133443832
1,288,346,347.22,0.00408249907195568
1,289,347,347.237,0.00407675607129931
1,290,349,347.254,0.00408681342378259
1,292,348,347.27,0.00405349815264344
1,293,352,347.287,0.00402701925486326
1,294,355,347.304,0.00402506394311786
1,294,359,347.32,0.00402714824303985
1,294,360,347.337,0.00403083674609661
1,294,364,347.354,0.00405398802831769
1,295,372,347.37,0.00405695475637913
1,294,374,347.387,0.00404955260455608
1,294,381,347.404,0.0040391362272203
1,294,383,347.42,0.0040306095033884
1,293,387,347.437,0.00403058668598533
1,293,391,347.454,0.00402606092393398
1,291,392,347.47,0.00402415823191404
1,290,393,347.487,0.00404969742521644
1,289,394,347.504,0.00403860211372375
1,288,395,347.52,0.00403063884004951
1,286,397,347.537,0.00401166314259171
1,284,400,347.554,0.00403162464499474
1,282,400,347.57,0.00403096619993448
1,281,403,347.587,0.00400833738967776
1,279,404,347.604,0.00400055246427655
1,278,406,347.62,0.00400667078793049
1,278,406,347.637,0.00402388582006097
1,277,405,347.653,0.00399058451876044
1,276,404,347.67,0.00397715391591191
1,275,405,347.687,0.003940983209759
1,275,406,347.704,0.00393195124343038
1,275,409,347.72,0.00392390973865986
1,275,410,347.737,0.00392400985583663
1,275,413,347.754,0.00392162473872304
1,275,416,347.77,0.00392119726166129
1,275,418,347.787,0.00392566388472915
1,275,422,347.804,0.00392906041815877
1,274,427,347.82,0.00390697317197919
1,273,432,347.837,0.00389789347536862
1,273,436,347.854,0.00389281380921602
1,272,439,347.87,0.00390990078449249
1,271,442,347.887,0.00391547149047256
1,270,445,347.904,0.00392312509939075
1,271,449,347.92,0.00391742633655667
1,272,452,347.937,0.00389815820381045
1,275,466,347.954,0.0038911213632673
1,274,461,347.97,0.00387442694045603
1,276,466,347.987,0.00387873547151685
1,279,470,348.004,0.00388462445698678
1,281,474,348.02,0.00391193060204387
1,283,475,348.037,0.00392349995672703
1,285,476,348.054,0.00389659404754639
1,287,477,348.07,0.00387009955011308
1,289,478,348.087,0.00384950893931091
1,291,480,348.104,0.00386258377693594
1,293,480,348.12,0.00385207310318947
1,295,480,348.137,0.00388223980553448
1,297,479,348.154,0.00389265199191868
1,303,458,348.17,0.00392164755612612
1,304,456,348.187,0.00391665566712618
1,304,453,348.204,0.00391197111457586
1,305,451,348.22,0.0038617227692157
1,306,452,348.237,0.00385047355666757
1,306,451,348.254,0.00384620879776776
1,305,448,348.27,0.0038778935559094
1,304,445,348.287,0.00388166727498174
1,303,441,348.303,0.00390869192779064
1,303,438,348.32,0.00390662532299757
1,302,436,348.337,0.0038977290969342
1,302,433,348.353,0.00387953943572938
1,301,431,348.37,0.00387419620528817
1,299,428,348.387,0.00388629920780659
1,297,425,348.403,0.0038850496057421
1,296,422,348.42,0.00387696758843958
1,295,418,348.437,0.00388072524219751
1,294,416,348.453,0.00387351890094578
1,292,415,348.47,0.00386870442889631
1,290,414,348.487,0.00385424820706248
1,288,414,348.503,0.00385784776881337
1,288,413,348.52,0.00386933563277125
1,288,414,348.537,0.00385459512472153
1,287,412,348.553,0.00386377703398466
1,287,412,348.57,0.00386063661426306
1,286,410,348.587,0.00386615237221122
1,286,410,348.603,0.00387292867526412
1,286,412,348.62,0.00388243235647678
1,285,412,348.637,0.00391579186543822
1,285,415,348.653,0.00387314613908529
1,285,417,348.67,0.00389119191095233
1,285,419,348.687,0.00388220534659922
1,285,419,348.704,0.00391248613595963
1,286,419,348.72,0.00391201442107558
1,288,421,348.737,0.00390564207918942
1,290,423,348.754,0.00388787081465125
1,291,424,348.771,0.00387564837001264
1,293,427,348.787,0.00387824675999582
1,294,427,348.804,0.00391504121944308
1,295,426,348.821,0.00392911862581968
1,296,426,348.837,0.00390646839514375
1,297,427,348.854,0.00390178873203695
1,298,427,348.871,0.00389625690877438
1,299,428,348.888,0.00389734376221895
1,300,429,348.904,0.00388509500771761
1,300,430,348.921,0.00387603766284883
1,299,434,348.938,0.0039134519174695
1,298,434,348.954,0.00394158810377121
1,298,437,348.971,0.00394992809742689
1,297,437,348.988,0.00391743099316955
1,296,438,349.004,0.00391118973493576
1,295,440,349.021,0.00390208535827696
1,295,443,349.038,0.00391397858038545
1,294,445,349.054,0.00389312719926238
1,292,446,349.071,0.00392041122540832
1,290,449,349.088,0.00391427520662546
1,288,449,349.104,0.00393319223076105
1,286,450,349.121,0.00389806553721428
1,284,451,349.138,0.00392863526940346
1,283,453,349.154,0.00391904031857848
1,281,456,349.171,0.00391888013109565
1,280,461,349.188,0.00391651503741741
1,280,462,349.204,0.00394627405330539
1,281,462,349.221,0.00395798962563276
1,282,462,349.238,0.00393674988299608
1,284,461,349.254,0.00391002791002393
1,286,460,349.271,0.00390709424391389
1,288,458,349.288,0.00393665116280317
1,290,458,349.304,0.00395257957279682
1,291,457,349.321,0.00395194068551064
1,292,455,349.338,0.00393856409937143
1,293,455,349.371,0.00391789944842458
1,297,454,349.388,0.00391993671655655
1,300,454,349.421,0.0038963882252574
1,304,453,349.438,0.00391611596569419
1,307,453,349.471,0.00390284601598978
1,310,452,349.488,0.00391082977876067
1,313,450,349.504,0.00389661663211882
1,314,450,349.554,0.00390166719444096
1,315,447,349.571,0.00389995309524238
1,316,443,349.587,0.00390526209957898
1,316,440,349.604,0.00393076334148645
1,316,435,349.621,0.00395564688369632
-1,NaN,NaN,349.637,0
-1,NaN,NaN,349.671,0
-1,NaN,NaN,349.687,0
-1,NaN,NaN,349.754,0
-1,NaN,NaN,349.771,0
-1,NaN,NaN,349.787,0
-1,NaN,NaN,349.804,0
-1,NaN,NaN,349.821,0
-1,NaN,NaN,349.837,0
-1,NaN,NaN,349.854,0
-1,NaN,NaN,349.871,0
-1,NaN,NaN,349.887,0
-1,NaN,NaN,349.904,0
-1,NaN,NaN,349.921,0
-1,NaN,NaN,349.937,0
-1,NaN,NaN,349.954,0
-1,NaN,NaN,349.971,0
-1,NaN,NaN,349.987,0
-1,NaN,NaN,350.004,0
-1,NaN,NaN,350.021,0
-1,NaN,NaN,350.037,0
-1,NaN,NaN,350.054,0
-1,NaN,NaN,350.071,0
-1,NaN,NaN,350.087,0
-1,NaN,NaN,350.104,0
-1,NaN,NaN,350.121,0
-1,NaN,NaN,350.137,0
-1,NaN,NaN,350.154,0
-1,NaN,NaN,350.17,0
-1,NaN,NaN,350.187,0
-1,NaN,NaN,350.204,0
-1,NaN,NaN,350.22,0
-1,NaN,NaN,350.237,0
-1,NaN,NaN,350.254,0
