Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,444,1303,1207.753,0.00347669911570847
1,335,971,1207.77,0.00351072032935917
-1,NaN,NaN,1207.787,0.00349875586107373
1,343,977,1207.803,0.00339692016132176
1,344,1328,1207.82,0.00330632855184376
1,458,1289,1207.836,0.0034098899923265
-1,NaN,NaN,1207.853,0.00338876340538263
1,347,1334,1207.87,0.00347032956779003
1,346,1336,1207.886,0.00344792939722538
1,346,1339,1207.903,0.00345872552134097
1,346,1340,1207.92,0.00334316468797624
1,460,1303,1207.936,0.00334962969645858
1,341,1336,1207.953,0.00331514864228666
1,339,1334,1207.97,0.00329664256423712
1,338,1331,1207.986,0.00340797659009695
1,337,1325,1208.003,0.00343524711206555
1,336,1310,1208.02,0.00809761881828308
-1,NaN,NaN,1208.036,0
-1,NaN,NaN,1208.053,0
-1,NaN,NaN,1208.07,0
-1,NaN,NaN,1208.086,0
-1,NaN,NaN,1208.103,0
-1,NaN,NaN,1208.12,0
1,343,1017,1208.136,0
1,342,1025,1208.153,0
1,342,1021,1208.17,0
-1,NaN,NaN,1208.186,0
1,395,759,1208.203,0.00344353169202805
1,554,662,1208.22,0.00344748119823635
1,562,722,1208.236,0.00343465409241617
1,554,745,1208.253,0.00342723657377064
1,601,636,1208.27,0.00340903922915459
1,511,793,1208.286,0.00339394807815552
1,585,551,1208.303,0.00341062434017658
1,585,551,1208.32,0.00343011063523591
1,578,663,1208.336,0.00343099050223827
1,565,774,1208.353,0.00346761685796082
1,567,768,1208.37,0.0034598137717694
1,571,764,1208.386,0.00345424842089415
1,575,760,1208.403,0.00340825202874839
1,579,756,1208.42,0.0033910614438355
1,581,748,1208.436,0.00338869262486696
1,583,742,1208.453,0.00341489189304411
1,584,738,1208.47,0.0034237839281559
1,585,734,1208.486,0.00341453263536096
1,586,729,1208.503,0.00340190134011209
1,587,728,1208.52,0.00340659776702523
1,589,725,1208.536,0.00339749711565673
1,591,719,1208.553,0.00340564805082977
1,592,714,1208.57,0.00340656796470284
1,594,710,1208.586,0.00342812039889395
1,596,706,1208.603,0.00343331834301353
1,599,702,1208.62,0.00342942844145
1,603,699,1208.636,0.0034119663760066
1,607,694,1208.653,0.00338708679191768
1,609,692,1208.67,0.00336207309737802
1,612,686,1208.686,0.0033388095907867
1,615,683,1208.703,0.00333921588025987
1,617,679,1208.72,0.00333387823775411
1,618,677,1208.736,0.0033282267395407
1,619,674,1208.753,0.00332746258936822
1,620,671,1208.769,0.00331677962094545
1,702,483,1208.786,0.00333713111467659
1,703,482,1208.803,0.00335594941861928
1,704,480,1208.819,0.00333965290337801
1,631,651,1208.836,0.00332748237997293
1,630,646,1208.853,0.00329200085252523
