Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,517,872,579.034,0.0053449897095561
1,516,872,579.051,0.00533669488504529
1,516,872,579.067,0.00531728193163872
1,515,872,579.084,0.00533028366044164
1,515,1106,579.101,0.00531436735764146
1,516,1106,579.118,0.00530873378738761
1,516,1107,579.134,0.00528778601437807
1,516,1107,579.151,0.00530377402901649
1,517,1107,579.168,0.00533664971590042
1,517,1107,579.184,0.00535388570278883
1,518,1107,579.201,0.00535006076097488
1,522,1107,579.218,0.00543371448293328
1,522,1107,579.234,0.00549682369455695
1,522,1107,579.251,0.00550367450341582
1,528,1108,579.267,0.00539194699376822
1,1100,1143,579.284,0.00563249830156565
-1,NaN,NaN,579.301,0.00604458106681705
-1,NaN,NaN,579.318,0.00651260651648045
-1,NaN,NaN,579.335,0.00646383129060268
-1,NaN,NaN,579.351,0.00646112626418471
-1,NaN,NaN,579.368,0.00630251597613096
-1,NaN,NaN,579.385,0.00643223570659757
-1,NaN,NaN,579.401,0.00638263672590256
-1,NaN,NaN,579.418,0.00648721726611257
-1,NaN,NaN,579.435,0.00640144571661949
-1,NaN,NaN,579.451,0.00648191105574369
-1,NaN,NaN,579.468,0
-1,NaN,NaN,579.485,0
-1,NaN,NaN,579.501,0
-1,NaN,NaN,579.518,0
-1,NaN,NaN,579.534,0
-1,NaN,NaN,579.551,0
-1,NaN,NaN,579.568,0
-1,NaN,NaN,579.584,0
-1,NaN,NaN,579.601,0
-1,NaN,NaN,579.618,0
-1,NaN,NaN,579.634,0
-1,NaN,NaN,579.651,0
-1,NaN,NaN,579.667,0
-1,NaN,NaN,579.684,0
-1,NaN,NaN,579.701,0
-1,NaN,NaN,579.717,0
-1,NaN,NaN,579.734,0
-1,NaN,NaN,579.75,0
-1,NaN,NaN,579.767,0
-1,NaN,NaN,579.784,0
1,497,1096,579.8,0
1,499,1094,579.817,0
1,513,1097,579.834,0.00506376940757036
1,514,1096,579.85,0.005075978115201
1,516,1097,579.867,0.00510695390403271
1,511,1096,579.883,0.00511712813749909
1,510,1097,579.9,0.00512177357450128
1,506,1096,579.917,0.00510026887059212
1,502,1096,579.933,0.00508529925718904
1,500,1096,579.95,0.00513006374239922
1,499,1096,579.967,0.00514903943985701
1,500,1096,579.983,0.00516145676374435
1,500,1096,580,0.00514541799202561
1,502,1096,580.016,0.0051374607719481
1,503,1097,580.033,0.00513156456872821
1,504,1096,580.067,0.00511506758630276
1,505,1096,580.083,0.00515185482800007
1,506,1096,580.084,0.00517258374020457
1,506,1096,580.101,0.00520122749730945
1,506,1097,580.117,0.00518780248239636
1,506,1097,580.134,0.00520096346735954
1,506,1096,580.151,0.00520617980509996
1,505,1096,580.168,0.0052189314737916
1,505,1096,580.184,0.0052199955098331
1,505,1096,580.201,0.00520673906430602
1,505,1096,580.217,0.00520771555602551
1,505,1096,580.234,0.00517155788838863
1,505,1096,580.251,0.00512309465557337
1,504,1096,580.267,0.00509254541248083
1,504,1096,580.284,0.00511088082566857
1,504,1096,580.301,0.00512576242908835
1,505,1096,580.317,0.00509280897676945
1,505,1096,580.334,0.00510448170825839
1,505,1095,580.351,0.00505489483475685
1,505,1095,580.367,0.00503153773024678
1,504,1095,580.384,0.00501237809658051
1,504,1095,580.401,0.00499008502811193
1,503,1095,580.417,0.00496808579191566
1,487,1085,580.434,0.00492998119443655
1,486,1085,580.451,0.00491874618455768
1,487,1085,580.467,0.00490226317197084
1,467,1077,580.484,0.00490173930302262
1,466,1077,580.501,0.00488281389698386
1,466,1077,580.517,0.00490075489506125
1,465,1077,580.534,0.00487529952079058
1,464,1077,580.551,0.00489705335348845
1,464,1077,580.567,0.00487900618463755
1,463,1076,580.584,0.00490794377401471
1,463,1076,580.6,0.00489776441827416
1,462,1076,580.617,0.00487715657800436
1,461,1076,580.634,0.00483262399211526
1,461,1076,580.65,0.00482467282563448
1,460,1076,580.667,0.00483647175133228
1,459,1076,580.684,0.00484295003116131
1,459,1076,580.7,0.00486521422863007
1,458,1076,580.717,0.0048213810659945
1,457,1076,580.733,0.00763498246669769
-1,NaN,NaN,580.75,0
-1,NaN,NaN,580.767,0
-1,NaN,NaN,580.783,0
-1,NaN,NaN,580.8,0
-1,NaN,NaN,580.817,0
-1,NaN,NaN,580.833,0
-1,NaN,NaN,580.85,0
1,429,1075,580.866,0
1,429,1075,580.883,0
1,409,1079,580.9,0.0049672806635499
1,409,1079,580.916,0.00498465355485678
1,468,1081,580.933,0.00497578037902713
1,485,1083,580.949,0.0049843373708427
1,485,1083,580.966,0.00501156039535999
1,485,1084,580.983,0.00504453014582396
1,486,1084,580.999,0.0050758277066052
1,486,1084,581.016,0.00511047476902604
1,486,1084,581.033,0.00515264365822077
1,485,1084,581.049,0.00520365452393889
1,484,1084,581.066,0.00525086652487516
1,484,1083,581.083,0.00527970585972071
1,482,1083,581.099,0.00530572468414903
1,481,1083,581.116,0.00532817468047142
1,481,1083,581.133,0.00535694323480129
1,480,1082,581.15,0.00537136429920793
1,479,1082,581.166,0.0053819203749299
1,478,1082,581.183,0.00538075622171164
1,478,1082,581.2,0.00539094116538763
1,477,1081,581.217,0.00541302468627691
1,476,1081,581.234,0.00542805995792151
1,476,1081,581.25,0.00544626638293266
1,475,1081,581.267,0.00546922907233238
1,474,1080,581.284,0.00551058771088719
1,473,1080,581.301,0.00555395055562258
1,471,1080,581.317,0.00555295636877418
1,470,1079,581.334,0.0055421837605536
1,469,1079,581.351,0.00551606761291623
1,467,1079,581.368,0.00552031863480806
1,466,1078,581.384,0.0055251126177609
1,465,1078,581.401,0.00554075976833701
1,465,1078,581.418,0.00554869510233402
1,464,1078,581.434,0.0055624321103096
