Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,701,596,121.665,0.00420542387291789
1,701,595,121.682,0.00420162687078118
1,700,595,121.698,0.00421204650774598
1,696,596,121.715,0.00420112162828445
1,693,598,121.732,0.00421354454010725
1,688,597,121.749,0.00422167778015137
1,684,596,121.766,0.00421076128259301
1,679,594,121.782,0.00418949360027909
1,674,591,121.799,0.00414951844140887
1,668,589,121.816,0.00416182260960341
1,662,588,121.832,0.00415928848087788
1,655,587,121.849,0.00419953605160117
1,648,587,121.866,0.00421469239518046
1,642,587,121.882,0.00422654766589403
1,635,586,121.899,0.00421617832034826
1,628,583,121.916,0.00419071968644857
1,620,580,121.933,0.00421040644869208
1,612,575,121.95,0.00421197945252061
1,604,572,121.966,0.00424174265936017
1,596,572,121.983,0.00425872858613729
1,588,573,122,0.00426949374377728
1,580,573,122.016,0.0042568501085043
1,575,570,122.033,0.00424565328285098
1,573,567,122.05,0.00425233226269484
1,572,565,122.067,0.00425880914554
1,570,564,122.083,0.00423342315480113
1,568,564,122.1,0.00419634813442826
1,566,564,122.117,0.00417578453198075
1,564,563,122.133,0.0041765496134758
1,562,563,122.15,0.00415743608027697
1,561,563,122.167,0.00412866752594709
1,560,562,122.183,0.00405979715287685
1,558,560,122.2,0.00403123255819082
1,556,558,122.216,0.00398609135299921
1,555,557,122.233,0.00397665146738291
1,556,558,122.25,0.00393603043630719
1,557,559,122.266,0.00390280783176422
1,558,560,122.283,0.00388914369978011
1,562,558,122.299,0.00388577533885837
1,568,554,122.316,0.00388883822597563
1,577,544,122.333,0.00382364680990577
1,584,537,122.349,0.00391632132232189
1,589,530,122.366,0.0039192046970129
1,594,522,122.382,0.00393708795309067
1,602,510,122.399,0.00382835068739951
1,610,500,122.416,0.00383194629102945
1,618,491,122.432,0.00382713205181062
1,624,482,122.449,0.00380147155374289
1,631,471,122.465,0.00379002699628472
1,637,458,122.482,0.00377077888697386
1,645,441,122.499,0.00380099797621369
1,669,400,122.515,0.00381207023747265
1,657,418,122.532,0.00383491232059896
1,661,412,122.548,0.00381242553703487
1,667,399,122.565,0.00381882465444505
1,673,387,122.582,0.00381222320720553
1,680,376,122.598,0.00383316236548126
1,687,364,122.615,0.00382638280279934
1,692,354,122.632,0.00383946765214205
1,695,346,122.648,0.00385601632297039
1,696,342,122.665,0.00385249825194478
1,698,337,122.682,0.00398464314639568
1,701,333,122.699,0.00396514218300581
1,704,329,122.715,0.0039562345482409
1,705,326,122.732,0.00389056513085961
1,706,321,122.749,0.00389712769538164
1,708,315,122.766,0.00392948975786567
1,712,310,122.782,0.00388967338949442
1,718,305,122.799,0.00388143630698323
1,722,304,122.816,0.00403433106839657
1,726,303,122.832,0.00404238980263472
1,729,301,122.849,0.00404130714014173
1,733,299,122.866,0.0039386129938066
1,737,297,122.882,0.00391598278656602
1,740,296,122.899,0.00396629050374031
1,744,293,122.916,0.00391209265217185
1,746,293,122.933,0.00405407277867198
-1,NaN,NaN,122.949,0
-1,NaN,NaN,122.966,0
-1,NaN,NaN,122.983,0
-1,NaN,NaN,122.999,0
-1,NaN,NaN,123.016,0
-1,NaN,NaN,123.033,0
-1,NaN,NaN,123.05,0
-1,NaN,NaN,123.066,0
-1,NaN,NaN,123.083,0
-1,NaN,NaN,123.099,0
-1,NaN,NaN,123.116,0
-1,NaN,NaN,123.133,0
-1,NaN,NaN,123.149,0
1,703,249,123.166,0.00403901701793075
1,700,261,123.183,0.00404882710427046
1,736,284,123.199,0.00403005303815007
1,757,287,123.216,0.00404771696776152
1,781,298,123.232,0.00403132429346442
1,760,325,123.249,0.00402192352339625
1,749,333,123.266,0.00403700303286314
1,709,358,123.283,0.00407011294737458
1,711,358,123.299,0.00407358072698116
1,687,360,123.316,0.00405843555927277
1,685,344,123.333,0.00403622025623918
1,682,338,123.35,0.00410738913342357
1,683,329,123.366,0.0041202581487596
