Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,754,600,978.318,0.003799312049523
1,754,601,978.335,0.00381737155839801
1,769,607,978.352,0
-1,NaN,NaN,978.368,0
-1,NaN,NaN,978.385,0
-1,NaN,NaN,978.402,0
-1,NaN,NaN,978.418,0
-1,NaN,NaN,978.435,0
-1,NaN,NaN,978.452,0
-1,NaN,NaN,978.468,0
-1,NaN,NaN,978.485,0
-1,NaN,NaN,978.502,0
-1,NaN,NaN,978.518,0
-1,NaN,NaN,978.535,0
1,590,351,978.551,0
1,587,354,978.568,0.00368461036123335
1,602,360,978.585,0.00364512531086802
1,604,365,978.601,0.00366613827645779
1,599,380,978.618,0.0036793805193156
1,575,370,978.635,0.00367389782331884
1,574,362,978.651,0.0036726426333189
1,571,353,978.668,0.00365143921226263
1,584,351,978.685,0.00368031859397888
1,589,348,978.701,0.0037065411452204
1,593,346,978.718,0.00373129709623754
1,595,346,978.735,0.00373332831077278
1,601,346,978.751,0.00374509720131755
1,616,344,978.768,0.00376202422194183
1,636,339,978.785,0.00379930669441819
1,656,332,978.801,0.00378274149261415
1,671,326,978.818,0.00378219620324671
1,682,322,978.835,0.00378763070330024
1,692,318,978.851,0.00378132564947009
1,699,316,978.868,0.00377463805489242
1,718,312,978.885,0.00373886688612401
1,722,311,978.901,0.00374274188652635
1,726,311,978.918,0.00372378039173782
1,736,308,978.935,0.00369608029723167
1,739,309,978.951,0.00365949678234756
1,734,311,978.968,0.00362797663547099
1,740,309,978.985,0.00361571810208261
1,736,312,979.001,0.00355366081930697
1,737,312,979.018,0.00349743058905005
1,741,313,979.035,0.00341467373073101
-1,NaN,NaN,979.051,0
1,731,303,979.068,0.00328803458251059
1,732,346,979.085,0.00318019837141037
1,739,345,979.101,0.00318102212622762
1,737,341,979.118,0.00327040930278599
1,688,371,979.134,0.003334995592013
1,700,364,979.151,0.00333369546569884
1,708,359,979.168,0.00332576874643564
1,717,354,979.184,0.00316070974804461
1,668,399,979.201,0
-1,NaN,NaN,979.218,0
-1,NaN,NaN,979.234,0
-1,NaN,NaN,979.251,0
-1,NaN,NaN,979.268,0
-1,NaN,NaN,979.285,0
-1,NaN,NaN,979.301,0
-1,NaN,NaN,979.318,0
-1,NaN,NaN,979.335,0
-1,NaN,NaN,979.351,0
1,387,287,979.368,0
1,345,236,979.385,0.00338587071746588
1,342,232,979.402,0.00337277352809906
1,340,233,979.418,0.00335183530114591
1,337,232,979.435,0.00333901587873697
1,337,233,979.452,0.00333424564450979
1,338,230,979.468,0.00337190181016922
1,341,228,979.485,0.00339392735622823
1,344,227,979.502,0.00341797457076609
1,345,227,979.519,0.00340576702728868
1,346,228,979.535,0.00340250437147915
1,344,230,979.552,0.00341652822680771
1,344,230,979.569,0.00342843122780323
1,343,231,979.585,0.00344799808226526
1,343,230,979.602,0.00343407760374248
1,343,230,979.619,0.00342437345534563
1,345,231,979.636,0.00341955688782036
1,346,231,979.653,0.00341586954891682
1,346,233,979.669,0.00344616547226906
1,345,233,979.686,0.00344494194723666
1,344,233,979.703,0.00345994322560728
1,344,232,979.719,0.00348214921541512
1,344,232,979.736,0.00351298204623163
1,344,232,979.753,0.00352115463465452
1,345,233,979.769,0.00349995866417885
1,345,233,979.786,0.00349511904641986
1,344,232,979.803,0.00347500038333237
1,342,233,979.819,0.00345946126617491
1,341,233,979.836,0.00343811209313571
1,341,234,979.853,0.00346859777346253
1,341,233,979.869,0.00346886762417853
1,340,232,979.886,0.0034783014561981
1,336,233,979.903,0.0034646054264158
1,331,234,979.919,0.00345298601314425
1,323,236,979.936,0.00342620629817247
1,315,237,979.953,0.00345409312285483
1,305,237,979.969,0.0034440269228071
1,295,237,979.986,0.003420683555305
1,289,237,980.003,0.00342254852876067
1,284,237,980.019,0.00342259812168777
1,283,239,980.036,0.0034459326416254
1,258,243,980.052,0.00343198818154633
1,249,245,980.069,0.00341614568606019
1,253,247,980.086,0.003393838647753
1,243,248,980.102,0.00340737099759281
1,224,250,980.119,0.00340550509281456
1,209,251,980.136,0.00340756052173674
1,197,253,980.152,0.00337197305634618
1,175,257,980.169,0.00337392161600292
1,167,259,980.185,0.00337789347395301
1,159,261,980.202,0.00341326696798205
1,148,263,980.219,0.00344117963686585
1,140,263,980.235,0.00340847624465823
1,135,262,980.252,0.00341392518021166
1,130,261,980.269,0.00342613784596324
1,126,262,980.285,0.00346664735116065
1,124,264,980.302,0.00343647389672697
1,121,265,980.318,0.00344044808298349
1,119,265,980.335,0.00340682873502374
1,117,265,980.352,0.00342581910081208
1,114,264,980.368,0.00343385152518749
1,112,263,980.385,0.00345573527738452
1,109,263,980.402,0.00344053143635392
1,106,263,980.418,0.0034247140865773
1,102,262,980.435,0.00344572542235255
1,101,262,980.452,0.00348383793607354
1,100,262,980.468,0.00347744976170361
1,101,261,980.485,0.00345922634005547
1,101,259,980.502,0.00344661646522582
1,103,257,980.518,0.00345058692619205
1,105,256,980.535,0.00344126857817173
1,104,256,980.551,0.00344305369071662
1,106,255,980.568,0.00349884945899248
1,116,256,980.585,0.00358523079194129
1,116,257,980.602,0.00352604454383254
1,110,255,980.618,0.00352222216315567
1,135,256,980.635,0.00351739372126758
1,357,217,980.652,0.0034983828663826
1,577,186,980.668,0.00348680489696562
1,586,184,980.685,0.00347190606407821
1,592,182,980.702,0.00347514566965401
1,597,180,980.718,0.00347571936435997
1,601,178,980.735,0.00348023581318557
1,604,177,980.752,0.00349745759740472
1,605,176,980.785,0.00349300843663514
1,605,174,980.802,0.00349984457716346
1,607,169,980.818,0.00351123232394457
1,609,164,980.835,0.00356035190634429
1,610,158,980.852,0.00356006156653166
1,612,154,980.869,0.00356637733057141
1,613,150,980.885,0.0035537350922823
1,614,147,980.902,0.00356633285991848
1,619,141,980.919,0.00357195059768856
1,615,140,980.935,0.00357360392808914
1,622,133,980.952,0.00357332010753453
1,625,127,980.969,0.00358442217111588
1,626,121,980.985,0.0035792775452137
1,626,117,981.002,0.00361029943451285
1,622,113,981.018,0.00363601790741086
1,618,109,981.035,0.00366065767593682
1,618,105,981.068,0.00361277908086777
1,623,100,981.085,0.00364105799235404
1,617,96,981.102,0.0036594804842025
1,617,92,981.118,0.00370192434638739
1,618,86,981.135,0.00368810538202524
1,619,82,981.152,0.00368703552521765
1,411,93,981.168,0.00368509371764958
1,408,94,981.185,0.00372608751058578
1,209,85,981.285,0.00383066688664258
1,210,85,981.302,0.00380117236636579
1,190,42,981.318,0.00411552563309669
-1,NaN,NaN,981.335,0
-1,NaN,NaN,981.351,0
-1,NaN,NaN,981.368,0
-1,NaN,NaN,981.385,0
-1,NaN,NaN,981.402,0
