Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,270,540,887.245,0.00399136543273926
1,270,540,887.261,0.00403364188969135
1,271,540,887.278,0.00406997930258513
1,271,541,887.295,0.00407521612942219
1,271,542,887.311,0.00404307665303349
1,270,543,887.328,0.00401369435712695
1,268,543,887.345,0.00398876657709479
1,266,542,887.361,0.00399978365749121
1,265,541,887.378,0.00400678999722004
1,265,539,887.395,0.00401499308645725
1,266,537,887.411,0.00401457818225026
1,266,536,887.428,0.00403330242261291
1,266,534,887.445,0.00404399074614048
1,268,533,887.461,0.00404578307643533
1,272,532,887.478,0.00407641753554344
1,279,530,887.495,0.00407135952264071
1,290,528,887.511,0.00408049952238798
1,356,524,887.528,0.00408417731523514
1,295,528,887.545,0.00406687241047621
1,395,512,887.561,0.00403933692723513
1,377,513,887.578,0.00402102712541819
1,354,523,887.595,0.00404694303870201
1,433,508,887.611,0.00405352003872395
1,447,512,887.628,0.00410006055608392
1,434,515,887.645,0.00418436620384455
1,447,512,887.661,0.00421891827136278
1,453,512,887.678,0.00413131574168801
1,469,763,887.695,0.0040894728153944
-1,NaN,NaN,887.711,0.00407569669187069
1,484,1016,887.728,0.00400910992175341
-1,NaN,NaN,887.744,0.00400604587048292
-1,NaN,NaN,887.761,0.00400012731552124
-1,NaN,NaN,887.778,0.00398342404514551
-1,NaN,NaN,887.794,0.0039930185303092
-1,NaN,NaN,887.811,0.00395955657586455
-1,NaN,NaN,887.828,0.00395523477345705
-1,NaN,NaN,887.844,0.00391279486939311
-1,NaN,NaN,887.861,0.00392860034480691
-1,NaN,NaN,887.878,0.00391944590955973
-1,NaN,NaN,887.894,0.00383974239230156
-1,NaN,NaN,887.911,0.00378488912247121
-1,NaN,NaN,887.928,0.00377641269005835
-1,NaN,NaN,887.944,0.00377462478354573
-1,NaN,NaN,887.961,0.00376083794981241
-1,NaN,NaN,887.978,0.00374358287081122
-1,NaN,NaN,887.995,0.00373804965056479
-1,NaN,NaN,888.011,0.00375294173136353
-1,NaN,NaN,888.028,0.00378369446843863
-1,NaN,NaN,888.045,0.00378492521122098
-1,NaN,NaN,888.061,0.00376161211170256
-1,NaN,NaN,888.078,0.00379450269974768
-1,NaN,NaN,888.095,0.0037884977646172
-1,NaN,NaN,888.112,0.00378180225379765
-1,NaN,NaN,888.128,0.00372406258247793
1,1183,1023,888.145,0.00371315609663725
1,1185,1022,888.162,0.00373518140986562
-1,NaN,NaN,888.178,0.0037582004442811
-1,NaN,NaN,888.195,0.00380339473485947
1,1176,1022,888.212,0.0037907287478447
1,1183,1018,888.229,0.00380143569782376
1,1187,1016,888.245,0.00382426544092596
1,1191,1015,888.262,0.00385946850292385
1,1196,1013,888.279,0.00383763597346842
1,1196,1008,888.295,0.00393071724101901
1,1195,1003,888.312,0.00399398524314165
1,1195,1002,888.329,0.00394832855090499
1,1195,1003,888.345,0.0039494875818491
1,1194,1003,888.362,0.00397561257705092
1,1197,1000,888.379,0.00398279167711735
1,1202,997,888.395,0.00399649469181895
1,1210,993,888.412,0.00401097536087036
1,1216,991,888.429,0.00402291817590594
1,1217,989,888.445,0.00403852155432105
1,1215,989,888.462,0.00404619518667459
1,1131,734,888.479,0.00406273221597075
1,1132,732,888.495,0.00406502140685916
1,1012,502,888.512,0.0040672761388123
1,1010,498,888.529,0.00406032940372825
1,1008,493,888.546,0.00406875787302852
1,1006,489,888.562,0.00406358949840069
1,1006,485,888.579,0.00407658144831657
