Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,265,1297,779.194,0.00405328907072544
1,269,931,779.211,0.00405783532187343
1,310,965,779.228,0.00408284505829215
1,384,1000,779.244,0.00411175237968564
1,377,998,779.261,0.00412261439487338
1,373,988,779.277,0.00403776578605175
1,377,1349,779.294,0.00416800752282143
1,378,1342,779.311,0.00416705617681146
1,284,1319,779.327,0.00412303069606423
1,286,1326,779.344,0.00419470760971308
1,287,1335,779.361,0.00425672577694058
1,290,1345,779.377,0.00425394997000694
1,326,1362,779.411,0.00416696863248944
1,303,1333,779.427,0.00409520464017987
1,305,1336,779.443,0.00412046629935503
1,324,1336,779.445,0.00403836742043495
1,303,1359,779.462,0.00405156705528498
1,303,1356,779.479,0.00408527441322804
1,309,1361,779.512,0.0040989238768816
1,164,1357,779.529,0.00407670810818672
1,176,1362,779.545,0.00414979737251997
1,373,1382,779.562,0.00416193576529622
1,366,1368,779.578,0.00418063020333648
1,365,1362,779.595,0.0040904232300818
1,353,1349,779.612,0.00406680395826697
1,347,1348,779.629,0.00408884603530169
1,349,1348,779.645,0.00407018885016441
1,349,1348,779.662,0.00411092443391681
1,350,1339,779.679,0.00419494602829218
1,370,1343,779.696,0.00418113870546222
1,390,1338,779.712,0.00412094220519066
1,447,1351,779.729,0.00411321362480521
1,473,1355,779.745,0.00407655304297805
1,481,1353,779.762,0.00410417933017015
1,488,1362,779.778,0.00420420616865158
1,491,1364,779.795,0.0042420863173902
1,496,1366,779.812,0.00429323688149452
1,358,1287,779.828,0.00429389532655478
1,361,1287,779.845,0.00408803299069405
1,364,1283,779.862,0.00412578182294965
1,509,1361,779.878,0.00413865270093083
1,512,1346,779.895,0.00427647167816758
1,394,1150,779.912,0.0041944389231503
1,397,1181,779.929,0.00419952906668186
1,407,1167,779.945,0.00422115810215473
1,275,1195,779.962,0.00426947325468063
1,275,1192,779.978,0.00432812515646219
1,479,1225,779.995,0.00429126527160406
1,509,1191,780.012,0.0042631970718503
1,521,1170,780.028,0.0042724390514195
1,521,1172,780.045,0.0042146653868258
1,530,1157,780.062,0.00405530584976077
1,530,1158,780.078,0.00426093442365527
1,657,1154,780.095,0.00436394521966577
1,554,1117,780.111,0.00435852631926537
1,554,1116,780.128,0.00434815511107445
1,538,1141,780.144,0.0043429909273982
1,558,1105,780.161,0.00428932439535856
1,672,1116,780.178,0.00427944445982575
1,621,832,780.194,0.00426482642069459
1,622,830,780.211,0.00433063972741365
1,623,826,780.227,0.00437752529978752
1,643,632,780.244,0.00448302319273353
1,643,521,780.261,0.00452550500631332
1,643,521,780.277,0.00453581428155303
1,620,465,780.294,0.00453174998983741
1,619,470,780.31,0.00452983658760786
1,613,469,780.327,0.00451967725530267
1,634,485,780.344,0.00445759668946266
1,596,423,780.36,0.00440781004726887
-1,NaN,NaN,780.377,0.00440590595826507
-1,NaN,NaN,780.393,0.00444559101015329
-1,NaN,NaN,780.41,0.00442117732018232
-1,NaN,NaN,780.427,0.00436590146273375
-1,NaN,NaN,780.444,0.0043976791203022
-1,NaN,NaN,780.461,0.00436320016160607
-1,NaN,NaN,780.478,0.00438418099656701
-1,NaN,NaN,780.494,0.00437598535791039
-1,NaN,NaN,780.511,0.00450691115111113
-1,NaN,NaN,780.527,0.00452114921063185
-1,NaN,NaN,780.544,0.00445468770340085
-1,NaN,NaN,780.561,0.00437305774539709
-1,NaN,NaN,780.577,0.00433827890083194
-1,NaN,NaN,780.594,0.00430234055966139
-1,NaN,NaN,780.611,0.00439152214676142
-1,NaN,NaN,780.628,0.00429300172254443
-1,NaN,NaN,780.645,0.00440217554569244
-1,NaN,NaN,780.661,0.00431855954229832
-1,NaN,NaN,780.678,0.00443569989874959
-1,NaN,NaN,780.695,0.00440496811643243
-1,NaN,NaN,780.711,0.00444596307352185
-1,NaN,NaN,780.728,0.00449470430612564
-1,NaN,NaN,780.745,0.00452829012647271
-1,NaN,NaN,780.761,0.00455445516854525
-1,NaN,NaN,780.778,0.00455339998006821
-1,NaN,NaN,780.794,0.00449327379465103
-1,NaN,NaN,780.811,0.00444776704534888
-1,NaN,NaN,780.828,0.00448760157451034
-1,NaN,NaN,780.844,0.00455572921782732
-1,NaN,NaN,780.861,0.00460296869277954
-1,NaN,NaN,780.878,0.00455016968771815
-1,NaN,NaN,780.894,0.00458330241963267
-1,NaN,NaN,780.911,0.00459257885813713
-1,NaN,NaN,780.928,0.00456040911376476
-1,NaN,NaN,780.945,0.0045275897718966
-1,NaN,NaN,780.961,0.00452087679877877
