Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,722,553,206.891,0.00322285946458578
1,721,552,206.907,0.0031673435587436
1,721,552,206.924,0.0031492521520704
1,720,552,206.941,0.00317662698216736
1,719,552,206.958,0.00318118557333946
1,719,553,206.974,0.00324835116043687
1,718,554,206.991,0.00324944173917174
1,717,554,207.008,0.00325547833926976
1,715,555,207.024,0.00323328794911504
1,714,556,207.041,0.00322510837577283
1,713,554,207.058,0.00321963638998568
1,713,549,207.074,0.00317320786416531
1,713,546,207.091,0.00312928995117545
1,712,547,207.108,0.00311991991475224
1,712,547,207.124,0.00313710467889905
1,710,548,207.141,0.00314495782367885
1,708,548,207.157,0.0031488302629441
1,708,539,207.174,0.003148571588099
1,719,468,207.191,0.00314039713703096
1,724,416,207.207,0.00313142756931484
1,739,311,207.224,0.00311901187524199
1,736,308,207.241,0.0031338999979198
1,733,308,207.257,0.00315007101744413
1,733,309,207.274,0.00315636629238725
1,733,318,207.291,0.00315129500813782
1,733,320,207.307,0.00314968568272889
1,732,320,207.324,0.00312436185777187
1,732,321,207.341,0.00311041902750731
1,732,321,207.357,0.00309905014000833
1,732,320,207.374,0.00309336953796446
1,733,314,207.391,0.00306963222101331
1,733,311,207.407,0.0030769135337323
1,732,311,207.424,0.00306897680275142
1,731,310,207.441,0.00307240779511631
1,730,310,207.457,0.00302564050070941
1,730,310,207.474,0.00298678549006581
1,729,310,207.491,0.00295204832218587
1,729,310,207.507,0.00293752946890891
1,728,310,207.524,0.00294129992835224
1,726,310,207.541,0.00294090318493545
1,726,310,207.557,0.00292724138125777
1,727,311,207.574,0.00292114773765206
1,728,310,207.591,0.00289890496060252
1,728,310,207.607,0.00290802796371281
1,728,309,207.624,0.00290907057933509
1,729,307,207.641,0.00290955323725939
1,731,304,207.657,0.00290861097164452
1,732,303,207.674,0.00290977512486279
-1,NaN,NaN,207.69,0
-1,NaN,NaN,207.707,0
-1,NaN,NaN,207.724,0
-1,NaN,NaN,207.74,0
-1,NaN,NaN,207.757,0
-1,NaN,NaN,207.774,0
1,227,46,207.79,0
1,225,41,207.807,0
1,966,211,207.824,0.0029011198785156
1,776,263,207.84,0.00292622996494174
1,772,264,207.857,0.00289095868356526
1,768,260,207.874,0.00288246525451541
1,747,260,207.89,0.00288475700654089
1,746,260,207.907,0.00305248913355172
1,747,260,207.924,0.00283238315023482
1,747,260,207.94,0.00286889635026455
1,747,261,207.957,0.00286657456308603
1,747,261,207.974,0.00285629322752357
1,747,261,207.99,0.00284914765506983
1,747,261,208.007,0.00286749191582203
1,747,261,208.024,0.00287842843681574
1,747,261,208.041,0.00287659047171474
1,468,219,208.057,0.00288913142867386
1,470,220,208.074,0.00290361978113651
1,471,221,208.091,0.00294167152605951
1,195,220,208.107,0.00294421520084143
1,193,220,208.124,0.00294358725659549
1,191,221,208.14,0.00293641909956932
1,187,223,208.157,0.00291832513175905
1,184,225,208.174,0.00290095247328281
1,180,227,208.19,0.00289933476597071
1,176,229,208.207,0.00292274472303689
1,173,231,208.224,0.00293556810356677
1,169,232,208.24,0.00291147106327116
