Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,1111,400,582.683,0
1,1112,399,582.7,0
1,1112,397,582.717,0
1,1110,396,582.733,0
1,1107,395,582.75,0
1,1104,394,582.767,0
1,1099,396,582.783,0
1,1093,400,582.8,0
1,1087,402,582.816,0
1,660,356,582.833,0.00343127851374447
1,657,356,582.85,0.00354007189162076
1,655,356,582.866,0.00359815615229309
1,652,356,582.883,0.00362374307587743
1,648,357,582.9,0.00362866884097457
1,644,357,582.917,0.00365054490976036
1,1044,435,582.934,0.00365735753439367
1,1039,332,582.951,0.00368235562928021
1,1034,333,582.967,0.00368643342517316
1,1031,333,582.984,0.00372305535711348
1,1028,331,583.001,0.00371641991659999
1,1028,329,583.017,0.00370185985229909
1,1027,328,583.034,0.00367378769442439
1,1029,326,583.051,0.00363794271834195
1,1028,326,583.068,0.00369497621431947
1,1027,326,583.085,0.00372957647778094
1,1029,324,583.101,0.00380074023269117
1,1033,322,583.118,0.00380798103287816
1,1036,321,583.135,0.00376411690376699
1,1040,320,583.151,0.00372930523008108
1,1042,319,583.168,0.00373856863006949
1,1044,318,583.184,0.0037993339356035
1,1046,315,583.201,0.00382223725318909
1,1048,312,583.218,0.00381274591200054
1,1052,310,583.234,0.00380993867293
1,1055,309,583.251,0.00380017282441258
1,1058,308,583.268,0.00381681206636131
1,1061,306,583.284,0.00383099680766463
1,1064,304,583.301,0.00384527677670121
1,1066,302,583.317,0.00384673080407083
1,1069,302,583.334,0.00381875247694552
1,1068,302,583.351,0.00386201799847186
1,1062,301,583.367,0.00388352014124393
1,1051,306,583.384,0.00393718900159001
1,1062,300,583.401,0.00385032966732979
1,1032,317,583.418,0.00330994813703001
1,1033,317,583.434,0.00327641563490033
1,1033,317,583.451,0.00315180164761841
1,1031,316,583.467,0.00318631832487881
1,1028,315,583.484,0.0032115310896188
1,785,299,583.501,0.0032360851764679
1,783,301,583.518,0.00323919905349612
1,513,328,583.534,0.00322783039882779
1,522,339,583.551,0.00324281165376306
1,532,328,583.567,0.003137425519526
1,545,321,583.584,0.00322288274765015
1,544,321,583.601,0.00359307182952762
1,537,324,583.617,0.0037496502045542
1,541,322,583.634,0.00371567043475807
1,550,314,583.65,0.00352899939753115
1,525,440,583.667,0
1,523,441,583.683,0
1,520,440,583.7,0
1,519,440,583.717,0
1,511,442,583.733,0
-1,NaN,NaN,583.75,0.00389799498952925
-1,NaN,NaN,583.767,0
-1,NaN,NaN,583.783,0
-1,NaN,NaN,583.8,0.00370979565195739
-1,NaN,NaN,583.816,0.00380091927945614
