Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,454,357,1227.08,0.00333260372281075
1,457,355,1227.097,0.00335320550948381
1,460,354,1227.114,0.0033404091373086
1,462,353,1227.13,0.0033576691057533
1,464,352,1227.147,0.00332579552195966
1,465,352,1227.163,0.00333523144945502
1,467,351,1227.18,0.00331383640877903
1,469,351,1227.197,0.00332705513574183
1,471,351,1227.213,0.00332599808461964
1,472,351,1227.23,0.00333006889559329
1,474,351,1227.247,0.0033340195659548
1,475,352,1227.263,0.00332543021067977
1,476,352,1227.28,0.00333603611215949
1,476,351,1227.297,0.00335255987010896
1,476,352,1227.313,0.00335230748169124
1,476,353,1227.33,0.0033608463127166
1,476,353,1227.347,0.00336030661128461
1,476,353,1227.363,0.00336167518980801
1,477,352,1227.38,0.00336629757657647
1,477,351,1227.397,0.00334737380035222
1,477,351,1227.413,0.0033559026196599
1,477,351,1227.43,0.00334685831330717
1,475,350,1227.447,0.00334649160504341
1,475,350,1227.463,0.00335674826055765
1,475,350,1227.48,0.00335971545428038
1,476,350,1227.497,0.00336372619494796
1,476,350,1227.513,0.0033467230387032
1,476,350,1227.53,0.00330165191553533
1,484,343,1227.547,0
-1,NaN,NaN,1227.563,0
-1,NaN,NaN,1227.58,0
-1,NaN,NaN,1227.597,0
-1,NaN,NaN,1227.613,0
-1,NaN,NaN,1227.63,0
-1,NaN,NaN,1227.647,0
-1,NaN,NaN,1227.663,0
-1,NaN,NaN,1227.68,0
-1,NaN,NaN,1227.697,0
-1,NaN,NaN,1227.713,0
-1,NaN,NaN,1227.73,0
-1,NaN,NaN,1227.747,0
1,461,393,1227.763,0
1,447,380,1227.78,0.00334128784015775
1,456,353,1227.797,0.0033638218883425
1,459,332,1227.813,0.00341433868743479
1,454,313,1227.83,0.00340707879513502
1,451,305,1227.847,0.00341003737412393
1,449,310,1227.863,0.00339521188288927
1,444,312,1227.88,0.00341277453117073
1,449,312,1227.897,0.00345512223429978
1,446,311,1227.913,0.00346613861620426
1,448,313,1227.93,0.00345758162438869
1,447,316,1227.947,0.00345676834695041
1,448,319,1227.963,0.00345860398374498
1,447,321,1227.98,0.00346568063832819
1,446,322,1227.997,0.00345699628815055
1,444,323,1228.013,0.00344957923516631
1,442,323,1228.03,0.00346930488012731
1,441,323,1228.046,0.00348354317247868
1,441,323,1228.063,0.00349914049729705
1,440,321,1228.08,0.00348443258553743
1,439,317,1228.096,0.0034851289819926
1,438,312,1228.113,0.00348653341643512
1,437,308,1228.13,0.00348868709988892
1,436,305,1228.146,0.00347863556817174
1,436,303,1228.163,0.00346420262940228
1,435,301,1228.18,0.00345985754393041
1,434,299,1228.196,0.00345501839183271
1,433,296,1228.213,0.00346658239141107
1,433,293,1228.23,0.00346671044826508
1,432,289,1228.246,0.00345914042554796
1,431,284,1228.263,0.00345505028963089
1,431,279,1228.28,0.00345419952645898
1,430,274,1228.296,0.00344630866311491
1,431,269,1228.313,0.00345453340560198
1,431,264,1228.33,0.00345585099421442
1,431,258,1228.346,0.00348737486638129
1,432,252,1228.363,0.00348204374313354
1,432,246,1228.38,0.00347814802080393
1,434,240,1228.396,0.00345118110999465
1,437,235,1228.413,0.00345382117666304
1,443,231,1228.43,0.00344196450896561
1,451,229,1228.446,0.0034527441021055
1,459,226,1228.463,0.0034454264678061
1,467,223,1228.48,0.00345263443887234
1,475,221,1228.496,0.00344642531126738
1,484,219,1228.513,0.0034486607182771
1,492,216,1228.53,0.00343548972159624
1,500,214,1228.546,0.00342908105812967
1,507,212,1228.563,0.00342681538313627
1,514,211,1228.58,0.00343507016077638
1,522,209,1228.596,0.00343301543034613
1,529,208,1228.613,0.00342986104078591
1,535,208,1228.63,0.00342697277665138
1,542,207,1228.646,0.00341587164439261
1,549,207,1228.663,0.00340024870820343
1,557,207,1228.68,0.00337455328553915
1,565,207,1228.696,0.00336778699420393
1,575,208,1228.713,0.00335605721920729
1,584,209,1228.73,0.00335191725753248
1,590,209,1228.746,0.00333202350884676
1,595,210,1228.763,0.00332025322131813
1,598,210,1228.78,0.00331852794624865
1,601,211,1228.796,0.00332778715528548
1,602,211,1228.813,0.00333505845628679
1,604,210,1228.83,0.00332664605230093
1,606,209,1228.846,0.00334012904204428
1,608,209,1228.863,0.00335178873501718
1,611,209,1228.88,0.00335248676128685
1,613,208,1228.896,0.00334265665151179
1,615,207,1228.913,0.0033331923186779
1,617,207,1228.93,0.00332092889584601
1,620,206,1228.946,0.00331958290189505
1,626,204,1228.963,0.00332000129856169
1,633,202,1228.98,0.00333474995568395
