Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,662,809,2051.295,0.00398390460759401
1,662,576,2051.311,0.00400470057502389
1,662,580,2051.328,0.00404384359717369
1,661,588,2051.345,0.00410217279568315
1,660,590,2051.361,0.00408892706036568
1,658,591,2051.378,0.00407046405598521
1,656,592,2051.395,0.00402161246165633
1,656,829,2051.411,0.00404826691374183
1,658,832,2051.428,0.00406315922737122
1,659,834,2051.445,0.00408742483705282
1,660,835,2051.461,0.00407554255798459
1,660,838,2051.478,0.0040620849467814
1,660,843,2051.495,0.00413462612777948
1,660,849,2051.511,0.00414513796567917
1,658,850,2051.528,0.00415475526824594
1,656,850,2051.545,0.00404553953558207
1,653,849,2051.561,0.00405200244858861
1,652,849,2051.578,0.00405463436618447
1,652,848,2051.595,0.00403896905481815
1,654,847,2051.611,0.00397213269025087
1,657,845,2051.628,0.00396093027666211
1,660,842,2051.645,0.00403802981600165
1,661,837,2051.661,0.0040174457244575
1,661,833,2051.678,0.00402086460962892
1,660,836,2051.694,0.00398625480011106
1,661,839,2051.711,0.00415877299383283
1,661,843,2051.728,0.00415089912712574
1,661,844,2051.744,0.00417151488363743
1,661,844,2051.761,0.00405709212645888
1,661,844,2051.778,0.00403744820505381
1,663,849,2051.795,0.00400750245898962
1,666,854,2051.811,0.00395730789750814
1,671,861,2051.828,0.00389566132798791
1,677,870,2051.845,0.00385406264103949
1,680,878,2051.861,0.00385248265229166
1,689,905,2051.878,0.00384682021103799
1,693,925,2051.895,0.00385568523779511
1,693,952,2051.911,0.00377580849453807
1,705,959,2051.928,0.00381054566241801
1,717,1001,2051.945,0.00374826579354703
1,728,1026,2051.961,0.00380106992088258
1,737,1066,2051.978,0.00377523829229176
1,736,1078,2051.994,0.00382799119688571
1,749,1102,2052.011,0.00502497330307961
-1,NaN,NaN,2052.028,0
-1,NaN,NaN,2052.044,0
-1,NaN,NaN,2052.061,0
-1,NaN,NaN,2052.078,0
-1,NaN,NaN,2052.094,0.00390782300382853
-1,NaN,NaN,2052.111,0.00382006261497736
-1,NaN,NaN,2052.128,0.00373379047960043
-1,NaN,NaN,2052.144,0.00372928869910538
-1,NaN,NaN,2052.161,0.00389467901550233
-1,NaN,NaN,2052.178,0.00381969078443944
-1,NaN,NaN,2052.194,0.0037961641792208
1,702,1204,2052.211,0.00365322316065431
1,698,1200,2052.228,0.0037946249358356
1,690,1187,2052.244,0.00383336376398802
-1,NaN,NaN,2052.261,0
-1,NaN,NaN,2052.278,0
-1,NaN,NaN,2052.294,0
-1,NaN,NaN,2052.311,0
-1,NaN,NaN,2052.328,0
-1,NaN,NaN,2052.344,0
-1,NaN,NaN,2052.361,0
-1,NaN,NaN,2052.378,0
-1,NaN,NaN,2052.394,0
-1,NaN,NaN,2052.411,0
1,681,271,2052.428,0.00337841501459479
1,684,249,2052.444,0.00333345355466008
1,680,255,2052.461,0.00345936766825616
1,681,250,2052.478,0.00342242675833404
1,685,243,2052.494,0.00338462390936911
-1,NaN,NaN,2052.511,0
-1,NaN,NaN,2052.528,0.00317268026992679
-1,NaN,NaN,2052.544,0.00311039667576551
-1,NaN,NaN,2052.561,0.00332486140541732
-1,NaN,NaN,2052.578,0.00331642408855259
-1,NaN,NaN,2052.594,0
-1,NaN,NaN,2052.611,0.00346436025574803
1,674,271,2052.627,0.00333236670121551
1,676,252,2052.644,0.00339114549569786
-1,NaN,NaN,2052.661,0.00320368376560509
-1,NaN,NaN,2052.677,0.00332136056385934
-1,NaN,NaN,2052.694,0.00335026066750288
-1,NaN,NaN,2052.711,0.00365997338667512
-1,NaN,NaN,2052.727,0.00356804649345577
-1,NaN,NaN,2052.744,0.00360809662379324
-1,NaN,NaN,2052.761,0.00335863837972283
-1,NaN,NaN,2052.777,0.00364845851436257
-1,NaN,NaN,2052.794,0.00363851967267692
-1,NaN,NaN,2052.811,0.0036368197761476
-1,NaN,NaN,2052.827,0.00327522563748062
-1,NaN,NaN,2052.844,0.00342325028032064
-1,NaN,NaN,2052.861,0.00354136782698333
1,669,245,2052.877,0.00361794675700367
1,667,245,2052.894,0.00365441222675145
1,666,249,2052.911,0.00362624344415963
1,666,251,2052.927,0.00359093933366239
1,666,248,2052.944,0.00342009100131691
1,665,245,2052.961,0.00342841353267431
-1,NaN,NaN,2052.977,0.00348720070905983
1,661,250,2052.994,0.00350884371437132
1,656,234,2053.011,0.00347175449132919
1,660,250,2053.027,0.00338259106501937
1,661,244,2053.044,0.00342641468159854
-1,NaN,NaN,2053.061,0
1,658,241,2053.077,0.0034977903123945
-1,NaN,NaN,2053.094,0.00349849183112383
-1,NaN,NaN,2053.111,0.00364848924800754
-1,NaN,NaN,2053.127,0.00362218148075044
-1,NaN,NaN,2053.144,0.00361895584501326
-1,NaN,NaN,2053.161,0.00346262939274311
-1,NaN,NaN,2053.177,0.00348588381893933
-1,NaN,NaN,2053.194,0.00356358010321856
-1,NaN,NaN,2053.211,0.00364028522744775
-1,NaN,NaN,2053.227,0.00363035732880235
1,671,261,2053.244,0.00359216867946088
1,685,394,2053.261,0.00357941421680152
1,683,415,2053.277,0.00370081630535424
1,682,484,2053.294,0.00374946091324091
1,685,531,2053.311,0.00378093030303717
1,687,545,2053.327,0.00374702084809542
1,692,549,2053.344,0.00376054272055626
1,697,552,2053.36,0.00379428151063621
1,701,557,2053.377,0.00388802075758576
1,708,573,2053.394,0.00387931847944856
1,710,579,2053.41,0.00389641453512013
1,712,582,2053.427,0.00384967983700335
1,712,584,2053.444,0.00386021099984646
1,711,586,2053.46,0.00390609842725098
1,710,587,2053.477,0.00388217787258327
1,708,582,2053.494,0.00393767468631268
1,706,571,2053.51,0.00389220798388124
1,706,573,2053.527,0.00383274024352431
1,708,578,2053.544,0.00375605630688369
1,710,580,2053.56,0.00372419878840446
1,710,585,2053.577,0.00384973082691431
1,710,590,2053.594,0.00380974123254418
1,706,430,2053.61,0.00375664653256536
1,669,290,2053.627,0.00375424837693572
1,662,278,2053.644,0.00382833927869797
1,660,263,2053.66,0.003842105390504
1,662,257,2053.677,0.00373247009702027
1,664,252,2053.694,0.00360426073893905
1,665,239,2053.71,0.00369115499779582
1,665,236,2053.727,0.00373219675384462
1,665,236,2053.744,0.00381228607147932
1,665,238,2053.76,0.00382047798484564
1,665,240,2053.777,0.00378868798725307
1,665,241,2053.794,0.00372895272448659
1,664,240,2053.81,0.00361997168511152
1,663,240,2053.827,0.00369135709479451
-1,NaN,NaN,2053.844,0.00366913853213191
-1,NaN,NaN,2053.86,0.0037401607260108
-1,NaN,NaN,2053.877,0.0037237738724798
-1,NaN,NaN,2053.894,0.00372832478024065
-1,NaN,NaN,2053.91,0.003801359096542
1,686,242,2053.927,0.00384003110229969
1,684,245,2053.944,0.00394590152427554
1,682,246,2053.96,0.0038549923337996
1,879,278,2053.977,0.0038263879250735
1,878,283,2053.994,0.00370867759920657
1,876,277,2054.01,0.00376542983576655
1,647,458,2054.027,0.00384059851057827
1,653,546,2054.044,0.00390046997927129
1,678,690,2054.06,0.00395849999040365
1,682,700,2054.077,0.00389906647615135
1,687,707,2054.094,0.00391043815761805
1,688,716,2054.11,0.00398137746378779
1,688,729,2054.127,0.00403708219528198
1,687,739,2054.144,0.00401543825864792
1,685,745,2054.16,0.00392565736547112
1,686,516,2054.177,0.00391008518636227
1,687,532,2054.194,0.00395385641604662
1,685,523,2054.21,0.00394336273893714
1,683,535,2054.227,0.00392988324165344
1,681,536,2054.244,0.00391919026151299
1,680,525,2054.26,0.00393469957634807
1,682,521,2054.277,0.00396337267011404
1,683,508,2054.294,0.00395364360883832
1,684,517,2054.31,0.00377333536744118
1,683,528,2054.327,0.00371458916924894
1,638,549,2054.344,0.00368265085853636
1,637,553,2054.36,0.00377631490118802
1,637,555,2054.377,0.00370237114839256
1,637,328,2054.394,0.00379888853058219
1,639,328,2054.41,0.00368945789523423
1,639,328,2054.427,0.00380518473684788
1,637,324,2054.444,0.00366672337986529
1,635,320,2054.46,0.00362743902951479
1,633,315,2054.477,0.0035236687399447
1,631,312,2054.494,0.00356213375926018
1,629,310,2054.51,0.00357318506576121
1,626,301,2054.527,0.00361236021853983
1,626,306,2054.544,0.00360366003587842
1,625,296,2054.56,0.00361586455255747
1,674,19,2054.577,0.00356393191032112
1,674,6,2054.593,0.00350999250076711
1,674,2,2054.61,0.00351944589056075
1,674,2,2054.627,0.00361608457751572
1,674,2,2054.643,0.0036702323704958
1,674,2,2054.66,0.00370314763858914
1,674,2,2054.677,0.00382729945704341
1,705,38,2054.693,0.00387823977507651
1,702,35,2054.71,0.00385539373382926
1,708,441,2054.727,0.00386858126148582
1,645,502,2054.743,0.00382736348547041
1,662,519,2054.76,0.00391866313293576
1,676,486,2054.777,0.0039413389749825
1,682,497,2054.793,0.00398746877908707
1,685,493,2054.81,0.00395123055204749
1,687,480,2054.843,0.00395569438114762
1,686,494,2054.86,0.00397189566865563
1,687,483,2054.893,0.00394819537177682
1,685,484,2054.91,0.00391731224954128
1,685,485,2054.927,0.00394065398722887
1,686,494,2054.943,0.00394465541467071
1,689,492,2054.96,0.00393176777288318
1,690,485,2055.043,0.0039089540950954
1,689,486,2055.077,0.0039065177552402
1,691,494,2055.11,0.00392218539491296
1,696,507,2055.127,0.00406279601156712
1,705,523,2055.143,0.0040741921402514
1,698,507,2055.16,0.00400160066783428
1,706,522,2055.177,0.00395319238305092
1,703,514,2055.193,0.00395769579336047
1,819,681,2055.21,0.00393414031714201
1,871,806,2055.227,0.00392287084832788
1,936,936,2055.243,0.00391173595562577
1,940,947,2055.26,0.00399775709956884
1,949,955,2055.31,0.00389586458913982
1,956,962,2055.327,0.00389751349575818
1,959,968,2055.343,0.00393579714000225
1,960,972,2055.36,0.00398680940270424
1,960,975,2055.377,0.00397464074194431
1,960,978,2055.393,0.00396349932998419
1,960,978,2055.41,0.00392737099900842
1,959,977,2055.427,0.00394028052687645
1,958,975,2055.443,0.00392761128023267
1,956,975,2055.46,0.00397991435602307
1,957,976,2055.476,0.00398491881787777
1,963,984,2055.493,0.00399505905807018
1,971,993,2055.51,0.003951545804739
1,974,995,2055.526,0.0039191055111587
1,975,996,2055.543,0.00389165431261063
1,974,997,2055.56,0.00391016248613596
1,975,999,2055.576,0.00390853546559811
1,977,1001,2055.593,0.00390377547591925
1,979,1002,2055.61,0.00390353705734015
1,981,1003,2055.643,0.00390554149635136
1,979,1005,2055.659,0.00392373092472553
1,977,1006,2055.66,0.00392211880534887
1,976,1005,2055.677,0.00391351338475943
1,976,1002,2055.694,0.00387773150578141
1,977,1001,2055.71,0.00386112439446151
1,978,1001,2055.727,0.003872977104038
1,981,1003,2055.744,0.00388056412339211
1,984,1005,2055.76,0.00391030451282859
1,986,1007,2055.777,0.00393673591315746
1,988,1007,2055.794,0.00392474886029959
1,988,1007,2055.81,0.00395419262349606
1,987,1006,2055.827,0.00395013624802232
1,985,1007,2055.843,0.00397531595081091
1,985,1010,2055.86,0.0039319945499301
1,985,1012,2055.877,0.00392369320616126
1,984,1012,2055.893,0.00390931032598019
1,983,1009,2055.91,0.00392281543463469
1,982,1006,2055.927,0.0039396327920258
1,983,1004,2055.943,0.00393136078491807
1,983,1002,2055.96,0.00392700359225273
1,983,999,2055.977,0.00393366999924183
1,982,996,2055.993,0.00394071638584137
1,983,995,2056.01,0.00394956162199378
1,1059,1017,2056.027,0.00395993795245886
