Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,444,1303,1207.753,0.00339171290397644
1,335,971,1207.77,0
-1,NaN,NaN,1207.787,0.00337439612485468
1,343,977,1207.803,0
1,344,1328,1207.82,0
1,458,1289,1207.836,0.0033887077588588
-1,NaN,NaN,1207.853,0.00341513543389738
1,347,1334,1207.87,0
1,346,1336,1207.886,0
1,346,1339,1207.903,0
1,346,1340,1207.92,0
1,460,1303,1207.936,0.00341418804600835
1,341,1336,1207.953,0
1,339,1334,1207.97,0
1,338,1331,1207.986,0
1,337,1325,1208.003,0
1,336,1310,1208.02,0
-1,NaN,NaN,1208.036,0
-1,NaN,NaN,1208.053,0
-1,NaN,NaN,1208.07,0
-1,NaN,NaN,1208.086,0
-1,NaN,NaN,1208.103,0
-1,NaN,NaN,1208.12,0
1,343,1017,1208.136,0.00401335302740335
1,342,1025,1208.153,0.00353691959753633
1,342,1021,1208.17,0.00330109801143408
-1,NaN,NaN,1208.186,0
1,395,759,1208.203,0
1,554,662,1208.22,0.00327510084025562
1,562,722,1208.236,0.00270604598335922
1,554,745,1208.253,0.00240936153568327
1,601,636,1208.27,0.00241151708178222
1,511,793,1208.286,0.00270924088545144
1,585,551,1208.303,0
1,585,551,1208.32,0
1,578,663,1208.336,0.0026795445010066
1,565,774,1208.353,0.0023710373789072
1,567,768,1208.37,0.00218244339339435
1,571,764,1208.386,0.00217425404116511
1,575,760,1208.403,0.00218564760871232
1,579,756,1208.42,0.00216423720121384
1,581,748,1208.436,0.00216656643897295
1,583,742,1208.453,0.00216960837133229
1,584,738,1208.47,0.00218511698767543
1,585,734,1208.486,0.00219060038216412
1,586,729,1208.503,0.00220054178498685
1,587,728,1208.52,0.00219498248770833
1,589,725,1208.536,0.00218925881199539
1,591,719,1208.553,0.002185741905123
1,592,714,1208.57,0.00217812252230942
1,594,710,1208.586,0.00216572172939777
1,596,706,1208.603,0.00215553096495569
1,599,702,1208.62,0.00217636465094984
1,603,699,1208.636,0.0021702665835619
1,607,694,1208.653,0.00216461066156626
1,609,692,1208.67,0.00215051299892366
1,612,686,1208.686,0.0021500529255718
1,615,683,1208.703,0.00215235445648432
1,617,679,1208.72,0.00214713020250201
1,618,677,1208.736,0.0021444505546242
1,619,674,1208.753,0.00214763567782938
1,620,671,1208.769,0.00214890297502279
1,702,483,1208.786,0
1,703,482,1208.803,0
1,704,480,1208.819,0
1,631,651,1208.836,0.00213345745578408
1,630,646,1208.853,0.00214445125311613
1,633,646,1208.869,0.00214839563705027
1,710,476,1208.886,0
1,642,634,1208.903,0.00213424023240805
1,641,635,1208.919,0.00211561494506896
1,639,635,1208.936,0.00211725989356637
1,712,475,1208.953,0
1,709,475,1208.969,0
1,708,474,1208.986,0
1,705,472,1209.003,0
1,702,470,1209.019,0
1,698,469,1209.036,0
1,698,479,1209.053,0.00315160187892616
1,697,479,1209.069,0.00315385824069381
1,697,478,1209.086,0.00307860551401973
1,697,477,1209.103,0.00308697368018329
1,697,480,1209.119,0.00315747852437198
1,696,465,1209.136,0
1,646,698,1209.153,0.00316089997068048
1,645,706,1209.169,0.00315495836548507
1,644,700,1209.186,0.00326414871960878
1,642,700,1209.203,0.00330121745355427
1,643,694,1209.219,0.00334178656339645
1,644,706,1209.236,0.00314618763513863
1,646,715,1209.253,0.00312471971847117
1,647,723,1209.269,0.00310914078727365
1,648,729,1209.286,0.00312393601052463
1,650,735,1209.303,0.00315336463972926
1,651,748,1209.319,0.00314174499362707
1,652,751,1209.336,0.00315633369609714
1,653,752,1209.353,0.00314394221641123
1,711,469,1209.369,0
1,653,748,1209.386,0.00318047846667469
1,633,771,1209.403,0.00320055731572211
1,618,783,1209.419,0.00319227646104991
1,607,790,1209.436,0.00316544668748975
1,602,795,1209.453,0.00315457046963274
1,600,801,1209.469,0.00315468572080135
1,600,805,1209.486,0.00315826968289912
1,598,807,1209.503,0.00317042320966721
1,596,808,1209.519,0.00316343433223665
1,594,809,1209.536,0.00316604576073587
1,593,811,1209.553,0.00317165511660278
1,593,813,1209.569,0.00317895459011197
1,591,815,1209.586,0.0031928620301187
1,587,815,1209.603,0.00318792182952166
1,561,825,1209.619,0.00317826145328581
1,519,845,1209.636,0.00317874015308917
1,506,850,1209.653,0.00317271496169269
1,493,853,1209.669,0.00316251441836357
1,487,854,1209.686,0.00314952130429447
1,486,854,1209.703,0.00317425769753754
1,483,856,1209.719,0.00316969281993806
1,477,857,1209.736,0.00316493166610599
1,476,860,1209.753,0.00315003586001694
1,486,571,1209.769,0
1,490,569,1209.786,0
1,488,570,1209.803,0
1,479,855,1209.819,0.0032097059302032
1,553,810,1209.836,0.00319926347583532
1,612,779,1209.853,0.00320122204720974
1,558,805,1209.869,0.00321432179771364
1,589,794,1209.886,0.00319895427674055
1,637,773,1209.903,0.00318277021870017
1,648,771,1209.919,0.00316830561496317
1,650,772,1209.936,0.00317234732210636
1,659,759,1209.986,0.00331775611266494
1,658,751,1210.002,0.00333406985737383
1,660,752,1210.019,0.00340907601639628
1,657,745,1210.052,0.00333837792277336
1,701,459,1210.069,0
1,674,806,1210.086,0.00312625896185637
1,675,811,1210.102,0.00313557987101376
1,676,813,1210.119,0.00318655092269182
1,675,806,1210.136,0.00319652282632887
1,677,806,1210.152,0.00330094457603991
1,679,805,1210.169,0.00333574903197587
1,680,805,1210.202,0.00334663852117956
1,672,742,1210.219,0.00321410712786019
1,670,735,1210.236,0.0033380058594048
1,712,458,1210.252,0
1,713,457,1210.269,0
1,713,457,1210.286,0
1,714,457,1210.302,0
1,736,428,1210.336,0.00320161250419915
1,735,428,1210.352,0.00321424310095608
1,734,431,1210.369,0.00325217330828309
1,710,458,1210.386,0
1,709,460,1210.402,0
1,709,459,1210.419,0
1,674,583,1210.436,0.00212503829970956
1,676,580,1210.452,0.0021392407361418
1,627,814,1210.469,0.00214851461350918
1,625,463,1210.486,0.00217354157939553
1,624,463,1210.502,0.00217730272561312
