Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,343,1002,849.352,0.00360353640280664
1,343,1003,849.369,0.00358302728272974
1,343,1003,849.385,0.00358898076228797
1,343,1002,849.402,0.00358425220474601
1,342,1350,849.419,0.00358066335320473
1,342,1349,849.435,0.00356102292425931
1,342,1349,849.452,0.00359539757482708
1,343,1349,849.469,0.00362019962631166
1,344,1348,849.485,0.00361481984145939
1,344,1346,849.502,0.00359667534939945
1,343,1346,849.519,0.00359350466169417
1,342,1346,849.535,0.00357491197064519
1,340,1346,849.552,0.00354346144013107
1,338,1346,849.569,0.00353059754706919
1,335,1346,849.585,0.0035341230686754
1,333,1345,849.602,0.00355225056409836
1,332,1342,849.619,0.00360909011214972
1,334,1333,849.635,0.0035699768923223
1,332,1332,849.652,0.00333978072740138
1,331,1331,849.669,0.00329634547233582
1,330,1329,849.685,0.00326559226959944
1,329,1327,849.702,0.00325837754644454
1,329,1326,849.719,0.00325633026659489
1,328,1325,849.735,0.00325896707363427
1,327,1323,849.752,0.00325924810022116
1,326,1321,849.769,0.00323335966095328
1,364,1049,849.785,0.00319886929355562
1,364,1047,849.802,0.00318285869434476
1,364,1045,849.819,0.00319467252120376
1,402,787,849.835,0.00322091369889677
1,401,788,849.852,0.0032021445222199
1,400,788,849.869,0.0031929025426507
1,402,785,849.885,0.00311112380586565
1,406,778,849.902,0.00313822785392404
1,406,778,849.919,0.00319253001362085
1,406,779,849.935,0.00325482035987079
1,410,774,849.952,0.00325540965422988
1,410,774,849.969,0.003244569292292
1,410,774,849.985,0.00324678886681795
1,411,767,850.002,0.00323085859417915
1,413,764,850.019,0.00324240117333829
1,423,751,850.035,0.0032475246116519
1,516,772,850.052,0.00328031624667346
1,530,771,850.069,0.00323618948459625
1,585,722,850.085,0.00319787906482816
1,501,635,850.102,0.00317523349076509
1,504,635,850.119,0.00318999378941953
1,578,512,850.135,0.00320478971116245
1,585,504,850.152,0.00320259551517665
1,589,500,850.169,0.00318919913843274
1,594,496,850.185,0.0031684460118413
1,596,492,850.202,0.00316676846705377
1,599,489,850.218,0.00316265830770135
1,600,485,850.235,0.00315813603810966
1,603,480,850.252,0.00315587967634201
1,609,473,850.268,0.00314385513775051
1,614,467,850.285,0.00315391924232244
1,619,462,850.302,0.00316260242834687
1,624,456,850.318,0.00320408446714282
1,629,450,850.335,0.00321249337866902
1,632,447,850.352,0.00321357208304107
1,633,444,850.368,0.00318814138881862
1,634,441,850.385,0.00317234895192087
1,635,438,850.402,0.00318954093381763
1,637,435,850.418,0.00322086503729224
1,637,432,850.435,0.00323262345045805
1,638,429,850.452,0.00320942257530987
1,637,427,850.468,0.00318777654320002
1,636,427,850.485,0.00317877787165344
1,634,427,850.502,0.00318623962812126
1,632,428,850.518,0.00320885772816837
1,632,429,850.535,0.00324995396658778
1,633,429,850.552,0.00327398325316608
1,634,430,850.568,0.00329456990584731
1,635,431,850.585,0.00326681043952703
1,636,431,850.602,0.00324226729571819
1,637,432,850.618,0.00321527081541717
1,637,433,850.635,0.00321701960638165
1,636,434,850.652,0.00323286582715809
1,634,436,850.668,0.00325708463788033
1,635,437,850.685,0.00327844824641943
1,636,439,850.702,0.00328358775004745
1,637,441,850.718,0.00330572971142828
1,637,442,850.735,0.00331429112702608
1,636,443,850.752,0.00331175629980862
1,635,444,850.768,0.00328710582107306
1,635,444,850.785,0.00326881534419954
1,636,444,850.802,0.00326227792538702
1,636,444,850.818,0.00328001310117543
1,636,443,850.835,0.00330751016736031
1,636,441,850.852,0.00333946594037116
1,635,441,850.868,0.00334366364404559
1,632,441,850.885,0.00333093316294253
1,630,442,850.902,0.00333154178224504
1,626,442,850.918,0.00329490564763546
1,623,442,850.935,0.00331898569129407
1,619,443,850.952,0.00335222133435309
1,616,444,850.968,0.00339515274390578
1,613,444,850.985,0.00338469003327191
1,611,444,851.002,0.00335044763050973
1,607,443,851.018,0.00332265440374613
1,604,441,851.035,0.003317043883726
1,598,441,851.052,0.00326259597204626
1,593,442,851.068,0.00327924080193043
1,591,441,851.085,0.00323277618736029
1,590,441,851.102,0.00325162196531892
1,588,441,851.118,0.00325574423186481
1,586,442,851.135,0.00328247388824821
1,579,444,851.152,0.00329631241038442
