Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,256,745,1624.398,0
1,256,740,1624.415,0
1,257,730,1624.432,0
1,257,732,1624.448,0
1,257,734,1624.465,0
1,259,734,1624.482,0
1,260,734,1624.498,0
1,261,733,1624.515,0
1,260,731,1624.532,0
1,261,729,1624.548,0
1,261,726,1624.565,0
1,262,723,1624.582,0
1,263,720,1624.598,0
1,262,717,1624.615,0
1,262,712,1624.632,0
1,265,671,1624.648,0
1,290,458,1624.665,0
1,303,299,1624.682,0
1,306,275,1624.698,0
1,308,275,1624.715,0
1,309,274,1624.732,0
1,309,274,1624.748,0
1,311,267,1624.765,0
1,312,258,1624.782,0
1,312,254,1624.798,0
1,311,251,1624.815,0
1,311,249,1624.832,0
1,311,248,1624.848,0
1,310,247,1624.865,0
1,309,247,1624.882,0
1,306,246,1624.898,0
1,304,245,1624.915,0
1,302,244,1624.932,0
1,301,243,1624.948,0
1,302,244,1624.965,0
1,306,247,1624.982,0
1,300,237,1624.998,0
1,305,239,1625.015,0
1,309,246,1625.032,0
1,290,240,1625.048,0
1,491,497,1625.065,0
1,496,506,1625.082,0
1,497,514,1625.098,0
1,498,521,1625.115,0
1,500,526,1625.132,0
1,501,529,1625.148,0
1,503,532,1625.165,0
1,629,551,1625.182,0
1,627,554,1625.198,0
1,643,560,1625.215,0
1,496,561,1625.231,0
1,492,573,1625.248,0
-1,NaN,NaN,1625.265,0
-1,NaN,NaN,1625.281,0
-1,NaN,NaN,1625.298,0
-1,NaN,NaN,1625.315,0
-1,NaN,NaN,1625.331,0
-1,NaN,NaN,1625.348,0
-1,NaN,NaN,1625.365,0
-1,NaN,NaN,1625.381,0
-1,NaN,NaN,1625.398,0
-1,NaN,NaN,1625.415,0
-1,NaN,NaN,1625.431,0
-1,NaN,NaN,1625.448,0
-1,NaN,NaN,1625.465,0
-1,NaN,NaN,1625.482,0
-1,NaN,NaN,1625.498,0
-1,NaN,NaN,1625.515,0
-1,NaN,NaN,1625.532,0
-1,NaN,NaN,1625.548,0
1,460,506,1625.565,0
-1,NaN,NaN,1625.582,0
-1,NaN,NaN,1625.599,0
-1,NaN,NaN,1625.615,0
-1,NaN,NaN,1625.632,0
-1,NaN,NaN,1625.649,0
-1,NaN,NaN,1625.665,0
-1,NaN,NaN,1625.682,0
-1,NaN,NaN,1625.699,0
-1,NaN,NaN,1625.715,0
-1,NaN,NaN,1625.732,0
-1,NaN,NaN,1625.749,0
-1,NaN,NaN,1625.766,0
-1,NaN,NaN,1625.782,0
-1,NaN,NaN,1625.799,0
-1,NaN,NaN,1625.816,0
1,633,614,1625.832,0
1,632,601,1625.849,0
1,605,589,1625.866,0
1,528,506,1625.882,0
1,556,452,1625.899,0
1,586,295,1625.916,0
1,596,280,1625.932,0
1,602,273,1625.949,0
1,608,269,1625.966,0
1,614,264,1625.982,0
1,622,235,1625.999,0
1,633,258,1626.016,0
1,634,255,1626.032,0
1,634,253,1626.049,0
1,633,251,1626.066,0
1,633,249,1626.082,0
1,628,234,1626.099,0
1,644,230,1626.116,0
1,638,241,1626.132,0
1,637,238,1626.149,0
1,636,231,1626.166,0
1,651,155,1626.182,0
1,659,138,1626.199,0
