Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,367,489,163.25,0.00401849905028939
1,556,341,163.267,0.00400268426164985
1,391,469,163.283,0.00401338748633862
1,599,500,163.3,0.00402392074465752
1,607,511,163.316,0.00401588110253215
1,608,512,163.333,0.00399527512490749
1,603,506,163.35,0.00400054501369596
1,606,508,163.367,0.00402367673814297
1,616,515,163.383,0.00404859893023968
1,622,515,163.4,0.00404695887118578
1,628,516,163.417,0.00409907288849354
1,634,518,163.433,0.00411965185776353
1,643,522,163.45,0.00412967149168253
1,648,522,163.467,0.00409981422126293
1,652,523,163.483,0.00414010416716337
1,655,523,163.5,0.00416930206120014
1,658,523,163.517,0.00418388750404119
1,664,526,163.533,0.00416687317192554
1,670,527,163.55,0.00415465841069818
1,675,527,163.567,0.00413056742399931
1,678,526,163.583,0.0041293166577816
1,677,522,163.6,0.00413529993966222
1,680,523,163.617,0.00410115951672196
1,684,523,163.633,0.00408783229067922
1,688,523,163.65,0.00406523002311587
1,692,523,163.667,0.00404360564425588
1,698,523,163.683,0.00401016464456916
1,702,522,163.7,0.00398838240653276
1,702,409,163.716,0.0039739259518683
1,597,448,163.733,0.00395172089338303
1,564,413,163.75,0.00392043776810169
1,563,410,163.766,0.00385626079514623
1,432,295,163.783,0.00380409765057266
1,432,294,163.8,0.0037483696360141
1,439,293,163.816,0.00373033573850989
1,439,294,163.833,0.00369134894572198
1,438,294,163.85,0.0036145281046629
1,438,294,163.866,0.00358468689955771
1,438,294,163.883,0.0035622117575258
1,445,294,163.899,0.00351963099092245
1,453,293,163.916,0.00348188984207809
1,723,278,163.933,0.00347035680897534
1,750,271,163.949,0.00348721584305167
1,752,270,163.966,0.00349524430930614
1,754,270,163.983,0.00349077908322215
1,755,270,163.999,0.00348225561901927
1,756,270,164.016,0.00347978761419654
1,756,270,164.033,0.00348945101723075
1,756,269,164.049,0.00349163240753114
1,757,269,164.066,0.0035096372012049
1,758,269,164.082,0.00351979676634073
1,759,269,164.099,0.00354875717312098
1,759,269,164.116,0.00356955430470407
1,759,265,164.132,0.00358310667797923
1,757,258,164.149,0.00364095787517726
1,763,257,164.166,0.00370443356223404
1,764,257,164.182,0.00374952587299049
1,763,256,164.199,0.00376257579773664
1,762,255,164.216,0.00378583092242479
1,762,254,164.232,0.003802654100582
1,762,253,164.249,0.0038308254443109
1,762,252,164.265,0.00383907370269299
1,735,159,164.282,0.00385467987507582
1,707,72,164.299,0.00386090716347098
1,707,70,164.315,0.00387504557147622
