Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,275,608,227.054,0.00406060926616192
1,277,607,227.071,0.00404542265459895
1,279,606,227.088,0.00407181307673454
1,281,606,227.104,0.00408598268404603
1,282,606,227.121,0.00413996167480946
1,283,605,227.138,0.0041385293006897
1,283,605,227.154,0.00416643405333161
1,282,606,227.171,0.00414130091667175
1,280,608,227.188,0.00412502465769649
1,279,609,227.204,0.00412815902382135
1,278,610,227.221,0.00415325863286853
1,279,609,227.238,0.00416318047791719
1,281,609,227.254,0.00414870772510767
1,284,609,227.271,0.00416599726304412
1,286,607,227.288,0.00417493563145399
1,285,600,227.304,0.00415948918089271
1,286,600,227.321,0.00407992396503687
1,286,601,227.338,0.00399940088391304
1,286,602,227.354,0.0039815790951252
1,286,603,227.371,0.00397546496242285
1,285,605,227.388,0.00395116349682212
1,285,606,227.404,0.00398116186261177
1,248,534,227.421,0.00397933507338166
1,183,466,227.438,0.00397194921970367
1,184,465,227.454,0.00397658534348011
1,119,323,227.471,0.00394906057044864
1,119,321,227.487,0.00394594622775912
1,118,318,227.504,0.00390238198451698
1,113,310,227.521,0.00389931886456907
1,112,306,227.537,0.00390507304109633
1,112,305,227.554,0.00388803333044052
1,112,303,227.571,0.00387350376695395
1,113,303,227.587,0.00385871320031583
1,115,301,227.604,0.00389249203726649
1,114,299,227.621,0.00391149800270796
1,114,297,227.637,0.00392635585740209
1,112,294,227.654,0.00388104212470353
1,111,292,227.671,0.0039163869805634
1,111,291,227.687,0.00392031343653798
1,112,290,227.704,0.00396724697202444
1,112,289,227.721,0.00394663959741592
1,112,288,227.737,0.00392681965604424
1,113,285,227.754,0.00386933167465031
1,114,283,227.771,0.00385561492294073
1,116,281,227.787,0.00383775332011282
1,117,280,227.804,0.00385300815105438
1,126,275,227.821,0
-1,NaN,NaN,227.837,0
-1,NaN,NaN,227.854,0
-1,NaN,NaN,227.871,0
-1,NaN,NaN,227.887,0
-1,NaN,NaN,227.904,0
-1,NaN,NaN,227.921,0
-1,NaN,NaN,227.937,0
-1,NaN,NaN,227.954,0
-1,NaN,NaN,227.971,0
1,720,575,227.987,0
1,720,575,228.004,0
1,924,565,228.021,0.00396893313154578
1,924,565,228.037,0.00401226337999105
1,924,565,228.054,0.00401395931839943
1,924,565,228.07,0.00407115695998073
1,924,565,228.087,0.00403111800551414
1,854,537,228.104,0.0040169395506382
1,829,522,228.12,0.00397050613537431
1,829,519,228.137,0.00400824937969446
1,510,474,228.154,0.00404464267194271
1,510,473,228.17,0.00411439081653953
1,510,473,228.187,0.00409095454961061
1,508,473,228.204,0.00407348573207855
1,505,473,228.22,0.00405398430302739
1,501,472,228.237,0.00401995005086064
1,498,471,228.254,0.00399757362902164
1,495,470,228.27,0.00396390492096543
1,493,471,228.287,0.00408729678019881
1,490,471,228.304,0.00411114608868957
1,487,471,228.32,0.00411899294704199
1,484,469,228.337,0.00407613022252917
1,479,468,228.354,0.00407169759273529
1,475,467,228.37,0.00406644167378545
1,473,466,228.387,0.00404582871124148
1,470,466,228.404,0.00408224947750568
1,468,467,228.42,0.00411703391000628
1,465,468,228.437,0.00412774225696921
1,463,468,228.454,0.00409029982984066
1,461,463,228.47,0.00395367480814457
1,459,461,228.487,0.00383173511363566
1,456,458,228.504,0.00378696294501424
1,456,450,228.52,0.00384965469129384
1,456,442,228.537,0.00391182443127036
1,460,426,228.553,0.00392081774771214
1,463,420,228.57,0.00388248171657324
1,464,414,228.587,0.00386739382520318
1,464,415,228.603,0.00384807656519115
1,465,410,228.62,0.0038235483225435
1,469,396,228.637,0.00380481407046318
1,470,389,228.653,0.00379768223501742
1,473,371,228.67,0.00381141225807369
1,475,362,228.687,0.0038037933409214
1,477,352,228.703,0.0037706617731601
1,477,340,228.72,0.00372301856987178
1,477,332,228.737,0.00369334453716874
1,476,325,228.753,0.0037064088974148
1,476,318,228.77,0.00375450006686151
1,476,310,228.787,0.0037565769162029
1,475,305,228.803,0.0037155975587666
1,472,301,228.82,0.0036570867523551
1,469,296,228.837,0.0036507174372673
1,466,292,228.853,0.00364469178020954
1,464,289,228.87,0.00368542247451842
1,462,286,228.887,0.00368109671398997
1,460,282,228.903,0.00369024300016463
1,459,277,228.92,0.00364031922072172
1,457,272,228.937,0.0035911500453949
1,455,266,228.953,0.0036223023198545
1,454,261,228.97,0.00358705339021981
1,452,256,228.987,0.00359984440729022
1,450,253,229.003,0.00356930261477828
1,450,250,229.02,0.00359949585981667
1,450,249,229.037,0.00362002127803862
1,450,249,229.053,0.00362057657912374
1,450,249,229.07,0.00366479111835361
1,450,249,229.086,0.00368728092871606
1,450,246,229.103,0.00368567509576678
1,454,243,229.12,0.00367008685134351
1,460,240,229.136,0.00362830609083176
1,464,240,229.186,0.00359569117426872
1,469,238,229.203,0.0035949635785073
1,483,235,229.22,0.00361276976764202
1,484,234,229.236,0.00362242059782147
1,489,230,229.253,0.00364563148468733
1,511,216,229.27,0.00365871051326394
1,516,213,229.286,0.00366196827962995
1,542,204,229.303,0.00365218031220138
1,554,196,229.32,0.00365760177373886
1,553,196,229.336,0.00368208205327392
1,562,192,229.353,0.00370433111675084
1,566,191,229.37,0.00371672515757382
1,550,204,229.386,0.00376535742543638
1,561,198,229.403,0.00377253349870443
1,567,194,229.42,0.00383264501579106
1,570,193,229.436,0.00385496788658202
1,548,228,229.453,0.00388148287311196
1,555,225,229.47,0.00384563836269081
1,546,242,229.486,0.00382458139210939
1,529,268,229.503,0.00381517480127513
1,540,250,229.52,0.00383289693854749
1,528,264,229.536,0.00382489315234125
1,503,289,229.553,0.00384039664641023
1,500,292,229.57,0.00384800718165934
1,492,298,229.586,0.00387852499261498
1,472,321,229.603,0.00388179998844862
1,473,320,229.62,0.00390774244442582
1,474,319,229.636,0.00391130894422531
