Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,172.466,0
-1,NaN,NaN,172.483,0
-1,NaN,NaN,172.5,0
1,540,507,172.516,0
1,540,506,172.533,0
1,418,542,172.55,0.00409366330131888
1,418,542,172.566,0.00400310847908258
1,412,540,172.583,0.0041332533583045
1,412,540,172.6,0.00423577567562461
1,412,541,172.616,0.00428556511178613
1,423,158,172.633,0.00408472772687674
1,417,165,172.65,0.00406007142737508
1,417,173,172.666,0.00401084125041962
1,416,170,172.683,0.00418904796242714
1,414,182,172.7,0.00413800217211246
1,409,185,172.716,0.00419388804584742
1,403,185,172.733,0.00419378466904163
1,403,185,172.75,0.00422956375405192
1,397,184,172.766,0.00433021457865834
1,355,177,172.783,0.00440034316852689
1,363,180,172.8,0.00435232138261199
1,370,185,172.816,0.00438036350533366
1,368,184,172.833,0.004443793091923
1,366,181,172.849,0.00450626900419593
1,365,183,172.866,0.00434949947521091
1,367,183,172.883,0.00428959541022778
1,369,185,172.899,0.0042189615778625
1,371,184,172.916,0.0043766014277935
1,375,187,172.933,0.00437131943181157
1,379,196,172.949,0.0043096886947751
1,384,199,172.966,0.00428589852526784
1,389,206,172.983,0.00429931608960032
1,395,212,173,0.00414040545001626
1,399,215,173.016,0.00425373855978251
1,402,215,173.033,0.00432219170033932
1,404,217,173.05,0.00453056301921606
1,406,217,173.066,0.00449280627071857
1,409,219,173.083,0.00445698387920856
1,416,223,173.1,0.00444348016753793
1,427,220,173.116,0.00448940321803093
1,411,170,173.133,0.00454738736152649
1,439,238,173.149,0.00458460487425327
1,391,115,173.166,0.00448466232046485
1,395,117,173.183,0.00436817621812224
1,400,122,173.199,0.00437870994210243
1,401,128,173.216,0.00453912792727351
1,396,126,173.233,0.00453224126249552
1,390,122,173.249,0.00453384593129158
1,390,122,173.266,0.00448243366554379
1,391,120,173.283,0.00442358339205384
1,388,117,173.299,0.00432023825123906
1,381,116,173.316,0.00426945555955172
1,379,114,173.333,0.00424445513635874
