Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,790,728,952.193,0.00567073095589876
1,787,493,952.21,0.00570231908932328
1,785,494,952.227,0.00572407944127917
1,784,495,952.243,0.00572242168709636
1,784,496,952.26,0.00571625400334597
1,785,498,952.277,0.00569848204031587
1,786,732,952.294,0.00567056518048048
1,786,730,952.31,0.00564788188785315
1,786,728,952.327,0.00564808957278728
1,786,726,952.344,0.00565020088106394
1,785,725,952.36,0.00564717594534159
1,784,724,952.377,0.00566519005224109
1,783,724,952.394,0.00563991256058216
1,783,725,952.41,0.00561185926198959
1,782,728,952.427,0.00537701044231653
1,781,650,952.443,0.00519673526287079
-1,NaN,NaN,952.46,0
1,853,1185,952.477,0.00480098323896527
1,933,1172,952.493,0.0052847764454782
-1,NaN,NaN,952.51,0
-1,NaN,NaN,952.527,0
-1,NaN,NaN,952.543,0
-1,NaN,NaN,952.56,0
-1,NaN,NaN,952.577,0
-1,NaN,NaN,952.593,0
1,666,804,952.61,0
1,795,727,952.627,0.00529339630156755
1,796,726,952.643,0.00529870251193643
1,790,725,952.66,0.00546600157395005
1,734,732,952.677,0.00547997187823057
1,741,725,952.693,0.00553752575069666
1,745,720,952.71,0.00559732830151916
1,746,719,952.727,0.00561634032055736
1,746,718,952.743,0.00559986289590597
1,745,718,952.76,0.00561383552849293
1,743,717,952.777,0.00561373122036457
1,741,718,952.793,0.00564016308635473
1,740,718,952.81,0.00563129875808954
1,738,718,952.827,0.00565480021759868
1,737,718,952.843,0.00565917184576392
1,738,718,952.86,0.00553036853671074
-1,NaN,NaN,952.877,0
-1,NaN,NaN,952.893,0
-1,NaN,NaN,952.91,0
-1,NaN,NaN,952.927,0
-1,NaN,NaN,952.943,0
-1,NaN,NaN,952.96,0
-1,NaN,NaN,952.977,0
-1,NaN,NaN,952.993,0
-1,NaN,NaN,953.01,0
-1,NaN,NaN,953.027,0
1,221,388,953.043,0
1,218,366,953.06,0.00564740505069494
1,213,363,953.077,0.00563793769106269
1,188,355,953.093,0.00562465004622936
1,180,350,953.11,0.00559681188315153
1,184,342,953.126,0.00560038164258003
1,191,339,953.143,0.00560229551047087
1,186,328,953.16,0.00562318414449692
1,218,332,953.176,0.00562493083998561
1,213,325,953.193,0.00563082657754421
1,213,330,953.21,0.00564944138750434
1,208,333,953.226,0.00562095548957586
1,234,339,953.243,0.00566499913111329
1,243,340,953.26,0.00579387508332729
1,242,340,953.276,0.00572846457362175
1,379,372,953.293,0.0056769740767777
1,623,407,953.31,0.00567873101681471
1,764,406,953.326,0.00566054647788405
1,768,408,953.343,0.00569342123344541
1,771,410,953.36,0.00571247562766075
1,776,412,953.376,0.00572650693356991
1,782,414,953.393,0.0057293507270515
1,786,417,953.41,0.00571354106068611
1,784,420,953.427,0.00571649381890893
1,784,419,953.444,0.00575904827564955
1,784,419,953.46,0.00583796761929989
1,784,420,953.477,0.00578049523755908
1,785,420,953.494,0.00571236293762922
1,785,419,953.511,0.00572858238592744
1,785,420,953.527,0.00576703203842044
1,785,420,953.544,0.00579812843352556
1,785,420,953.561,0.00582300452515483
1,454,364,953.578,0.00580625096336007
1,453,364,953.594,0.00577624468132854
1,459,365,953.611,0.00573238404467702
1,461,365,953.628,0.00571839557960629
1,144,371,953.645,0.00574516830965877
1,146,371,953.661,0.00577299948781729
1,147,373,953.678,0.00561766047030687
1,147,372,953.695,0.00575192039832473
1,125,381,953.711,0.00629520881921053
-1,NaN,NaN,953.728,0
-1,NaN,NaN,953.745,0
-1,NaN,NaN,953.762,0
-1,NaN,NaN,953.778,0
-1,NaN,NaN,953.795,0
-1,NaN,NaN,953.812,0
1,787,768,953.828,0.00555991614237428
1,787,769,953.845,0.00573175447061658
1,787,769,953.862,0.00581475952640176
1,787,769,953.878,0.00585698476061225
1,787,769,953.895,0.00585594307631254
1,787,769,953.912,0.0058578122407198
1,787,769,953.928,0.00588718522340059
1,787,770,953.945,0.00593856023624539
1,836,570,953.962,0.00598650146275759
1,834,569,953.978,0.00595828797668219
1,834,569,953.995,0.00595351774245501
1,834,570,954.012,0.00596794113516808
1,835,570,954.028,0.0060227457433939
1,836,571,954.045,0.00603669043630362
1,751,389,954.062,0.00603407621383667
1,754,389,954.078,0.00603210693225265
1,756,390,954.095,0.00599937280640006
1,756,392,954.112,0.00589912151917815
1,756,390,954.128,0.00583893712610006
1,754,335,954.145,0.00649001961573958
1,754,329,954.162,0.00600125128403306
-1,NaN,NaN,954.178,0
-1,NaN,NaN,954.195,0
-1,NaN,NaN,954.212,0
-1,NaN,NaN,954.228,0
-1,NaN,NaN,954.245,0
-1,NaN,NaN,954.261,0
-1,NaN,NaN,954.278,0
-1,NaN,NaN,954.295,0
1,652,605,954.311,0
1,653,602,954.328,0
1,784,521,954.344,0.00569096207618713
1,778,521,954.361,0.00576456403359771
1,776,521,954.378,0.00580705050379038
1,774,522,954.394,0.00585427694022655
1,774,524,954.411,0.00584022980183363
1,775,525,954.428,0.00585157889872789
1,776,526,954.444,0.00584302889183164
1,777,527,954.461,0.00583850592374802
1,779,528,954.478,0.00583022134378552
1,780,529,954.494,0.00586094753816724
1,781,530,954.511,0.0058944234624505
1,782,531,954.528,0.00590947642922401
1,783,532,954.544,0.00591370230540633
1,785,533,954.561,0.00589920300990343
1,785,534,954.578,0.00593399535864592
1,786,534,954.594,0.00594124104827642
1,786,534,954.611,0.00595330726355314
1,788,536,954.628,0.00592240318655968
1,789,539,954.644,0.00592393102124333
1,791,542,954.661,0.00590678490698338
1,797,557,954.677,0.00589738972485065
1,810,570,954.694,0.00591902621090412
1,808,572,954.711,0.00590054830536246
1,853,621,954.727,0.00590729806572199
1,830,597,954.744,0.00588071905076504
1,830,616,954.761,0.00594011694192886
1,806,566,954.777,0.00600056583061814
1,792,594,954.794,0.00602886267006397
1,795,596,954.811,0.00602573296055198
1,853,685,954.827,0.0060277609154582
1,855,686,954.844,0.00603795982897282
1,857,686,954.861,0.00602896977216005
1,859,686,954.877,0.00600890116766095
1,864,692,954.911,0.00601462367922068
1,865,692,954.927,0.00600057514384389
1,866,692,954.944,0.00599642284214497
1,866,686,954.961,0.00596808595582843
1,841,594,954.977,0.00595979811623693
1,844,592,954.994,0.00595752615481615
1,846,598,955.011,0.00593886664137244
1,742,416,955.027,0.00591784622520208
1,742,412,955.044,0.00591156352311373
1,742,414,955.061,0.0059055364690721
1,744,415,955.077,0.00588140543550253
1,745,416,955.094,0.00585711607709527
1,746,416,955.111,0.00583759881556034
1,747,416,955.128,0.00585972657427192
1,748,413,955.144,0.00586058618500829
1,749,411,955.161,0.0058651058934629
1,748,409,955.178,0.00588807323947549
1,747,409,955.194,0.00590913230553269
1,746,409,955.211,0.00591745134443045
1,743,409,955.244,0.00591531815007329
1,742,408,955.261,0.00590676860883832
1,740,407,955.278,0.00591308530420065
1,738,407,955.294,0.00591272301971912
1,735,407,955.311,0.00592607306316495
1,731,409,955.328,0.00595521833747625
1,728,411,955.344,0.00597349647432566
1,724,413,955.361,0.00598626211285591
1,720,413,955.378,0.00598842091858387
1,716,413,955.394,0.00600454583764076
1,713,412,955.411,0.0060051716864109
1,710,412,955.428,0.00600763596594334
1,702,412,955.445,0.00599968945607543
1,696,412,955.461,0.00599713902920485
1,692,412,955.478,0.00598108302801847
1,687,351,955.495,0.00599836325272918
1,684,354,955.511,0.00602223677560687
1,682,357,955.528,0.0060454192571342
1,684,358,955.544,0.00604329025372863
1,687,359,955.561,0.0060270931571722
1,615,443,955.578,0.00602830434218049
1,618,444,955.594,0.0060202470049262
1,706,399,955.628,0.00600251462310553
1,702,401,955.644,0.0060014259070158
1,703,400,955.661,0.00600069016218185
1,703,401,955.677,0.00601470097899437
1,705,401,955.694,0.00602466380223632
1,707,402,955.711,0.00602152571082115
1,710,403,955.727,0.00601348746567965
1,712,404,955.744,0.00600991165265441
1,714,405,955.76,0.00601303251460195
1,715,407,955.777,0.00602313363924623
1,718,408,955.794,0.00604035891592503
1,720,409,955.81,0.00604870915412903
1,723,411,955.827,0.00605729734525085
1,725,411,955.844,0.00603286828845739
1,725,412,955.86,0.00601027719676495
1,725,412,955.877,0.00597856938838959
1,726,414,955.893,0.0059798639267683
1,728,415,955.91,0.0059807994402945
1,728,417,955.927,0.00598710402846336
1,729,418,955.943,0.00599221978336573
1,731,419,955.96,0.00600407412275672
1,735,421,955.976,0.00600483454763889
1,738,423,955.993,0.00601233867928386
1,739,425,956.01,0.00599599909037352
1,740,426,956.026,0.0059867212548852
1,741,429,956.043,0.00594951864331961
1,743,432,956.06,0.0059266691096127
1,745,434,956.076,0.00591532373800874
1,747,435,956.093,0.00592913758009672
1,749,440,956.11,0.00592915015295148
1,747,443,956.126,0.0058763874694705
1,782,393,956.143,0.0057274904102087
-1,NaN,NaN,956.16,0
1,796,403,956.176,0.00605372572317719
-1,NaN,NaN,956.193,0
-1,NaN,NaN,956.209,0
-1,NaN,NaN,956.226,0
-1,NaN,NaN,956.243,0
-1,NaN,NaN,956.26,0
1,1155,524,956.276,0.00577758671715856
1,1155,524,956.293,0.00582570070400834
1,995,615,956.309,0.00582856498658657
1,995,616,956.326,0.00584758957847953
1,886,463,956.343,0.00585406180471182
1,601,591,956.359,0.00584140326827765
1,484,435,956.376,0.0058299214579165
1,544,258,956.393,0.00581132806837559
1,546,258,956.409,0.0058044446632266
1,191,277,956.426,0.00579623458907008
1,192,277,956.443,0.00594543199986219
1,192,278,956.46,0.0058253682218492
1,422,287,956.476,0.00578135205432773
1,675,331,956.493,0.00582063384354115
1,774,320,956.51,0.00580947194248438
1,777,323,956.526,0.00579011207446456
1,781,327,956.543,0.00577715318650007
