Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,291,1346,279.019,0.00319780386053026
1,290,995,279.036,0.00318516092374921
1,291,996,279.052,0.0032882213126868
1,291,996,279.069,0.00329244858585298
1,291,1346,279.086,0.00329304952174425
1,291,1345,279.102,0.00322668137960136
1,291,1345,279.119,0.0032234585378319
1,290,1344,279.136,0.00322727020829916
1,290,1343,279.152,0.00320890080183744
1,290,1342,279.169,0.00321646803058684
1,290,1342,279.186,0.00324830645695329
1,289,1342,279.202,0.00327215739525855
1,289,1343,279.219,0.00333566055633128
1,289,1346,279.236,0.00338383787311614
1,290,1350,279.252,0.0034071949776262
1,293,1354,279.269,0.00338926166296005
1,296,1358,279.286,0.00337804178707302
1,298,1361,279.302,0.00334094767458737
1,300,1364,279.319,0.00329790124669671
1,301,1365,279.336,0.00323676620610058
1,302,1366,279.352,0.00322012300603092
1,305,1365,279.369,0.00323632871732116
1,291,1369,279.386,0
-1,NaN,NaN,279.402,0
-1,NaN,NaN,279.419,0
-1,NaN,NaN,279.436,0
-1,NaN,NaN,279.452,0
-1,NaN,NaN,279.469,0
-1,NaN,NaN,279.486,0
-1,NaN,NaN,279.502,0
-1,NaN,NaN,279.519,0
-1,NaN,NaN,279.535,0
1,410,721,279.552,0.002982207108289
1,410,721,279.569,0.00301377172581851
1,639,720,279.585,0.00304265879094601
1,409,721,279.602,0.00305662932805717
1,638,720,279.619,0.00303784827701747
1,643,720,279.635,0.00302541442215443
1,642,720,279.652,0.00304954103194177
1,642,720,279.669,0.00309564522467554
1,642,720,279.685,0.00314621790312231
1,679,719,279.702,0.00316744484007359
1,596,437,279.719,0.00316479336470366
1,598,435,279.735,0.00317172450013459
1,600,434,279.752,0.00320689450018108
1,603,433,279.769,0.00324384961277246
1,607,432,279.785,0.00325732561759651
1,610,432,279.802,0.00324055668897927
1,612,431,279.819,0.00322849350050092
1,613,430,279.835,0.00324633670970798
1,614,428,279.852,0.00328161846846342
1,616,426,279.869,0.00331903551705182
1,622,424,279.885,0.00333172362297773
1,628,422,279.902,0.00333887711167336
1,634,419,279.919,0.00332905841059983
1,639,416,279.935,0.00332600716501474
1,643,414,279.952,0.00331952632404864
1,644,413,279.969,0.00332307745702565
1,645,413,279.985,0.00332643045112491
1,645,413,280.002,0.00333913275972009
1,645,413,280.019,0.00332902884110808
1,646,413,280.035,0.00332332192920148
1,648,412,280.052,0.00333297229371965
1,650,412,280.069,0.00336684286594391
1,651,411,280.086,0.00338079174980521
1,653,411,280.102,0.00338788679800928
1,653,411,280.119,0.00339228706434369
1,653,411,280.136,0.00340896914713085
1,653,410,280.152,0.00340141332708299
1,654,409,280.169,0.00341474730521441
1,656,409,280.186,0.00342081882990897
1,657,409,280.203,0.00344230979681015
1,653,411,280.219,0.00345214293338358
1,643,414,280.236,0.00347593007609248
1,643,415,280.253,0.00340739544481039
1,647,413,280.269,0.0034228372387588
1,642,415,280.286,0.00345131289213896
1,642,416,280.303,0.00347007066011429
1,648,414,280.319,0.00348200579173863
1,649,413,280.336,0.00346920546144247
1,471,450,280.353,0.00345581071451306
1,477,448,280.37,0.00345080555416644
1,468,450,280.386,0.0034639909863472
1,465,450,280.403,0.00348805752582848
1,308,498,280.42,0.0034940280020237
1,307,498,280.436,0.00348452641628683
1,306,499,280.453,0.00345679023303092
1,305,500,280.47,0.00345651456154883
1,305,502,280.486,0.00345014757476747
1,305,503,280.503,0.0034645339474082
1,306,504,280.52,0.00343903782777488
1,301,506,280.536,0.00345596089027822
1,307,506,280.553,0.00344154238700867
1,298,509,280.57,0.00344069022685289
1,297,511,280.586,0.00342937861569226
1,298,512,280.603,0.00344005459919572
1,299,513,280.62,0.00345442886464298
1,300,514,280.636,0.00344932009465992
1,302,515,280.653,0.00343049992807209
1,303,515,280.67,0.00339647941291332
1,303,516,280.686,0.00335441320203245
1,302,515,280.703,0.00335900881327689
1,301,514,280.72,0.00335899763740599
1,300,510,280.736,0.00336544448509812
1,299,506,280.753,0.00333373644389212
1,298,502,280.77,0.00331847299821675
1,298,497,280.786,0.00330721703357995
1,298,492,280.803,0.00330415368080139
1,298,486,280.82,0.00329971872270107
1,298,482,280.836,0.00326885585673153
1,297,478,280.853,0.00325244385749102
1,297,475,280.87,0.00324980705045164
1,297,472,280.886,0.00327243190258741
1,297,469,280.903,0.00327327777631581
1,297,466,280.92,0.00325481942854822
1,297,463,280.936,0.00323266629129648
1,297,460,280.953,0.0032272944226861
1,297,457,280.969,0.00323416106402874
1,297,454,280.986,0.00323951803147793
1,297,102,281.003,0.00324096018448472
1,299,99,281.019,0.00323625118471682
1,302,99,281.036,0.00321953487582505
1,304,101,281.053,0.00320760416798294
1,305,104,281.069,0.00321187637746334
1,307,108,281.086,0.00323956995271146
1,307,112,281.103,0.00324838748201728
1,308,116,281.119,0.00325627764686942
1,308,120,281.136,0.00324295181781054
1,308,124,281.153,0.0032444663811475
1,307,127,281.169,0.00323937903158367
1,306,129,281.186,0.00325431232340634
1,305,131,281.203,0.00326999905519187
1,304,133,281.236,0.00330494646914303
1,302,135,281.253,0.00332930288277566
1,299,138,281.269,0.00335372472181916
1,296,140,281.286,0.00335579924285412
1,293,141,281.303,0.00334614794701338
1,291,142,281.319,0.00334337982349098
1,288,143,281.336,0.00334043963812292
1,286,144,281.352,0.0033363183028996
1,283,144,281.369,0.0033342691604048
1,282,143,281.419,0.00336566427722573
1,281,143,281.436,0.00341656454838812
1,282,142,281.452,0.00344870495609939
1,282,141,281.469,0.003426902461797
1,282,140,281.519,0.00338334986008704
1,283,140,281.536,0.00333888689056039
1,283,140,281.552,0.00333292526192963
1,284,139,281.569,0.00331038003787398
1,285,138,281.586,0.00333066564053297
1,287,137,281.602,0.00333903240971267
-1,NaN,NaN,281.619,0
-1,NaN,NaN,281.636,0
-1,NaN,NaN,281.652,0
-1,NaN,NaN,281.669,0
-1,NaN,NaN,281.686,0
-1,NaN,NaN,281.702,0
-1,NaN,NaN,281.719,0
-1,NaN,NaN,281.736,0
-1,NaN,NaN,281.752,0
-1,NaN,NaN,281.769,0
-1,NaN,NaN,281.786,0
1,271,351,281.802,0.00322956684976816
1,289,356,281.819,0.00321578420698643
1,359,374,281.836,0.00326837808825076
1,424,380,281.852,0.00327393691986799
1,462,374,281.869,0.00328807346522808
1,455,371,281.886,0.00330079183913767
1,442,365,281.902,0.00330900144763291
1,439,361,281.919,0.00330692832358181
1,440,365,281.936,0.00330338743515313
1,445,374,281.952,0.00332876434549689
1,445,369,281.969,0.00334950699470937
1,439,352,281.986,0.00340179027989507
1,433,332,282.002,0.00342284701764584
1,425,312,282.019,0.00346571230329573
1,420,299,282.036,0.00347719877026975
1,414,290,282.052,0.00347232911735773
1,409,284,282.069,0.00348386750556529
1,405,280,282.086,0.00348552665673196
1,402,277,282.102,0.00351322232745588
1,401,275,282.119,0.0035130234900862
1,400,273,282.136,0.00351558439433575
1,400,270,282.152,0.0035090004093945
1,401,266,282.169,0.00348878977820277
1,401,263,282.186,0.00346436467953026
1,401,261,282.202,0.00343880127184093
1,401,258,282.219,0.00341942138038576
1,401,256,282.236,0.003411456476897
1,402,255,282.252,0.00339490780606866
1,403,253,282.269,0.0033935597166419
1,403,245,282.285,0.00338920066133142
1,403,238,282.302,0.00340962340123951
1,403,234,282.319,0.00340454909019172
1,404,232,282.335,0.00338866864331067
1,406,231,282.352,0.00337552069686353
1,409,231,282.369,0.00337676424533129
1,410,231,282.385,0.00332863791845739
1,407,231,282.402,0.00332244299352169
1,410,230,282.419,0.0033252218272537
1,412,229,282.435,0.00332254986278713
1,414,227,282.452,0.00335074425674975
1,415,226,282.469,0.00333217647857964
1,416,225,282.485,0.00331321032717824
1,410,226,282.502,0.00327974441461265
1,418,226,282.519,0.00328168063424528
1,264,241,282.535,0.00328702665865421
1,106,255,282.552,0.00328956753946841
1,105,258,282.569,0.00328398682177067
1,104,259,282.585,0.00327863660641015
1,102,259,282.602,0.00327875604853034
1,100,260,282.619,0.00328109739348292
1,100,261,282.635,0.00328832166269422
1,101,262,282.652,0.00328115769661963
1,100,262,282.669,0.00329637411050498
1,98,262,282.685,0.00330477976240218
1,97,262,282.702,0.00332910567522049
1,97,262,282.719,0.0033153893891722
1,96,263,282.735,0.00330487173050642
1,90,264,282.752,0.00329283834435046
1,89,265,282.769,0.00329608609899879
1,91,267,282.785,0.00329211610369384
1,91,268,282.802,0.00329703674651682
1,90,270,282.819,0.00330742518417537
1,89,272,282.835,0.00334800826385617
1,88,274,282.852,0.00338803138583899
1,87,275,282.869,0.00339870899915695
1,86,276,282.885,0.00338395941071212
1,84,276,282.902,0.00336636230349541
1,83,278,282.919,0.0033480825368315
1,82,279,282.935,0.00331836356781423
1,81,279,282.952,0.00331196491606534
1,79,280,282.969,0.00330520793795586
1,77,280,282.985,0.00330802355892956
1,76,281,283.002,0.00326908472925425
1,77,282,283.019,0.00328108505345881
1,78,284,283.035,0.00327482307329774
1,79,285,283.052,0.00328121427446604
1,79,286,283.069,0.00326579809188843
1,80,286,283.085,0.00322822877205908
1,86,285,283.102,0.00330817420035601
1,92,285,283.119,0.00330140395089984
1,216,262,283.135,0.00329901860095561
1,374,224,283.152,0.00329322647303343
1,415,221,283.169,0.00328405550681055
1,422,224,283.185,0.00327033526264131
1,423,225,283.202,0.00327072525396943
1,424,224,283.219,0.00328956148587167
1,426,222,283.235,0.00330159021541476
1,430,221,283.252,0.00330702564679086
1,434,220,283.268,0.00328506459482014
1,436,221,283.285,0.00325504434294999
1,438,222,283.302,0.0032448903657496
1,438,223,283.318,0.00325368600897491
1,438,224,283.335,0.00326030817814171
1,437,224,283.352,0.00326539087109268
1,437,224,283.368,0.00328322779387236
1,437,224,283.385,0.00331024266779423
1,438,224,283.402,0.00329824700020254
1,440,225,283.418,0.00328100030310452
1,446,225,283.435,0.00324867363087833
1,450,225,283.452,0.00323828845284879
1,450,226,283.468,0.00324178324081004
1,450,226,283.485,0.0032366297673434
1,449,225,283.502,0.00325979315675795
1,449,224,283.518,0.00324452552013099
1,450,223,283.535,0.00326289888471365
1,451,224,283.552,0.00324770947918296
1,452,224,283.568,0.00326775759458542
1,453,225,283.585,0.00327377510257065
1,454,226,283.602,0.00327784498222172
1,456,226,283.618,0.00328478473238647
1,458,227,283.635,0.00329959066584706
1,462,228,283.652,0.00331862084567547
1,467,229,283.668,0.00333888805471361
1,471,231,283.685,0.00335242017172277
1,476,233,283.702,0.00336282048374414
1,480,236,283.718,0.00335853407159448
1,483,238,283.735,0.00334810465574265
1,487,239,283.752,0.00334963575005531
1,490,240,283.768,0.00336367636919022
1,494,241,283.785,0.00336807174608111
1,497,243,283.802,0.00337073672562838
