Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,726,628,535.595,0
1,728,627,535.612,0
1,728,626,535.629,0
1,726,625,535.645,0
1,723,624,535.662,0
1,719,624,535.679,0
1,716,623,535.695,0
1,713,622,535.712,0
1,710,621,535.728,0
1,708,621,535.745,0
1,705,620,535.762,0
1,704,620,535.778,0
1,709,617,535.795,0
1,708,615,535.812,0
1,702,615,535.828,0
1,696,615,535.845,0
1,689,614,535.862,0
1,682,613,535.878,0
1,677,613,535.895,0
1,671,613,535.912,0
1,666,612,535.928,0
1,659,611,535.945,0
1,653,610,535.962,0
1,650,610,535.978,0
1,651,609,535.995,0
1,654,609,536.012,0
1,658,610,536.028,0
1,663,610,536.045,0
1,668,611,536.062,0
1,673,611,536.078,0
1,678,612,536.095,0
1,682,613,536.112,0
1,687,614,536.128,0
1,693,615,536.145,0
1,700,616,536.162,0
1,707,617,536.178,0
1,714,619,536.195,0
1,722,620,536.212,0
1,730,620,536.228,0
1,739,620,536.245,0
1,746,621,536.262,0
1,753,621,536.278,0
1,761,622,536.295,0
1,767,622,536.312,0
1,771,622,536.328,0
1,773,621,536.345,0
1,773,621,536.362,0
1,773,622,536.378,0
1,770,620,536.395,0
1,764,613,536.412,0
1,764,612,536.428,0
1,765,611,536.445,0
1,765,611,536.462,0
1,764,611,536.478,0
1,763,609,536.495,0
1,760,607,536.512,0
1,751,596,536.528,0
1,654,439,536.545,0
1,656,240,536.562,0
1,645,423,536.578,0
1,540,258,536.595,0
1,522,230,536.612,0
1,522,228,536.628,0
1,521,227,536.645,0
1,520,226,536.662,0
1,519,225,536.678,0
1,518,224,536.695,0
1,518,223,536.711,0
1,517,222,536.728,0
1,517,220,536.745,0
1,514,212,536.761,0
1,514,210,536.778,0
1,514,211,536.795,0
1,514,211,536.811,0
1,515,211,536.828,0
1,516,210,536.845,0
1,516,209,536.861,0
1,516,206,536.878,0
1,515,203,536.895,0
1,513,201,536.911,0
1,511,199,536.928,0
1,507,196,536.945,0
1,504,194,536.961,0
1,501,192,536.978,0
1,499,189,536.995,0
1,496,186,537.011,0
1,494,183,537.028,0
1,491,181,537.045,0
1,489,178,537.061,0
1,488,175,537.078,0
1,485,173,537.095,0
1,484,171,537.111,0
1,486,165,537.128,0
1,491,158,537.145,0
1,493,152,537.161,0
1,491,149,537.178,0
1,488,146,537.211,0
1,525,122,537.228,0
1,503,127,537.311,0
1,543,104,537.328,0
1,628,55,537.345,0
1,598,72,537.361,0
1,629,54,537.378,0
1,676,23,537.395,0
1,676,22,537.411,0
1,671,25,537.428,0
1,672,24,537.445,0
1,674,23,537.461,0
1,678,24,537.478,0
1,667,35,537.495,0
1,672,31,537.511,0
1,672,30,537.528,0
1,680,25,537.545,0
1,664,46,537.561,0
1,531,237,537.578,0
1,566,185,537.595,0
1,562,192,537.611,0
1,510,270,537.628,0
1,512,271,537.644,0
1,518,263,537.661,0
1,510,270,537.678,0
1,510,270,537.694,0
1,510,270,537.711,0
1,510,271,537.728,0
