Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,323,1315,402.501,0.00350063969381154
1,329,957,402.518,0.00351495412178338
1,334,948,402.534,0.00347233004868031
1,340,1289,402.551,0.0035002117510885
1,347,1282,402.568,0.00355183845385909
1,353,1275,402.584,0.00356139149516821
1,360,1270,402.601,0.00355647201649845
1,367,1264,402.618,0.00352114718407393
1,374,1258,402.634,0.00353155913762748
1,380,1251,402.651,0.00355603126809001
1,387,1245,402.668,0.00363396643660963
1,394,1239,402.685,0.00363019667565823
1,402,1232,402.701,0.00360190169885755
1,410,1226,402.718,0.00356685440056026
1,415,1221,402.735,0.00360181601718068
1,418,1220,402.751,0.0036540599539876
1,420,1221,402.768,0.00368724716827273
1,421,1222,402.785,0.00366840395145118
1,422,1222,402.801,0.00365708884783089
1,420,1219,402.818,0.00364175136201084
1,419,1213,402.835,0.00365851167589426
1,419,1207,402.851,0.00356260896660388
1,421,1213,402.868,0.00352557562291622
1,421,1214,402.885,0.00354559579864144
1,422,1214,402.901,0.00357097014784813
1,423,1213,402.918,0.00353425554931164
1,423,1212,402.935,0.00352453021332622
1,424,1212,402.951,0.00353096215985715
1,421,1009,402.968,0.0035783036146313
1,392,811,402.985,0.00358010060153902
1,393,809,403.001,0.00356911146081984
1,393,807,403.018,0.00354188424535096
1,393,806,403.035,0.00354757905006409
1,392,806,403.051,0.00355579401366413
1,395,795,403.068,0.0035951747559011
1,401,786,403.085,0.00359941320493817
1,400,786,403.101,0.00359908235259354
1,400,786,403.118,0.00361191760748625
1,401,786,403.134,0.00360313290730119
1,402,781,403.151,0.00359239359386265
1,402,781,403.168,0.00360700208693743
1,402,780,403.184,0.00362538592889905
1,405,773,403.201,0.0036491162609309
1,493,644,403.218,0.00363351008854806
1,568,516,403.234,0.003632070729509
1,569,515,403.251,0.00361264543607831
1,575,508,403.268,0.00361248943954706
1,576,507,403.284,0.00358656072057784
1,578,504,403.301,0.00359038473106921
1,580,501,403.318,0.0035849108826369
1,583,499,403.334,0.0035950883757323
1,586,497,403.351,0.00358768715523183
1,589,496,403.368,0.00359769514761865
1,591,494,403.384,0.003608169965446
1,592,493,403.401,0.003596022259444
1,594,492,403.418,0.00357313524000347
1,598,487,403.434,0.00353743834421039
1,601,485,403.451,0.00353783322498202
1,603,484,403.468,0.00353119382634759
