Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,274,600,316.991,0.00448064506053925
1,279,596,317.008,0.00451692240312696
1,286,590,317.025,0.00452750828117132
1,293,584,317.041,0.00451629841700196
1,300,577,317.058,0.00446662399917841
1,307,570,317.075,0.00448112096637487
1,313,562,317.091,0.00449534365907311
1,319,554,317.108,0.00452435621991754
1,327,547,317.125,0.00452498346567154
1,334,540,317.141,0.00452873669564724
1,341,534,317.158,0.00454153446480632
1,348,528,317.175,0.00455239415168762
1,355,522,317.191,0.00455872062593699
1,361,515,317.208,0.004532091319561
1,368,508,317.225,0.00453887321054935
1,375,502,317.241,0.00456717284396291
1,382,498,317.258,0.00457590073347092
1,388,493,317.275,0.00454557733610272
1,393,487,317.291,0.00452429614961147
1,397,483,317.308,0.00445155054330826
1,378,536,317.324,0
-1,NaN,NaN,317.341,0
-1,NaN,NaN,317.358,0
-1,NaN,NaN,317.374,0
-1,NaN,NaN,317.391,0
1,434,435,317.408,0.00532401911914349
1,397,473,317.424,0.00447885179892182
1,417,321,317.441,0.00442905304953456
1,418,317,317.458,0.00445147370919585
1,418,312,317.474,0.00446084514260292
1,419,314,317.491,0.00451455684378743
1,420,318,317.508,0.00452060531824827
1,420,322,317.524,0.00451879343017936
1,422,321,317.541,0.00449354620650411
1,422,322,317.558,0.00450332509353757
1,423,322,317.574,0.00452616810798645
1,424,322,317.591,0.00453359633684158
1,423,321,317.608,0.00453685410320759
1,422,321,317.624,0.0045388569124043
1,422,321,317.641,0.00453334487974644
1,423,319,317.658,0.00452246004715562
1,424,318,317.674,0.00450782990083098
1,425,316,317.691,0.00451203295961022
1,426,316,317.708,0.00450425269082189
1,427,314,317.724,0.00448681926354766
1,428,313,317.741,0.004461953882128
1,428,312,317.758,0.00444384850561619
1,427,310,317.774,0.00443063583225012
1,425,309,317.791,0.00442443089559674
1,423,309,317.808,0.00441757589578629
1,420,307,317.824,0.00441194558516145
1,417,305,317.841,0.0044043343514204
1,414,303,317.858,0.00440790643915534
1,410,301,317.874,0.00440446147695184
1,407,300,317.891,0.00439498899504542
1,404,298,317.908,0.00438146851956844
1,402,297,317.924,0.00437619537115097
1,400,296,317.941,0.00438670581206679
1,399,295,317.958,0.00438432395458221
1,397,295,317.974,0.00438919104635715
1,394,295,317.991,0.0043866247870028
1,392,296,318.008,0.00439620763063431
1,390,296,318.024,0.00440211873501539
1,388,296,318.041,0.00440408196300268
1,385,297,318.058,0.00440209452062845
1,383,299,318.074,0.00438820896670222
1,384,302,318.091,0.00439214846119285
1,386,305,318.108,0.00440591899678111
1,390,308,318.124,0.00442948751151562
1,393,311,318.141,0.00443840539082885
1,397,315,318.158,0.00444795796647668
1,402,318,318.174,0.00447978172451258
1,407,321,318.191,0.00449784426018596
1,412,326,318.208,0.00449077086523175
1,416,330,318.224,0.00446734204888344
1,419,333,318.241,0.00447347294539213
1,422,336,318.258,0.00450767204165459
1,425,338,318.274,0.00453336536884308
1,430,340,318.291,0.00453896820545197
1,434,343,318.308,0.00454683089628816
1,440,346,318.324,0.00454588932916522
1,445,348,318.341,0.00455732783302665
1,450,350,318.358,0.00457651307806373
1,456,353,318.374,0.00459042470902205
1,462,355,318.391,0.00459733046591282
1,467,358,318.408,0.0045890836045146
1,472,359,318.424,0.00459232786670327
1,476,361,318.441,0.00459383288398385
1,480,361,318.458,0.00460307206958532
1,484,361,318.474,0.00461692688986659
1,488,361,318.491,0.00462112808600068
1,492,360,318.508,0.00462071876972914
1,496,360,318.524,0.00462093576788902
1,499,359,318.541,0.0046215420588851
1,503,359,318.558,0.00461759837344289
1,508,359,318.574,0.00460071442648768
1,513,360,318.591,0.00462544383481145
1,518,361,318.608,0.00464909337460995
1,520,362,318.624,0.00466476287692785
1,520,361,318.641,0.00465745339170098
1,517,358,318.657,0.00462797190994024
1,514,355,318.674,0.00462074531242251
1,510,351,318.691,0.00461726495996118
1,506,347,318.707,0.00462036393582821
1,501,342,318.724,0.00463546719402075
1,498,336,318.741,0.00464525679126382
1,494,330,318.757,0.00465378211811185
1,491,326,318.774,0.00461336271837354
1,458,333,318.791,0
-1,NaN,NaN,318.807,0
-1,NaN,NaN,318.824,0
-1,NaN,NaN,318.841,0
-1,NaN,NaN,318.857,0
-1,NaN,NaN,318.874,0
-1,NaN,NaN,318.891,0
1,625,91,318.907,0.00460459897294641
1,625,91,318.924,0.0046210172586143
1,632,123,318.941,0.00462219910696149
1,628,108,318.957,0.00461056735366583
1,447,294,318.974,0.00459352042526007
1,450,292,318.991,0.00458432082086802
1,452,291,319.007,0.0045701302587986
1,446,297,319.024,0.00456373859196901
1,441,304,319.041,0.00455802213400602
1,436,313,319.057,0.00456533022224903
1,375,433,319.074,0.00458733458071947
1,327,519,319.091,0.00459266407415271
1,337,499,319.107,0.00458641909062862
1,310,555,319.124,0.00462362123653293
1,309,560,319.141,0.00463798735290766
1,309,566,319.157,0.00467309867963195
1,309,569,319.174,0.00464351894333959
1,309,572,319.191,0.00465210666880012
1,308,573,319.207,0.0046225693076849
1,309,571,319.224,0.00465337606146932
1,314,562,319.241,0.00468001747503877
1,314,563,319.257,0.00466640153899789
1,314,564,319.274,0.0046401359140873
1,314,564,319.291,0.00464808568358421
1,313,564,319.307,0.00465275952592492
1,317,557,319.324,0.00466986885294318
1,317,557,319.341,0.00466591166332364
1,313,564,319.357,0.00465706223621964
1,423,314,319.374,0.00464131170883775
1,424,312,319.391,0.00463760970160365
1,428,301,319.407,0.00463957386091352
1,427,301,319.424,0.00464973598718643
1,426,301,319.441,0.00464918510988355
1,425,303,319.457,0.00466004339978099
1,424,306,319.474,0.00465678330510855
1,420,315,319.491,0.00465951533988118
1,419,316,319.507,0.00466166948899627
1,418,317,319.524,0.00467374222353101
1,417,318,319.541,0.00469006551429629
1,416,318,319.557,0.0047016330063343
1,417,311,319.574,0.00470269238576293
1,416,310,319.591,0.00471513299271464
1,414,314,319.607,0.00472647696733475
1,412,316,319.624,0.00471897749230266
1,410,318,319.641,0.00472209928557277
1,408,320,319.657,0.00472570164129138
1,406,321,319.674,0.00475983647629619
1,404,323,319.691,0.00477033155038953
1,402,323,319.707,0.0047866958193481
1,400,326,319.724,0.00479963142424822
1,397,328,319.741,0.00477851228788495
1,389,334,319.757,0.00484730862081051
-1,NaN,NaN,319.774,0
-1,NaN,NaN,319.807,0
1,387,84,319.824,0
1,366,337,319.841,0
1,379,236,319.857,0
1,62,172,319.874,0.00483253924176097
1,409,247,319.891,0.00486611668020487
1,405,246,319.924,0.00488237012177706
1,401,245,319.957,0.0048962589353323
1,396,243,320.007,0.00488983793184161
1,393,242,320.024,0.00490251695737243
1,390,240,320.041,0.00490311253815889
1,387,239,320.057,0.00489770853891969
1,385,239,320.074,0.00489754602313042
1,383,239,320.091,0.00488696154206991
1,383,236,320.107,0.00490378122776747
1,382,235,320.124,0.00489736627787352
1,382,234,320.141,0.00490672886371613
1,382,233,320.157,0.00490819755941629
1,382,232,320.174,0.0049302140250802
1,383,231,320.191,0.00493295257911086
1,384,231,320.207,0.00494777923449874
1,384,232,320.224,0.00495106494054198
1,384,232,320.241,0.00495624821633101
1,384,232,320.257,0.00494488561525941
1,383,231,320.274,0.004956663120538
1,385,230,320.291,0.00496227573603392
1,388,230,320.307,0.00497294077649713
1,393,230,320.324,0.00497598526999354
1,397,230,320.34,0.00499363755807281
1,402,231,320.357,0.00499193975701928
