Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,284,1287,1442.269,0.00359750492498279
1,283,1286,1442.286,0.00360061833634973
1,285,1286,1442.302,0.00360030657611787
1,287,1287,1442.319,0.00360198621638119
1,291,1288,1442.336,0.00359479011967778
1,294,1289,1442.352,0.00360978697426617
1,295,1290,1442.369,0.00359742785803974
1,295,1292,1442.386,0.00358398375101388
1,293,1292,1442.402,0.00355834234505892
1,291,1291,1442.419,0.00356578663922846
1,291,1290,1442.436,0.00358024402521551
1,293,1290,1442.452,0.00358285126276314
1,294,1291,1442.469,0.00357933831401169
1,296,1291,1442.486,0.00358134764246643
1,297,1293,1442.502,0.00358789809979498
1,299,1294,1442.519,0.0035854447633028
1,300,1295,1442.535,0.00357663631439209
1,301,1296,1442.552,0.00352387269958854
1,297,1301,1442.569,0.00392993725836277
-1,NaN,NaN,1442.585,0
-1,NaN,NaN,1442.602,0
-1,NaN,NaN,1442.619,0
-1,NaN,NaN,1442.635,0
-1,NaN,NaN,1442.652,0
-1,NaN,NaN,1442.669,0
-1,NaN,NaN,1442.685,0
-1,NaN,NaN,1442.702,0
-1,NaN,NaN,1442.719,0
-1,NaN,NaN,1442.736,0
-1,NaN,NaN,1442.752,0
-1,NaN,NaN,1442.769,0
-1,NaN,NaN,1442.786,0
-1,NaN,NaN,1442.802,0
1,606,509,1442.819,0
1,587,501,1442.836,0.00356386578641832
1,587,497,1442.852,0.00357381603680551
1,586,500,1442.869,0.00357114686630666
1,586,495,1442.886,0.00358479865826666
1,584,493,1442.902,0.00357610383071005
1,579,491,1442.919,0.00358866481110454
1,577,494,1442.936,0.00360240461304784
1,577,491,1442.952,0.00363917672075331
1,584,490,1442.969,0.0036481732968241
1,582,491,1442.986,0.00365399965085089
1,580,490,1443.002,0.00365970283746719
1,586,484,1443.019,0.00369704957120121
1,597,474,1443.036,0.00373403402045369
1,611,464,1443.052,0.00374317076057196
1,622,455,1443.069,0.00374947651289403
1,631,449,1443.085,0.00374172208830714
1,638,443,1443.102,0.00375144486315548
1,643,439,1443.119,0.00374656450003386
1,647,437,1443.135,0.0037499766331166
1,650,435,1443.152,0.00373563962057233
1,653,434,1443.169,0.00373311783187091
1,655,433,1443.185,0.00371262617409229
1,657,431,1443.202,0.00370573927648366
1,659,429,1443.219,0.00368793634697795
1,661,428,1443.235,0.00367579725570977
1,663,426,1443.252,0.003662004834041
1,664,425,1443.269,0.00366636039689183
1,665,424,1443.285,0.0036597044672817
1,670,419,1443.302,0.0036515963729471
1,676,414,1443.319,0.00364822335541248
1,682,409,1443.335,0.00363382254727185
1,687,406,1443.352,0.00363180646672845
1,690,403,1443.369,0.00362421059980989
1,690,402,1443.385,0.00361805525608361
1,691,402,1443.402,0.00361311621963978
1,691,402,1443.419,0.00361606618389487
1,691,402,1443.435,0.0036303021479398
1,691,402,1443.452,0.00364191900007427
1,692,401,1443.469,0.00363385677337646
1,692,402,1443.485,0.0036217519082129
1,689,406,1443.502,0.00359235308133066
1,690,405,1443.518,0.00359750795178115
1,690,404,1443.535,0.00359760434366763
1,641,482,1443.552,0.0035874608438462
1,520,689,1443.568,0.00359836639836431
1,470,793,1443.585,0.00361004169099033
1,461,815,1443.602,0.00362655939534307
1,463,818,1443.618,0.00363658624701202
1,465,821,1443.635,0.00364271737635136
1,465,824,1443.652,0.0036424663849175
1,465,826,1443.668,0.00364292715676129
1,465,829,1443.685,0.00364427966997027
1,464,831,1443.702,0.00364960008300841
1,462,833,1443.718,0.00364983966574073
1,461,835,1443.735,0.00364281889051199
1,460,836,1443.752,0.0036324963439256
1,459,836,1443.768,0.00363576831296086
1,459,837,1443.785,0.0036548743955791
1,458,838,1443.802,0.00367941148579121
1,458,839,1443.818,0.00368906208314002
1,458,840,1443.835,0.00368110090494156
1,458,840,1443.852,0.00366737321019173
1,456,844,1443.868,0.00365610769949853
1,456,843,1443.885,0.00365583249367774
1,455,841,1443.902,0.00365553959272802
1,455,839,1443.918,0.00366204604506493
1,455,837,1443.935,0.00365709187462926
1,454,836,1443.952,0.0036395750939846
-1,NaN,NaN,1443.968,0
-1,NaN,NaN,1443.985,0
-1,NaN,NaN,1444.002,0
-1,NaN,NaN,1444.018,0
-1,NaN,NaN,1444.035,0
-1,NaN,NaN,1444.085,0
-1,NaN,NaN,1444.102,0
-1,NaN,NaN,1444.118,0
-1,NaN,NaN,1444.135,0
1,333,581,1444.152,0
1,479,594,1444.168,0.00324603333137929
1,644,597,1444.185,0.00335252750664949
1,479,594,1444.202,0.00344157544896007
1,628,1063,1444.218,0.00350525672547519
-1,NaN,NaN,1444.235,0.00351923517882824
-1,NaN,NaN,1444.252,0.00354211661033332
-1,NaN,NaN,1444.268,0.00356604298576713
-1,NaN,NaN,1444.285,0.00359467603266239
-1,NaN,NaN,1444.302,0.00361528969369829
-1,NaN,NaN,1444.318,0.00362268066965044
-1,NaN,NaN,1444.335,0.00361617957241833
-1,NaN,NaN,1444.352,0.00360862794332206
-1,NaN,NaN,1444.385,0.00362192443571985
-1,NaN,NaN,1444.402,0.00363394361920655
-1,NaN,NaN,1444.419,0.00364061864092946
-1,NaN,NaN,1444.435,0.00364230130799115
-1,NaN,NaN,1444.452,0.00364945456385612
-1,NaN,NaN,1444.469,0.00365022337064147
-1,NaN,NaN,1444.485,0.0036666695959866
-1,NaN,NaN,1444.552,0.00366610614582896
-1,NaN,NaN,1444.569,0.00367500213906169
-1,NaN,NaN,1444.585,0.00367110059596598
-1,NaN,NaN,1444.602,0.00368098122999072
-1,NaN,NaN,1444.618,0.00367520889267325
-1,NaN,NaN,1444.635,0.00366620137356222
-1,NaN,NaN,1444.652,0.00366462348029017
-1,NaN,NaN,1444.669,0.00366137060336769
-1,NaN,NaN,1444.685,0.00366836343891919
-1,NaN,NaN,1444.702,0.00366690033115447
-1,NaN,NaN,1444.719,0.00366715411655605
-1,NaN,NaN,1444.735,0.00366863957606256
-1,NaN,NaN,1444.752,0.00367411342449486
-1,NaN,NaN,1444.769,0.00368040497414768
-1,NaN,NaN,1444.785,0.00367739656940103
-1,NaN,NaN,1444.802,0.00366936367936432
-1,NaN,NaN,1444.818,0.00366684002801776
-1,NaN,NaN,1444.835,0.00366535922512412
-1,NaN,NaN,1444.885,0.00348093896172941
-1,NaN,NaN,1444.918,0
-1,NaN,NaN,1444.952,0
-1,NaN,NaN,1444.968,0
-1,NaN,NaN,1444.985,0
-1,NaN,NaN,1445.002,0
-1,NaN,NaN,1445.018,0
-1,NaN,NaN,1445.152,0
-1,NaN,NaN,1445.168,0
-1,NaN,NaN,1445.185,0
-1,NaN,NaN,1445.202,0
1,552,229,1445.218,0.00385866570286453
1,559,229,1445.235,0.00386434234678745
1,565,230,1445.252,0.00388042558915913
