Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,262,907,1296.51,0
1,264,903,1296.527,0
1,266,893,1296.544,0
1,266,891,1296.56,0
1,266,1239,1296.577,0
1,224,1227,1296.593,0
-1,NaN,NaN,1296.61,0
-1,NaN,NaN,1296.627,0
-1,NaN,NaN,1296.643,0
1,310,1235,1296.66,0
1,317,1210,1296.677,0
1,428,712,1296.693,0
1,357,598,1296.71,0
1,372,601,1296.727,0
1,382,603,1296.743,0
1,385,605,1296.76,0
1,387,606,1296.777,0
1,388,606,1296.793,0
1,391,604,1296.81,0
1,394,602,1296.827,0
1,398,600,1296.843,0
1,402,599,1296.86,0
1,406,599,1296.877,0
1,409,598,1296.893,0
1,411,597,1296.91,0
1,411,594,1296.927,0
1,410,591,1296.943,0
1,409,587,1296.96,0
1,408,583,1296.976,0
1,412,581,1296.993,0
1,417,578,1297.01,0
1,421,573,1297.026,0
1,420,568,1297.043,0
1,419,563,1297.06,0
1,419,558,1297.076,0
1,423,550,1297.093,0
1,427,559,1297.11,0
1,435,550,1297.126,0
1,440,545,1297.143,0
1,448,538,1297.16,0
1,435,541,1297.176,0
1,434,540,1297.193,0
-1,NaN,NaN,1297.21,0
-1,NaN,NaN,1297.226,0
-1,NaN,NaN,1297.243,0
-1,NaN,NaN,1297.26,0
-1,NaN,NaN,1297.276,0
-1,NaN,NaN,1297.293,0
-1,NaN,NaN,1297.31,0
-1,NaN,NaN,1297.326,0
-1,NaN,NaN,1297.343,0
-1,NaN,NaN,1297.36,0
-1,NaN,NaN,1297.376,0
-1,NaN,NaN,1297.393,0
-1,NaN,NaN,1297.41,0
-1,NaN,NaN,1297.426,0
-1,NaN,NaN,1297.443,0
-1,NaN,NaN,1297.46,0
1,638,351,1297.476,0
1,638,351,1297.493,0
1,636,353,1297.51,0
1,633,357,1297.526,0
1,492,381,1297.543,0
1,489,382,1297.56,0
1,341,414,1297.576,0
1,339,416,1297.593,0
1,337,418,1297.61,0
1,336,420,1297.626,0
1,336,421,1297.643,0
1,335,421,1297.66,0
1,333,422,1297.676,0
1,330,423,1297.693,0
1,328,423,1297.71,0
1,310,435,1297.726,0
1,271,422,1297.743,0
-1,NaN,NaN,1297.76,0
-1,NaN,NaN,1297.776,0
-1,NaN,NaN,1297.793,0
-1,NaN,NaN,1297.81,0
-1,NaN,NaN,1297.826,0
-1,NaN,NaN,1297.843,0
-1,NaN,NaN,1297.86,0
-1,NaN,NaN,1297.876,0
1,648,438,1297.893,0
1,274,683,1297.91,0
1,275,682,1297.926,0
1,277,681,1297.943,0
1,279,679,1297.96,0
1,280,676,1297.976,0
1,282,676,1297.993,0
1,284,677,1298.01,0
1,285,680,1298.026,0
1,286,681,1298.043,0
1,287,682,1298.06,0
1,288,684,1298.076,0
1,288,687,1298.093,0
1,287,690,1298.11,0
1,285,695,1298.126,0
1,284,699,1298.143,0
1,282,701,1298.16,0
1,281,705,1298.176,0
1,281,708,1298.193,0
1,281,711,1298.21,0
1,280,714,1298.226,0
1,278,717,1298.243,0
1,277,720,1298.259,0
1,275,724,1298.276,0
1,273,728,1298.293,0
1,270,732,1298.309,0
1,268,733,1298.326,0
1,266,734,1298.343,0
1,265,734,1298.359,0
1,264,735,1298.376,0
1,263,736,1298.393,0
1,261,736,1298.409,0
1,259,735,1298.426,0
1,260,733,1298.443,0
1,260,730,1298.459,0
1,260,728,1298.476,0
1,260,726,1298.493,0
1,260,725,1298.509,0
1,260,723,1298.526,0
1,261,721,1298.543,0
1,261,719,1298.559,0
1,262,716,1298.576,0
1,263,714,1298.593,0
1,264,710,1298.609,0
1,265,707,1298.626,0
1,266,706,1298.643,0
1,266,705,1298.659,0
1,266,705,1298.676,0
1,264,704,1298.693,0
1,264,704,1298.709,0
1,263,703,1298.726,0
1,262,702,1298.743,0
1,261,702,1298.759,0
1,259,703,1298.776,0
1,259,703,1298.793,0
1,259,702,1298.809,0
1,260,701,1298.826,0
1,261,701,1298.843,0
1,262,700,1298.859,0
1,262,700,1298.876,0
1,262,699,1298.893,0
1,263,698,1298.909,0
1,264,696,1298.926,0
1,272,691,1298.943,0
1,279,688,1298.959,0
1,269,707,1298.976,0
1,277,702,1298.993,0
1,401,622,1299.009,0
1,536,184,1299.026,0
1,541,177,1299.042,0
1,665,28,1299.059,0
1,675,6,1299.076,0
-1,NaN,NaN,1299.092,0
-1,NaN,NaN,1299.109,0
1,644,36,1299.126,0
-1,NaN,NaN,1299.142,0
-1,NaN,NaN,1299.159,0
1,651,24,1299.176,0
1,651,23,1299.192,0
1,651,22,1299.209,0
-1,NaN,NaN,1299.292,0
-1,NaN,NaN,1299.309,0
-1,NaN,NaN,1299.326,0
-1,NaN,NaN,1299.342,0
-1,NaN,NaN,1299.359,0
-1,NaN,NaN,1299.376,0
-1,NaN,NaN,1299.392,0
1,588,22,1299.409,0
1,558,34,1299.426,0
1,554,36,1299.442,0
1,549,38,1299.459,0
1,544,39,1299.476,0
1,536,43,1299.492,0
1,527,51,1299.509,0
1,516,62,1299.526,0
1,505,76,1299.542,0
1,495,89,1299.559,0
1,485,102,1299.576,0
1,475,114,1299.592,0
1,462,131,1299.609,0
1,452,146,1299.626,0
1,446,156,1299.642,0
1,442,168,1299.659,0
1,437,180,1299.676,0
1,431,189,1299.692,0
1,426,196,1299.709,0
1,419,202,1299.726,0
1,410,207,1299.742,0
1,402,213,1299.759,0
1,395,218,1299.776,0
1,389,224,1299.792,0
1,383,230,1299.809,0
1,379,235,1299.826,0
1,376,237,1299.842,0
1,376,235,1299.859,0
1,375,230,1299.876,0
1,373,224,1299.892,0
1,373,218,1299.909,0
1,372,213,1299.926,0
1,371,207,1299.942,0
1,372,202,1299.959,0
1,373,197,1299.976,0
1,377,193,1299.992,0
1,381,189,1300.009,0
1,385,187,1300.026,0
1,389,188,1300.042,0
1,395,189,1300.059,0
1,400,189,1300.075,0
1,405,189,1300.092,0
1,409,190,1300.109,0
1,413,190,1300.125,0
1,417,190,1300.142,0
1,420,190,1300.159,0
1,424,191,1300.175,0
1,429,192,1300.192,0
1,432,193,1300.209,0
1,434,193,1300.225,0
1,434,193,1300.242,0
1,434,193,1300.259,0
1,434,193,1300.275,0
1,433,192,1300.292,0
1,430,191,1300.309,0
1,426,190,1300.325,0
1,422,188,1300.342,0
1,419,188,1300.359,0
1,416,188,1300.375,0
1,416,189,1300.392,0
1,419,189,1300.409,0
1,423,191,1300.425,0
1,427,192,1300.442,0
1,432,192,1300.459,0
1,436,193,1300.475,0
1,440,193,1300.492,0
1,444,193,1300.509,0
1,448,193,1300.525,0
1,454,193,1300.542,0
1,462,194,1300.559,0
1,471,195,1300.575,0
1,480,195,1300.592,0
1,489,196,1300.609,0
1,498,197,1300.625,0
1,506,198,1300.642,0
1,512,199,1300.659,0
1,518,200,1300.675,0
1,523,199,1300.692,0
1,528,199,1300.709,0
1,530,198,1300.725,0
1,529,198,1300.742,0
1,527,197,1300.759,0
1,524,197,1300.775,0
1,522,197,1300.792,0
1,522,196,1300.809,0
1,525,196,1300.825,0
1,530,195,1300.842,0
1,536,195,1300.859,0
