Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,301,1275,281.452,0.00360223930329084
1,301,925,281.469,0.00362493540160358
1,303,926,281.486,0.00364027894102037
1,304,927,281.502,0.00363281322643161
1,305,1277,281.519,0.00361668621189892
1,305,1277,281.536,0.00358767178840935
1,305,1276,281.552,0.00362128601409495
1,305,1276,281.569,0.00364521169103682
1,305,1275,281.586,0.00365468207746744
1,305,1274,281.602,0.00362778548151255
1,304,1274,281.619,0.00359190534800291
1,304,1273,281.636,0.00362745835445821
1,304,1274,281.652,0.00366491125896573
1,304,1275,281.669,0.00367510062642396
1,304,1277,281.686,0.00366407702676952
1,303,1277,281.702,0.00365197309292853
1,303,1277,281.719,0.00364403519779444
1,302,1276,281.736,0.003637959016487
1,302,1276,281.752,0.00363127002492547
1,302,1276,281.769,0.00360948755405843
1,302,1275,281.785,0.00357803562656045
1,301,1275,281.802,0.00353574985638261
1,300,1274,281.819,0.00354210357181728
1,298,1273,281.835,0.0035550023894757
1,298,1273,281.852,0.00357505748979747
1,254,1284,281.869,0
1,267,1299,281.885,0
1,271,1309,281.902,0
-1,NaN,NaN,281.919,0
-1,NaN,NaN,281.935,0
-1,NaN,NaN,281.952,0
-1,NaN,NaN,281.969,0
-1,NaN,NaN,281.985,0
-1,NaN,NaN,282.002,0
-1,NaN,NaN,282.019,0
-1,NaN,NaN,282.035,0
-1,NaN,NaN,282.052,0.00351271266117692
-1,NaN,NaN,282.069,0.00351737136952579
-1,NaN,NaN,282.085,0.00351288192905486
-1,NaN,NaN,282.102,0.00350123760290444
-1,NaN,NaN,282.119,0.00351260229945183
-1,NaN,NaN,282.135,0.00351335806772113
1,530,1168,282.152,0.00350864767096937
1,524,1169,282.169,0.00350674870423973
1,530,1169,282.185,0.0034985332749784
1,529,1169,282.202,0.00350173539482057
1,558,484,282.219,0.003508395049721
1,559,485,282.235,0.00351322256028652
1,560,486,282.252,0.00351070961914957
1,560,487,282.269,0.00349220237694681
1,561,488,282.285,0.00349332019686699
1,561,488,282.302,0.00350636686198413
1,562,488,282.319,0.0034911772236228
1,562,488,282.335,0.00348486262373626
1,562,488,282.352,0.00347185996361077
1,561,488,282.369,0.00347072118893266
1,561,488,282.385,0.00342967035248876
1,559,494,282.402,0.00339102488942444
1,560,495,282.419,0.0034046177752316
1,519,576,282.435,0.00339266774244606
1,441,697,282.452,0.00338288070634007
1,431,709,282.469,0.00337856053374708
1,425,717,282.485,0.00337213929742575
1,421,723,282.502,0.00337116210721433
1,417,728,282.519,0.00335267372429371
1,415,731,282.535,0.00335192470811307
1,406,742,282.552,0.00334460660815239
1,405,744,282.569,0.00335467932745814
1,405,746,282.585,0.00334137305617332
1,410,741,282.602,0.00334270996972919
1,409,745,282.619,0.00333832413889468
1,408,748,282.635,0.00334617192856967
1,408,752,282.652,0.00333952018991113
1,404,759,282.669,0.00334443594329059
1,404,760,282.685,0.00334935658611357
1,406,757,282.702,0.0033583294134587
1,402,761,282.719,0.00335169374011457
1,399,766,282.735,0.00335260457359254
1,395,770,282.752,0.00335407583042979
1,395,770,282.769,0.00335665373131633
1,395,771,282.785,0.00336003163829446
1,395,771,282.802,0.003361985553056
1,395,770,282.818,0.00336936209350824
1,394,770,282.835,0.0033757253549993
1,393,770,282.852,0.00338018336333334
1,392,769,282.868,0.00339884217828512
1,391,769,282.885,0.00339879794046283
1,391,769,282.902,0.00339670549146831
1,390,769,282.918,0.00339055643416941
1,390,769,282.935,0.00339267961680889
1,390,768,282.952,0.00340334675274789
1,390,766,282.968,0.00340774701908231
1,390,765,282.985,0.00341477338224649
1,389,764,283.002,0.0034325688611716
1,388,764,283.018,0.00343725411221385
1,387,764,283.035,0.00343592232093215
1,386,765,283.052,0.00343537563458085
1,387,765,283.068,0.00343168806284666
1,387,765,283.085,0.00345160230062902
1,387,766,283.102,0.00344251026399434
1,387,767,283.118,0.00344968377612531
1,387,768,283.135,0.00345196854323149
1,387,769,283.152,0.00345247890800238
1,388,770,283.168,0.00345160625874996
1,390,771,283.185,0.00345443608239293
1,391,772,283.202,0.00346623780205846
1,392,772,283.218,0.00348974182270467
1,392,774,283.235,0.00350038916803896
1,392,775,283.252,0.00351190008223057
1,391,777,283.268,0.00351059669628739
1,391,777,283.285,0.00351306516677141
1,391,777,283.302,0.0035019947681576
1,392,777,283.318,0.00350589794106781
1,393,777,283.335,0.00351145747117698
1,395,776,283.352,0.00352361635304987
1,396,775,283.368,0.00353003479540348
