Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,644,651,968.838,0.00388790317811072
1,641,657,968.855,0.00389905297197402
1,639,660,968.872,0.00378089887090027
1,636,663,968.888,0.00379502610303462
1,635,899,968.905,0.00374320335686207
1,633,901,968.922,0.00384905957616866
1,631,900,968.938,0.00383935240097344
1,629,898,968.955,0.00389262149110436
1,628,897,968.972,0.00383646786212921
1,627,896,968.988,0.00385017995722592
1,627,896,969.005,0.00376980821602046
1,627,896,969.022,0.00379141815938056
1,625,897,969.038,0.00389487179927528
1,624,901,969.055,0.00392293510958552
1,628,907,969.072,0.00399776175618172
1,636,919,969.088,0.00389365921728313
1,627,919,969.105,0.0037060733884573
1,643,933,969.122,0.00356010161340237
1,651,957,969.138,0.00353106088005006
1,817,999,969.155,0.00346597097814083
1,1131,1237,969.172,0.0034865764901042
1,1146,1239,969.188,0.00348620652221143
1,1147,1243,969.205,0.00354169635102153
1,1146,1247,969.222,0.00356167275458574
1,1147,1250,969.238,0.00357683189213276
1,1151,1252,969.255,0.0035449683200568
1,1155,1255,969.272,0.00348249706439674
1,1158,1257,969.288,0.00348079693503678
1,1160,1257,969.305,0.00344601669348776
1,1162,1257,969.322,0.00348071963526309
1,1166,1257,969.338,0.00341547699645162
1,1174,1258,969.355,0.00337806693278253
1,1182,1258,969.372,0.00356424041092396
1,1188,1258,969.388,0.00356997014023364
1,1193,1256,969.405,0.00362292909994721
1,1203,1257,969.422,0.00355642242357135
-1,NaN,NaN,969.438,0.0035824766382575
-1,NaN,NaN,969.455,0.0033712184522301
1,1224,1256,969.472,0.0033779030200094
1,1226,1249,969.488,0.00338010583072901
1,1230,1243,969.505,0.00339069659821689
1,1231,1238,969.522,0.00336387590505183
1,1236,1233,969.538,0.00333228567615151
1,1243,1227,969.555,0.00330957164987922
1,1251,1223,969.572,0.00327962799929082
1,1256,1220,969.588,0.00324102374725044
1,1258,1216,969.605,0.00327145168557763
1,1260,1212,969.622,0.00325512769632041
1,1262,1209,969.638,0.00329370913095772
-1,NaN,NaN,969.655,0.00324940867722034
-1,NaN,NaN,969.672,0
-1,NaN,NaN,969.688,0
-1,NaN,NaN,969.705,0
-1,NaN,NaN,969.721,0
-1,NaN,NaN,969.738,0
-1,NaN,NaN,969.755,0
-1,NaN,NaN,969.771,0
-1,NaN,NaN,969.788,0
-1,NaN,NaN,969.805,0
-1,NaN,NaN,969.821,0
-1,NaN,NaN,969.838,0
-1,NaN,NaN,969.855,0.00284588895738125
-1,NaN,NaN,969.871,0.00304697128012776
1,1228,1133,969.888,0.00322790071368217
