Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,728,582,275.188,0.00430892966687679
1,727,581,275.205,0.00429988466203213
1,727,580,275.221,0.00430004484951496
1,726,579,275.238,0.00431063352152705
1,725,579,275.255,0.0043275710195303
1,725,580,275.272,0.00433006463572383
1,724,580,275.288,0.00429841689765453
1,723,580,275.305,0.00428174808621407
1,723,579,275.322,0.0042754178866744
1,722,578,275.339,0.0042819413356483
1,722,578,275.355,0.00427461601793766
1,723,578,275.372,0.0042451280169189
1,723,578,275.389,0.00422986969351768
1,723,579,275.405,0.00424940837547183
1,723,580,275.422,0.00428086379542947
1,723,580,275.439,0.00428912881761789
1,723,579,275.455,0.00426959525793791
1,722,580,275.472,0.00422958703711629
1,721,581,275.489,0.00422897934913635
1,720,582,275.506,0.00423601921647787
1,720,583,275.522,0.00422004610300064
1,719,585,275.539,0.00424817018210888
1,718,586,275.556,0.00421558506786823
1,716,586,275.572,0.00422341423109174
1,711,582,275.589,0.00419458420947194
1,710,581,275.605,0.00422623846679926
1,710,582,275.622,0.00418747588992119
1,708,582,275.639,0.00413357140496373
1,708,582,275.655,0.00414218427613378
1,707,582,275.672,0.00412695808336139
1,706,582,275.689,0.00411929376423359
1,704,583,275.705,0.00407814746722579
1,702,584,275.722,0.00403465190902352
1,699,582,275.739,0.00397685030475259
1,641,520,275.756,0.00390721810981631
1,633,363,275.772,0.0038420632481575
1,407,262,275.789,0.00379764288663864
1,417,263,275.805,0.00378831569105387
1,417,262,275.822,0.00371895940043032
1,416,262,275.838,0.00367189291864634
1,417,262,275.855,0.00360775552690029
1,574,262,275.872,0.0035711529199034
1,713,263,275.888,0.00355193205177784
1,717,263,275.905,0.00353689631447196
1,719,263,275.921,0.00353292212821543
1,720,263,275.938,0.00348333828151226
1,721,264,275.955,0.00347810378298163
1,721,265,275.971,0.00347462063655257
1,721,265,275.988,0.00349818193353713
1,715,266,276.004,0.00349370995536447
1,722,267,276.021,0.00346920918673277
1,717,267,276.038,0.00346945668570697
1,724,268,276.054,0.00346657400950789
1,724,269,276.071,0.0034857930149883
1,724,269,276.087,0.00348563515581191
1,725,270,276.104,0.00350872823037207
1,725,270,276.121,0.00348655902780592
1,725,267,276.137,0.00350662344135344
1,725,261,276.154,0.00353326345793903
1,725,261,276.17,0.00358227407559752
1,724,261,276.187,0.00361243984661996
1,724,260,276.204,0.00361546943895519
1,723,259,276.22,0.00362150534056127
1,723,259,276.237,0.00362203852273524
1,722,258,276.254,0.00362403155304492
1,721,257,276.27,0.00362421665340662
1,690,211,276.287,0.00363508588634431
1,688,208,276.304,0.00363741721957922
1,667,178,276.32,0.00366649101488292
1,661,166,276.337,0.00367828062735498
1,604,72,276.354,0.00369913666509092
1,600,66,276.37,0.00367279793135822
1,600,65,276.387,0.00365679780952632
1,600,64,276.404,0.0036432109773159
1,600,64,276.421,0.00366616458632052
1,599,63,276.437,0.0036701918579638
1,599,62,276.454,0.00369166978634894
1,600,62,276.471,0.00370193715207279
1,597,58,276.488,0.00370717514306307
1,596,57,276.504,0.00372655526734889
1,598,58,276.521,0.00375139759853482
1,600,58,276.538,0.00377584132365882
1,603,58,276.554,0.00377676286734641
1,605,59,276.571,0.00375058478675783
1,608,60,276.587,0.00374947092495859
1,611,60,276.604,0.00374632282182574
1,614,62,276.621,0.00375922420062125
1,617,64,276.637,0.0037511894479394
1,620,66,276.654,0.00376704568043351
1,623,68,276.671,0.00376546964980662
1,626,70,276.688,0.00378320598974824
1,628,71,276.704,0.00379404984414577
1,631,72,276.721,0.00384587328881025
1,633,74,276.738,0.00386412208899856
1,637,77,276.754,0.00386775354854763
1,640,78,276.771,0.00383831327781081
1,644,80,276.787,0.00384622416459024
1,647,82,276.804,0.00385530712082982
1,650,82,276.821,0.00389191857539117
1,652,83,276.837,0.00381747959181666
-1,NaN,NaN,276.854,0
-1,NaN,NaN,276.871,0
1,617,113,276.887,0.00399162899702787
1,721,206,276.904,0.00398484896868467
-1,NaN,NaN,276.92,0
-1,NaN,NaN,276.937,0
-1,NaN,NaN,276.954,0
-1,NaN,NaN,276.97,0
1,695,416,276.987,0
1,695,417,277.004,0
1,763,383,277.02,0.00387150910682976
1,763,383,277.037,0.00385307078249753
1,763,383,277.054,0.00385357881896198
1,763,383,277.071,0.00383931654505432
1,758,363,277.088,0.003836281131953
1,606,297,277.104,0.00380956172011793
1,606,297,277.121,0.00378314801491797
1,387,240,277.138,0.00378017826005816
1,387,240,277.154,0.00378661439754069
1,386,239,277.171,0.00379576813429594
1,385,238,277.188,0.00377433537505567
1,383,236,277.204,0.00378439296036959
1,383,236,277.221,0.00378800416365266
1,382,236,277.238,0.0038011719007045
1,381,237,277.271,0.00378987635485828
1,373,235,277.305,0.00382806081324816
1,365,232,277.321,0.00385035364888608
1,364,233,277.338,0.00385477510280907
1,360,232,277.355,0.00385843636468053
1,359,235,277.372,0.0038637057878077
1,281,195,277.389,0.00385327567346394
1,279,195,277.405,0.00384939438663423
1,277,194,277.422,0.00385334086604416
1,198,140,277.439,0.00387053703889251
1,199,139,277.522,0.00385411153547466
1,199,141,277.572,0.00382713344879448
1,198,141,277.589,0.00377673655748367
1,193,138,277.622,0.00375852570869029
1,186,135,277.639,0.00374446739442647
1,178,130,277.672,0.00374851771630347
1,173,126,277.688,0.00373897794634104
1,168,124,277.704,0.00373661611229181
1,165,122,277.72,0.00374812236987054
1,162,119,277.766,0.00379646779038012
1,161,116,277.782,0.00378342717885971
1,159,114,277.786,0.00378201436251402
1,157,112,277.803,0.00379986641928554
1,156,110,277.821,0.00379186449572444
1,154,109,277.838,0.00377513747662306
1,152,107,277.855,0.00376005400903523
1,150,105,277.872,0.00376836908981204
1,149,105,277.957,0.00375293777324259
1,146,102,277.974,0.00375812314450741
1,142,99,277.991,0.00376874511130154
1,138,96,278.008,0.00376988877542317
1,134,93,278.025,0.00374238542281091
1,131,90,278.042,0.00375864421948791
1,129,88,278.059,0.00376693904399872
1,129,88,278.076,0.00379049289040267
1,130,88,278.093,0.00379061792045832
1,130,88,278.11,0.00379923777654767
1,130,88,278.126,0.00380912516266108
1,129,89,278.177,0.00380453071556985
1,128,90,278.194,0.00377395004034042
1,128,90,278.211,0.00377304898574948
1,127,91,278.227,0.00376924080774188
1,127,92,278.244,0.00380576821044087
1,126,91,278.26,0.00381808774545789
1,126,91,278.276,0.00382892531342804
1,126,92,278.293,0.00380558124743402
1,124,93,278.309,0.00376708223484457
1,123,93,278.326,0.00374802108854055
1,123,94,278.342,0.00374723179265857
1,123,94,278.359,0.00374340638518333
1,123,95,278.375,0.00376007216982543
1,124,96,278.391,0.00377142825163901
1,123,97,278.407,0.0037968847900629
1,123,98,278.424,0.00380150601267815
1,126,102,278.44,0.00380404805764556
1,126,102,278.473,0.00378715991973877
1,200,183,278.489,0.00378183415159583
1,225,207,278.505,0.00378924864344299
1,228,208,278.521,0.00379786710254848
1,230,209,278.537,0.00379596487618983
1,337,304,278.554,0.0038090362213552
1,355,318,278.57,0.00384400179609656
1,359,318,278.603,0.0038672867231071
1,361,317,278.62,0.00389502965845168
1,362,316,278.636,0.00389039725996554
1,364,313,278.653,0.0038968597073108
1,366,310,278.67,0.00389111530967057
1,368,306,278.687,0.00390105322003365
1,369,302,278.704,0.00389360776171088
1,371,300,278.72,0.00387661228887737
1,373,297,278.737,0.00387469888664782
1,374,295,278.837,0.00387901929207146
1,375,293,278.854,0.00387741019949317
1,376,291,278.887,0.003846280509606
1,377,289,278.904,0.00381606910377741
1,380,288,278.92,0.00378957483917475
1,383,284,278.937,0.00379082444123924
1,387,281,278.954,0.00378283159807324
1,391,277,278.97,0.00379210361279547
1,396,273,278.987,0.00377089995890856
1,399,269,279.003,0.00377904251217842
1,401,266,279.02,0.00375029980204999
1,403,262,279.037,0.00373682007193565
1,406,259,279.053,0.00371104246005416
1,410,256,279.07,0.00371091812849045
1,413,254,279.086,0.00372484116815031
1,416,254,279.103,0.00370347639545798
1,419,253,279.12,0.0036855221260339
1,421,253,279.136,0.00366595340892673
1,424,252,279.153,0.00367828225716949
1,426,251,279.17,0.00367294438183308
1,429,251,279.187,0.00367835070937872
1,432,250,279.203,0.00364973046816885
1,437,250,279.22,0.00363740650936961
1,442,249,279.236,0.00361385545693338
1,447,247,279.253,0.00362902111373842
1,451,247,279.27,0.00361460749991238
1,455,246,279.303,0.00362561317160726
1,458,246,279.32,0.00364330783486366
1,461,246,279.336,0.00367209827527404
1,465,245,279.403,0.00369269028306007
1,470,245,279.436,0.00368697149679065
1,474,244,279.453,0.00367174809798598
1,479,245,279.47,0.00367502542212605
1,485,244,279.486,0.00366041506640613
1,490,244,279.503,0.00366761349141598
1,495,245,279.52,0.00366617855615914
1,500,245,279.537,0.00366905145347118
1,505,246,279.553,0.00367263006046414
1,511,244,279.619,0.00367206428200006
1,516,244,279.636,0.00365290208719671
1,522,243,279.653,0.00367393670603633
1,526,243,279.67,0.00365607906132936
1,530,244,279.686,0.00368071789853275
1,533,244,279.703,0.00367690320126712
1,537,246,279.72,0.00368243269622326
1,541,246,279.737,0.00364974164403975
1,546,246,279.754,0.00363873317837715
1,551,247,279.77,0.00362959643825889
1,556,247,279.787,0.00361596303991973
1,561,246,279.803,0.00361139187589288
1,567,247,279.82,0.00362522015348077
1,572,247,279.837,0.00363290100358427
1,575,247,279.853,0.00363703304901719
1,578,247,279.87,0.0036150140222162
1,582,247,279.887,0.00361821800470352
1,585,247,279.903,0.00362723437137902
1,588,246,279.92,0.00363602000288665
1,590,246,279.937,0.00364014692604542
1,592,246,279.954,0.00363701768219471
1,595,246,279.971,0.00364509085193276
1,597,247,279.987,0.00364822777919471
1,599,247,280.004,0.00364013365469873
1,602,247,280.021,0.00363485724665225
1,606,247,280.037,0.00363892177119851
1,610,248,280.054,0.00363226141780615
1,615,248,280.071,0.00362213933840394
1,620,247,280.087,0.0035996965598315
1,623,246,280.104,0.00360595085658133
1,627,246,280.121,0.0036197907757014
1,629,247,280.137,0.00362244923599064
1,633,247,280.154,0.00362221337854862
1,636,247,280.171,0.00363311730325222
1,639,247,280.187,0.00365463504567742
1,642,247,280.204,0.00365142500959337
1,645,248,280.221,0.00362582947127521
1,647,249,280.238,0.00360260833986104
1,650,249,280.254,0.00358316791243851
1,653,248,280.271,0.00358027243055403
1,656,248,280.288,0.00358306034468114
1,660,248,280.304,0.00360596273094416
1,664,248,280.321,0.00362425646744668
1,670,248,280.338,0.00362072256393731
1,675,249,280.354,0.00358694093301892
1,680,249,280.371,0.00358292134478688
1,683,248,280.388,0.00357430358417332
1,686,248,280.404,0.00359816127456725
1,689,248,280.421,0.00362506229430437
1,692,247,280.437,0.00364170782268047
1,695,248,280.454,0.00365289160981774
1,698,248,280.471,0.00363722955808043
1,700,247,280.487,0.0036360074300319
1,703,247,280.504,0.00363628729246557
1,705,246,280.52,0.00364487920887768
1,708,247,280.537,0.00367612391710281
1,712,246,280.554,0.00370257091708481
1,717,246,280.57,0.00369884795509279
1,723,246,280.587,0.00370819470845163
1,729,246,280.604,0.00367732206359506
1,734,247,280.62,0.00369516271166503
1,739,246,280.637,0.00368701689876616
1,743,247,280.653,0.0037157938349992
1,747,246,280.67,0.00374491862021387
1,749,246,280.687,0.00373342679813504
1,752,246,280.703,0.00374825624749064
1,754,246,280.72,0.00372186861932278
1,756,246,280.737,0.00373887433670461
1,758,246,280.753,0.00372739671729505
1,761,246,280.77,0.00373954768292606
1,763,246,280.787,0.00375292869284749
1,766,246,280.803,0.00374245969578624
1,769,247,280.82,0.00374961947090924
1,772,247,280.837,0.0037497456651181
1,775,247,280.853,0.0037942414637655
1,777,247,280.87,0.00380347808822989
1,779,246,280.886,0.00380386342294514
1,780,246,280.903,0.0038065870758146
1,781,246,280.919,0.00380070577375591
1,781,246,280.936,0.00381472683511674
1,777,245,280.953,0.00380402407608926
1,777,244,280.97,0.00384086626581848
1,778,244,280.986,0.00379509152844548
1,778,244,281.003,0.0037711295299232
1,778,244,281.02,0.00375709286890924
1,777,244,281.036,0.00375887961126864
1,776,244,281.053,0.00375514943152666
1,776,245,281.069,0.00374155072495341
1,605,251,281.086,0.00375989219173789
1,604,252,281.103,0.00381236523389816
1,438,264,281.119,0.0038719242438674
1,436,265,281.136,0.00389195885509253
1,434,265,281.153,0.00387971242889762
1,432,266,281.169,0.00386527110822499
1,431,265,281.186,0.00387603486888111
1,430,264,281.203,0.00390616664662957
1,427,264,281.22,0.00393121922388673
1,422,264,281.236,0.00394886545836926
1,416,264,281.253,0.003948247525841
1,410,266,281.27,0.00395254883915186
1,404,266,281.286,0.00396037008613348
1,391,267,281.303,0.00394767569378018
1,384,269,281.32,0.00394945405423641
1,379,271,281.336,0.00394937302917242
1,374,272,281.353,0.00396268209442496
1,370,273,281.37,0.00397113896906376
1,364,273,281.386,0.00396990263834596
1,358,273,281.403,0.00397941470146179
1,351,272,281.42,0.00397736113518476
1,345,271,281.436,0.00399151677265763
1,340,271,281.453,0.00399816036224365
1,334,270,281.47,0.00399935618042946
1,328,271,281.486,0.00399590935558081
1,323,271,281.503,0.00398878008127213
1,321,273,281.519,0.00403021881356835
1,322,279,281.536,0.00402128975838423
1,319,280,281.553,0.00395769905298948
1,363,317,281.569,0.00392952933907509
1,317,282,281.586,0.00393099198117852
1,318,282,281.603,0.00391937838867307
1,504,430,281.619,0.00393159547820687
1,508,434,281.636,0.00393575988709927
1,511,437,281.653,0.00396686745807529
1,514,439,281.67,0.00398284522816539
1,516,442,281.686,0.00397263839840889
1,517,444,281.703,0.00395808974280953
1,518,445,281.72,0.00394354108721018
1,518,446,281.736,0.00399736873805523
1,518,448,281.753,0.00401180516928434
1,516,451,281.769,0.00401970185339451
1,511,460,281.786,0.00407166639342904
1,516,464,281.803,0.00409696437418461
1,517,463,281.819,0.00411228369921446
1,516,471,281.836,0.00413912115618587
1,450,570,281.853,0.0041473750025034
1,367,671,281.869,0.00415773829445243
1,331,711,281.886,0.00415771221742034
1,328,716,281.903,0.00417525786906481
1,327,721,281.92,0.00420135073363781
1,326,723,281.936,0.00421620579436421
1,325,726,281.953,0.00421852944418788
1,328,726,281.97,0.00422603171318769
1,336,722,281.986,0.00424471916630864
1,337,723,282.003,0.00420127296820283
1,338,726,282.02,0.00412601372227073
1,338,728,282.036,0.00415350589901209
1,338,730,282.053,0.00414251536130905
1,338,732,282.07,0.00412437366321683
1,749,755,282.086,0.00410487456247211
1,759,759,282.103,0.00412612408399582
1,766,748,282.12,0.0041300980374217
1,736,582,282.136,0.00412973947823048
1,746,583,282.153,0.00410438142716885
1,747,588,282.17,0.00409518647938967
1,746,588,282.186,0.00407845946028829
1,739,572,282.203,0.0040868753567338
1,701,373,282.22,0.00409157481044531
1,700,374,282.236,0.00410325173288584
1,697,375,282.253,0.00407712813466787
1,694,375,282.27,0.00409770384430885
1,692,376,282.286,0.0040672360919416
1,690,376,282.303,0.00408806279301643
1,689,376,282.319,0.00404453510418534
1,688,375,282.336,0.0040681934915483
1,690,372,282.353,0.00405112095177174
1,691,372,282.369,0.00408231839537621
1,692,373,282.386,0.00410149898380041
1,694,374,282.403,0.00412358064204454
1,695,375,282.419,0.00413140747696161
1,696,377,282.436,0.00413939217105508
1,696,378,282.453,0.00416354509070516
1,698,381,282.469,0.00416631484404206
1,699,382,282.486,0.00416711391881108
1,701,383,282.503,0.00416633719578385
1,702,385,282.519,0.00418455339968205
1,703,387,282.536,0.00418482348322868
1,703,388,282.552,0.00419193087145686
1,705,388,282.569,0.00421788124367595
1,708,387,282.586,0.00423889933153987
1,710,386,282.602,0.00425656279549003
1,713,386,282.619,0.00423129601404071
1,714,386,282.636,0.00424439692869782
1,715,386,282.652,0.00425889529287815
1,716,387,282.669,0.00430691288784146
1,717,387,282.686,0.00430662743747234
1,716,386,282.702,0.00430852361023426
1,714,385,282.719,0.00429084617644548
1,712,385,282.735,0.00429568346589804
1,710,385,282.752,0.00432044034823775
1,708,384,282.769,0.00433655129745603
1,705,383,282.786,0.00435095233842731
1,703,381,282.802,0.00434351293370128
1,701,380,282.819,0.00435236236080527
1,700,379,282.836,0.00435958849266171
1,699,378,282.852,0.00438693212345243
1,699,375,282.869,0.00441825250163674
1,699,373,282.886,0.00445281807333231
1,698,373,282.902,0.00446381140500307
1,698,373,282.919,0.00447436887770891
1,698,374,282.936,0.00447693979367614
1,697,374,282.952,0.00447636796161532
1,697,373,282.969,0.00448285043239594
1,696,371,282.985,0.00448631821200252
1,696,369,283.002,0.00450997333973646
1,696,368,283.019,0.00449064141139388
1,698,367,283.035,0.00449533062055707
1,700,368,283.052,0.00449963146820664
1,701,368,283.069,0.00449535204097629
1,702,368,283.085,0.00447422033175826
1,703,368,283.102,0.00445626163855195
1,704,369,283.119,0.00446132756769657
1,703,370,283.135,0.0044980812817812
1,703,372,283.152,0.00448805466294289
1,702,373,283.169,0.0044951462186873
1,702,376,283.185,0.00447884108871222
1,701,378,283.202,0.00448107114061713
1,700,379,283.219,0.00449768640100956
1,699,379,283.235,0.00448238849639893
1,699,379,283.252,0.00448548141866922
1,698,378,283.269,0.00447052484378219
1,703,366,283.285,0.00448839040473104
1,703,366,283.302,0.00451046042144299
1,702,368,283.319,0.00452756183221936
1,700,370,283.335,0.00448341155424714
-1,NaN,NaN,283.352,0
-1,NaN,NaN,283.369,0
-1,NaN,NaN,283.385,0
-1,NaN,NaN,283.402,0
-1,NaN,NaN,283.419,0
-1,NaN,NaN,283.435,0
-1,NaN,NaN,283.452,0
-1,NaN,NaN,283.469,0
1,945,944,283.485,0
1,946,944,283.502,0
1,947,943,283.519,0
1,1047,905,283.535,0.00457619177177548
1,976,644,283.552,0.00458582583814859
1,1048,904,283.569,0.00458944216370583
1,833,352,283.585,0.00462374510243535
1,835,356,283.602,0.00458821514621377
1,834,358,283.619,0.00458539091050625
1,682,354,283.635,0.0045577515847981
1,680,354,283.652,0.00454109208658338
1,679,355,283.669,0.00452792271971703
1,679,356,283.685,0.00450860848650336
1,678,357,283.702,0.00452481815591455
1,678,357,283.718,0.00451294099912047
1,677,357,283.735,0.00451706349849701
1,676,356,283.752,0.00450526643544436
1,675,356,283.768,0.00450168736279011
1,675,356,283.785,0.00448913034051657
1,675,356,283.802,0.00449512386694551
1,672,356,283.819,0.0044971676543355
1,656,366,283.835,0
1,656,367,283.852,0
-1,NaN,NaN,283.869,0
-1,NaN,NaN,283.886,0
-1,NaN,NaN,283.902,0
1,693,342,283.919,0.00456167897209525
1,653,393,283.936,0.00458349892869592
1,659,388,283.952,0.00457668863236904
1,662,387,283.969,0.00457578524947166
1,662,385,283.986,0.00456146243959665
1,663,382,284.002,0.00458381557837129
1,664,380,284.019,0.0045956140384078
1,664,379,284.036,0.00460010161623359
1,666,378,284.052,0.00458958698436618
1,668,379,284.069,0.0045738467015326
1,670,379,284.086,0.00455567287281156
1,671,379,284.103,0.00455243419855833
1,672,379,284.119,0.00455266935750842
1,673,379,284.136,0.00451396405696869
1,656,399,284.152,0
-1,NaN,NaN,284.169,0
-1,NaN,NaN,284.186,0
-1,NaN,NaN,284.202,0
-1,NaN,NaN,284.219,0
-1,NaN,NaN,284.236,0
-1,NaN,NaN,284.252,0
-1,NaN,NaN,284.269,0
-1,NaN,NaN,284.285,0
-1,NaN,NaN,284.302,0
-1,NaN,NaN,284.319,0
-1,NaN,NaN,284.335,0
-1,NaN,NaN,284.352,0
-1,NaN,NaN,284.369,0
-1,NaN,NaN,284.385,0
